"Plot Title: site1km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623136, SEN S/N: 21318865)","Voltage, V (LGR S/N: 21623136, SEN S/N: 21378796)","Current, mA (LGR S/N: 21623136, SEN S/N: 21378796)","Temp, °C (LGR S/N: 21623136, SEN S/N: 21549906)","RH, % (LGR S/N: 21623136, SEN S/N: 21549906)","Wind Speed, m/s (LGR S/N: 21623136, SEN S/N: 21550054)","Gust Speed, m/s (LGR S/N: 21623136, SEN S/N: 21550054)","Wind Direction, ø (LGR S/N: 21623136, SEN S/N: 21550054)"
20783,08/22/23 11:46:06 PM,837.450,-0.1988,0.0000,12.022,91.695,-888.88,-888.88,-888.9
20784,08/22/23 11:56:06 PM,837.550,-0.1988,0.0000,12.003,92.218,-888.88,-888.88,-888.9
20785,08/23/23 12:06:06 AM,837.650,-0.1988,0.0000,11.957,92.082,-888.88,-888.88,-888.9
20786,08/23/23 12:16:06 AM,837.650,-0.1988,0.0000,11.156,94.287,-888.88,-888.88,-888.9
20787,08/23/23 12:26:06 AM,837.750,-0.1988,0.0000,10.853,95.964,-888.88,-888.88,-888.9
20788,08/23/23 12:36:06 AM,837.850,-0.1988,0.0000,11.357,93.931,-888.88,-888.88,-888.9
20789,08/23/23 12:46:06 AM,838.050,-0.1988,0.0000,11.429,93.851,-888.88,-888.88,-888.9
20790,08/23/23 12:56:06 AM,838.150,-0.1988,0.0000,10.861,94.865,-888.88,-888.88,-888.9
20791,08/23/23 01:06:06 AM,838.150,-0.1988,0.0000,10.397,96.504,-888.88,-888.88,-888.9
20792,08/23/23 01:16:06 AM,838.150,-0.1988,0.0000,10.419,96.757,-888.88,-888.88,-888.9
20793,08/23/23 01:26:06 AM,838.150,-0.2039,0.0000,10.199,96.959,-888.88,-888.88,-888.9
20794,08/23/23 01:36:06 AM,838.250,-0.1988,0.0000,10.102,96.368,-888.88,-888.88,-888.9
20795,08/23/23 01:46:06 AM,838.350,-0.1988,0.0000,9.145,96.707,-888.88,-888.88,-888.9
20796,08/23/23 01:56:06 AM,838.450,-0.1988,0.0000,9.041,98.459,-888.88,-888.88,-888.9
20797,08/23/23 02:06:06 AM,838.450,-0.2039,0.0000,9.244,98.080,-888.88,-888.88,-888.9
20798,08/23/23 02:16:06 AM,838.450,-0.2039,0.0000,9.692,98.161,-888.88,-888.88,-888.9
20799,08/23/23 02:26:06 AM,838.450,-0.2039,0.0000,9.295,96.739,-888.88,-888.88,-888.9
20800,08/23/23 02:36:06 AM,838.450,-0.2039,0.0000,9.043,97.644,-888.88,-888.88,-888.9
20801,08/23/23 02:46:06 AM,838.450,-0.1988,0.0000,8.244,97.896,-888.88,-888.88,-888.9
20802,08/23/23 02:56:06 AM,838.550,-0.2039,0.0000,8.263,99.208,-888.88,-888.88,-888.9
20803,08/23/23 03:06:06 AM,838.650,-0.2039,0.0000,8.354,99.542,-888.88,-888.88,-888.9
20804,08/23/23 03:16:06 AM,838.750,-0.2039,0.0000,8.427,99.658,-888.88,-888.88,-888.9
20805,08/23/23 03:26:06 AM,838.650,-0.1988,0.0000,8.440,99.924,-888.88,-888.88,-888.9
20806,08/23/23 03:36:06 AM,838.750,-0.2039,0.0000,8.649,99.940,-888.88,-888.88,-888.9
20807,08/23/23 03:46:06 AM,838.750,-0.1988,0.0000,8.282,99.731,-888.88,-888.88,-888.9
20808,08/23/23 03:56:06 AM,838.750,-0.1988,0.0000,7.794,99.852,-888.88,-888.88,-888.9
20809,08/23/23 04:06:06 AM,838.850,-0.2039,0.0000,7.416,99.861,-888.88,-888.88,-888.9
20810,08/23/23 04:16:06 AM,838.950,-0.2039,0.0000,8.515,99.997,-888.88,-888.88,-888.9
20811,08/23/23 04:26:06 AM,838.950,-0.1988,0.0000,8.159,99.846,-888.88,-888.88,-888.9
20812,08/23/23 04:36:06 AM,839.050,-0.2039,0.0000,7.829,99.670,-888.88,-888.88,-888.9
20813,08/23/23 04:46:06 AM,839.050,-0.1988,0.0000,7.515,99.957,-888.88,-888.88,-888.9
20814,08/23/23 04:56:06 AM,839.050,-0.2039,0.0000,8.175,99.522,-888.88,-888.88,-888.9
20815,08/23/23 05:06:06 AM,839.050,-0.2039,0.0000,7.325,99.739,-888.88,-888.88,-888.9
20816,08/23/23 05:16:06 AM,839.050,-0.2039,0.0000,7.360,99.997,-888.88,-888.88,-888.9
20817,08/23/23 05:26:06 AM,839.050,-0.2039,0.0000,7.440,99.997,-888.88,-888.88,-888.9
20818,08/23/23 05:36:06 AM,839.050,-0.1988,0.0000,8.030,99.977,-888.88,-888.88,-888.9
20819,08/23/23 05:46:06 AM,839.050,-0.2039,0.0000,7.164,99.997,-888.88,-888.88,-888.9
20820,08/23/23 05:56:06 AM,839.150,-0.2039,0.0000,7.279,99.997,-888.88,-888.88,-888.9
20821,08/23/23 06:06:06 AM,839.150,-0.2039,0.0000,7.915,99.997,-888.88,-888.88,-888.9
20822,08/23/23 06:16:06 AM,839.250,-0.1988,0.0000,7.644,99.997,-888.88,-888.88,-888.9
20823,08/23/23 06:26:06 AM,839.250,-0.2039,0.0000,7.507,99.997,-888.88,-888.88,-888.9
20824,08/23/23 06:36:06 AM,839.250,-0.2039,0.0000,7.625,99.974,-888.88,-888.88,-888.9
20825,08/23/23 06:46:06 AM,839.350,-0.2039,0.0000,7.196,99.997,-888.88,-888.88,-888.9
20826,08/23/23 06:56:06 AM,839.350,-0.2039,0.0000,8.024,99.997,-888.88,-888.88,-888.9
20827,08/23/23 07:06:06 AM,839.450,-0.2039,0.0000,7.928,99.997,-888.88,-888.88,-888.9
20828,08/23/23 07:16:06 AM,839.450,-0.2039,0.0000,7.960,99.997,-888.88,-888.88,-888.9
20829,08/23/23 07:26:06 AM,839.550,-0.2039,0.0000,7.703,97.946,-888.88,-888.88,-888.9
20830,08/23/23 07:36:06 AM,839.550,-0.2039,0.0000,8.598,97.426,-888.88,-888.88,-888.9
20831,08/23/23 07:46:06 AM,839.550,-0.2039,0.0000,10.408,92.291,-888.88,-888.88,-888.9
20832,08/23/23 07:56:06 AM,839.450,-0.1988,0.0000,10.228,93.313,-888.88,-888.88,-888.9
20833,08/23/23 08:06:06 AM,839.350,-0.1988,0.0000,11.628,91.669,-888.88,-888.88,-888.9
20834,08/23/23 08:16:06 AM,839.350,-0.1988,0.0000,12.609,88.351,-888.88,-888.88,-888.9
20835,08/23/23 08:26:06 AM,839.250,-0.1988,0.0000,13.545,87.724,-888.88,-888.88,-888.9
20836,08/23/23 08:36:06 AM,839.150,-0.1988,0.0000,13.848,86.740,-888.88,-888.88,-888.9
20837,08/23/23 08:46:06 AM,839.150,-0.1988,0.0000,14.759,84.225,-888.88,-888.88,-888.9
20838,08/23/23 08:56:06 AM,839.150,-0.1988,0.0000,14.673,83.832,-888.88,-888.88,-888.9
20839,08/23/23 09:06:06 AM,839.050,-0.1988,0.0000,15.630,81.062,-888.88,-888.88,-888.9
20840,08/23/23 09:16:06 AM,838.950,-0.1988,0.0000,16.078,77.258,-888.88,-888.88,-888.9
20841,08/23/23 09:26:06 AM,838.950,-0.1988,0.0000,16.609,74.324,-888.88,-888.88,-888.9
20842,08/23/23 09:36:06 AM,838.950,-0.1988,0.0000,16.638,70.861,-888.88,-888.88,-888.9
20843,08/23/23 09:46:06 AM,838.850,-0.1988,0.0000,17.038,70.567,-888.88,-888.88,-888.9
20844,08/23/23 09:56:06 AM,838.850,-0.1988,0.0000,17.756,68.603,-888.88,-888.88,-888.9
20845,08/23/23 10:06:06 AM,838.750,-0.1988,0.0000,18.663,62.234,-888.88,-888.88,-888.9
20846,08/23/23 10:16:06 AM,838.650,-0.1988,0.0000,18.858,61.656,-888.88,-888.88,-888.9
20847,08/23/23 10:26:06 AM,838.650,-0.1988,0.0000,18.620,61.816,-888.88,-888.88,-888.9
20848,08/23/23 10:36:06 AM,838.550,-0.1988,0.0000,19.344,60.015,-888.88,-888.88,-888.9
20849,08/23/23 10:46:06 AM,838.450,-0.1988,0.0000,19.440,58.201,-888.88,-888.88,-888.9
20850,08/23/23 10:56:06 AM,838.450,-0.1988,0.0000,20.303,54.530,-888.88,-888.88,-888.9
20851,08/23/23 11:06:06 AM,838.450,-0.1988,0.0000,19.998,55.488,-888.88,-888.88,-888.9
20852,08/23/23 11:16:06 AM,838.350,-0.1988,0.0000,20.255,55.814,-888.88,-888.88,-888.9
20853,08/23/23 11:26:06 AM,838.250,-0.1988,0.0000,19.767,57.266,-888.88,-888.88,-888.9
20854,08/23/23 11:36:06 AM,838.150,-0.1988,0.0000,20.671,54.664,-888.88,-888.88,-888.9
20855,08/23/23 11:46:06 AM,838.050,-0.1988,0.0000,20.531,55.322,-888.88,-888.88,-888.9
20856,08/23/23 11:56:06 AM,838.350,-0.1988,0.0000,20.271,54.716,-888.88,-888.88,-888.9
20857,08/23/23 12:06:06 PM,838.050,-0.1988,0.0000,21.212,52.059,-888.88,-888.88,-888.9
20858,08/23/23 12:16:06 PM,838.750,-0.2039,0.0000,20.681,51.734,-888.88,-888.88,-888.9
20859,08/23/23 12:26:06 PM,838.750,-0.2039,0.0000,21.799,50.544,-888.88,-888.88,-888.9
20860,08/23/23 12:36:06 PM,838.750,-0.2039,0.0000,21.124,53.619,-888.88,-888.88,-888.9
20861,08/23/23 12:46:06 PM,838.750,-0.2039,0.0000,20.378,52.537,-888.88,-888.88,-888.9
20862,08/23/23 12:56:06 PM,838.750,-0.1988,0.0000,21.255,49.790,-888.88,-888.88,-888.9
20863,08/23/23 01:06:06 PM,838.650,-0.1988,0.0000,20.242,53.394,-888.88,-888.88,-888.9
20864,08/23/23 01:16:06 PM,838.750,-0.1988,0.0000,20.185,53.735,-888.88,-888.88,-888.9
20865,08/23/23 01:26:06 PM,838.550,-0.1988,0.0000,21.518,49.590,-888.88,-888.88,-888.9
20866,08/23/23 01:36:06 PM,838.650,-0.1988,0.0000,20.840,50.910,-888.88,-888.88,-888.9
20867,08/23/23 01:46:06 PM,838.550,-0.2039,0.0000,21.995,46.873,-888.88,-888.88,-888.9
20868,08/23/23 01:56:06 PM,838.550,-0.2039,0.0000,21.467,47.501,-888.88,-888.88,-888.9
20869,08/23/23 02:06:06 PM,838.450,-0.2039,0.0000,21.325,48.627,-888.88,-888.88,-888.9
20870,08/23/23 02:16:06 PM,838.350,-0.2039,0.0000,22.416,46.117,-888.88,-888.88,-888.9
20871,08/23/23 02:26:06 PM,838.250,-0.2039,0.0000,22.858,44.166,-888.88,-888.88,-888.9
20872,08/23/23 02:36:06 PM,838.350,-0.2039,0.0000,22.464,43.507,-888.88,-888.88,-888.9
20873,08/23/23 02:46:06 PM,837.950,-0.2039,0.0000,23.065,41.213,-888.88,-888.88,-888.9
20874,08/23/23 02:56:06 PM,837.250,-0.2039,0.0000,23.049,40.844,-888.88,-888.88,-888.9
20875,08/23/23 03:06:06 PM,836.850,-0.2039,0.0000,23.797,39.071,-888.88,-888.88,-888.9
20876,08/23/23 03:16:06 PM,837.050,-0.2039,0.0000,23.923,37.742,-888.88,-888.88,-888.9
20877,08/23/23 03:26:06 PM,837.250,-0.2039,0.0000,23.411,38.233,-888.88,-888.88,-888.9
20878,08/23/23 03:36:06 PM,836.650,-0.2039,0.0000,23.711,37.102,-888.88,-888.88,-888.9
20879,08/23/23 03:46:06 PM,837.250,-0.2039,0.0000,22.647,39.098,-888.88,-888.88,-888.9
20880,08/23/23 03:56:06 PM,836.350,-0.2039,0.0000,23.684,37.493,-888.88,-888.88,-888.9
20881,08/23/23 04:06:06 PM,836.750,-0.2039,0.0000,23.456,37.755,-888.88,-888.88,-888.9
20882,08/23/23 04:16:06 PM,836.450,-0.2039,0.0000,23.338,37.017,-888.88,-888.88,-888.9
20883,08/23/23 04:26:06 PM,836.250,-0.2039,0.0000,23.754,37.220,-888.88,-888.88,-888.9
20884,08/23/23 04:36:06 PM,836.250,-0.2039,0.0000,23.826,36.574,-888.88,-888.88,-888.9
20885,08/23/23 04:46:06 PM,836.150,-0.2039,0.0000,23.746,37.133,-888.88,-888.88,-888.9
20886,08/23/23 04:56:06 PM,836.150,-0.2039,0.0000,23.874,35.956,-888.88,-888.88,-888.9
20887,08/23/23 05:06:06 PM,836.050,-0.2039,0.0000,24.202,36.103,-888.88,-888.88,-888.9
20888,08/23/23 05:16:06 PM,836.450,-0.2039,0.0000,23.504,38.163,-888.88,-888.88,-888.9
20889,08/23/23 05:26:06 PM,836.050,-0.2039,0.0000,23.480,37.551,-888.88,-888.88,-888.9
20890,08/23/23 05:36:06 PM,836.050,-0.2039,0.0000,23.569,38.184,-888.88,-888.88,-888.9
20891,08/23/23 05:46:06 PM,835.950,-0.2039,0.0000,23.770,37.342,-888.88,-888.88,-888.9
20892,08/23/23 05:56:06 PM,835.950,-0.2039,0.0000,23.547,37.510,-888.88,-888.88,-888.9
20893,08/23/23 06:06:06 PM,835.950,-0.2039,0.0000,23.824,36.924,-888.88,-888.88,-888.9
20894,08/23/23 06:16:06 PM,835.950,-0.2039,0.0000,23.987,37.382,-888.88,-888.88,-888.9
20895,08/23/23 06:26:06 PM,835.950,-0.2039,0.0000,23.537,38.546,-888.88,-888.88,-888.9
20896,08/23/23 06:36:06 PM,836.050,-0.2039,0.0000,23.706,38.175,-888.88,-888.88,-888.9
20897,08/23/23 06:46:06 PM,836.250,-0.2039,0.0000,23.545,38.090,-888.88,-888.88,-888.9
20898,08/23/23 06:56:06 PM,836.350,-0.2039,0.0000,23.421,38.669,-888.88,-888.88,-888.9
20899,08/23/23 07:06:06 PM,836.350,-0.2039,0.0000,23.569,38.201,-888.88,-888.88,-888.9
20900,08/23/23 07:16:06 PM,836.450,-0.2039,0.0000,23.435,38.178,-888.88,-888.88,-888.9
20901,08/23/23 07:26:06 PM,836.450,-0.2039,0.0000,23.116,39.329,-888.88,-888.88,-888.9
20902,08/23/23 07:36:06 PM,836.450,-0.2039,0.0000,22.719,40.679,-888.88,-888.88,-888.9
20903,08/23/23 07:46:06 PM,836.650,-0.2039,0.0000,22.022,44.466,-888.88,-888.88,-888.9
20904,08/23/23 07:56:06 PM,836.650,-0.2039,0.0000,20.845,47.787,-888.88,-888.88,-888.9
20905,08/23/23 08:06:06 PM,836.850,-0.2039,0.0000,20.309,49.256,-888.88,-888.88,-888.9
20906,08/23/23 08:16:06 PM,836.950,-0.1988,0.0000,18.751,54.553,-888.88,-888.88,-888.9
20907,08/23/23 08:26:06 PM,836.950,-0.1988,0.0000,17.681,56.762,-888.88,-888.88,-888.9
20908,08/23/23 08:36:06 PM,837.050,-0.1988,0.0000,17.521,55.685,-888.88,-888.88,-888.9
20909,08/23/23 08:46:06 PM,837.050,-0.1988,0.0000,17.679,54.173,-888.88,-888.88,-888.9
20910,08/23/23 08:56:06 PM,837.150,-0.1988,0.0000,17.655,53.686,-888.88,-888.88,-888.9
20911,08/23/23 09:06:06 PM,837.250,-0.1988,0.0000,17.714,53.494,-888.88,-888.88,-888.9
20912,08/23/23 09:16:06 PM,837.250,-0.1988,0.0000,16.255,61.340,-888.88,-888.88,-888.9
20913,08/23/23 09:26:06 PM,837.350,-0.1988,0.0000,15.175,65.701,-888.88,-888.88,-888.9
20914,08/23/23 09:36:06 PM,837.550,-0.1988,0.0000,15.033,66.184,-888.88,-888.88,-888.9
20915,08/23/23 09:46:06 PM,837.550,-0.1988,0.0000,15.571,62.843,-888.88,-888.88,-888.9
20916,08/23/23 09:56:06 PM,837.650,-0.1988,0.0000,14.630,67.823,-888.88,-888.88,-888.9
20917,08/23/23 10:06:06 PM,837.650,-0.1988,0.0000,14.553,66.748,-888.88,-888.88,-888.9
20918,08/23/23 10:16:06 PM,837.550,-0.1988,0.0000,12.665,76.271,-888.88,-888.88,-888.9
20919,08/23/23 10:26:06 PM,837.650,-0.1988,0.0000,12.405,78.196,-888.88,-888.88,-888.9
20920,08/23/23 10:36:06 PM,837.750,-0.1988,0.0000,11.869,81.050,-888.88,-888.88,-888.9
20921,08/23/23 10:46:06 PM,837.750,-0.1988,0.0000,12.255,79.306,-888.88,-888.88,-888.9
20922,08/23/23 10:56:06 PM,837.750,-0.1988,0.0000,12.840,76.120,-888.88,-888.88,-888.9
20923,08/23/23 11:06:06 PM,837.750,-0.1988,0.0000,13.167,74.739,-888.88,-888.88,-888.9
20924,08/23/23 11:16:06 PM,837.650,-0.1988,0.0000,13.445,73.913,-888.88,-888.88,-888.9
20925,08/23/23 11:26:06 PM,837.750,-0.1988,0.0000,12.159,78.956,-888.88,-888.88,-888.9
20926,08/23/23 11:36:06 PM,837.750,-0.1988,0.0000,11.341,82.235,-888.88,-888.88,-888.9
20927,08/23/23 11:46:06 PM,837.850,-0.1988,0.0000,11.322,82.597,-888.88,-888.88,-888.9
20928,08/23/23 11:56:06 PM,837.850,-0.2039,0.0000,10.496,86.540,-888.88,-888.88,-888.9
20929,08/24/23 12:06:06 AM,837.850,-0.1988,0.0000,10.933,83.801,-888.88,-888.88,-888.9
20930,08/24/23 12:16:06 AM,837.850,-0.1988,0.0000,11.008,83.442,-888.88,-888.88,-888.9
20931,08/24/23 12:26:06 AM,837.850,-0.1988,0.0000,11.992,79.202,-888.88,-888.88,-888.9
20932,08/24/23 12:36:06 AM,837.850,-0.1988,0.0000,10.303,85.643,-888.88,-888.88,-888.9
20933,08/24/23 12:46:06 AM,837.950,-0.1988,0.0000,11.242,81.650,-888.88,-888.88,-888.9
20934,08/24/23 12:56:06 AM,837.850,-0.1988,0.0000,10.630,84.082,-888.88,-888.88,-888.9
20935,08/24/23 01:06:06 AM,837.850,-0.1988,0.0000,10.665,83.345,-888.88,-888.88,-888.9
20936,08/24/23 01:16:06 AM,837.850,-0.1988,0.0000,10.092,86.255,-888.88,-888.88,-888.9
20937,08/24/23 01:26:06 AM,837.850,-0.1988,0.0000,11.094,80.989,-888.88,-888.88,-888.9
20938,08/24/23 01:36:06 AM,837.950,-0.1988,0.0000,10.617,82.800,-888.88,-888.88,-888.9
20939,08/24/23 01:46:06 AM,837.950,-0.1988,0.0000,9.901,86.023,-888.88,-888.88,-888.9
20940,08/24/23 01:56:06 AM,837.950,-0.2039,0.0000,9.877,86.406,-888.88,-888.88,-888.9
20941,08/24/23 02:06:06 AM,837.950,-0.2039,0.0000,9.660,86.850,-888.88,-888.88,-888.9
20942,08/24/23 02:16:06 AM,837.850,-0.1988,0.0000,9.880,85.531,-888.88,-888.88,-888.9
20943,08/24/23 02:26:06 AM,837.950,-0.1988,0.0000,9.295,88.304,-888.88,-888.88,-888.9
20944,08/24/23 02:36:06 AM,837.850,-0.1988,0.0000,9.518,87.118,-888.88,-888.88,-888.9
20945,08/24/23 02:46:06 AM,837.950,-0.1988,0.0000,8.974,88.952,-888.88,-888.88,-888.9
20946,08/24/23 02:56:06 AM,837.950,-0.2039,0.0000,8.488,91.180,-888.88,-888.88,-888.9
20947,08/24/23 03:06:06 AM,837.850,-0.2039,0.0000,9.081,89.964,-888.88,-888.88,-888.9
20948,08/24/23 03:16:06 AM,837.850,-0.2039,0.0000,9.180,87.938,-888.88,-888.88,-888.9
20949,08/24/23 03:26:06 AM,837.750,-0.2039,0.0000,9.504,87.764,-888.88,-888.88,-888.9
20950,08/24/23 03:36:06 AM,837.650,-0.2039,0.0000,9.440,86.262,-888.88,-888.88,-888.9
20951,08/24/23 03:46:06 AM,837.650,-0.2039,0.0000,8.486,89.850,-888.88,-888.88,-888.9
20952,08/24/23 03:56:06 AM,837.750,-0.2039,0.0000,9.276,88.144,-888.88,-888.88,-888.9
20953,08/24/23 04:06:06 AM,837.750,-0.2039,0.0000,8.772,88.232,-888.88,-888.88,-888.9
20954,08/24/23 04:16:06 AM,837.750,-0.1988,0.0000,8.030,90.986,-888.88,-888.88,-888.9
20955,08/24/23 04:26:06 AM,837.650,-0.2039,0.0000,9.209,88.403,-888.88,-888.88,-888.9
20956,08/24/23 04:36:06 AM,837.650,-0.2039,0.0000,9.295,86.181,-888.88,-888.88,-888.9
20957,08/24/23 04:46:06 AM,837.750,-0.1988,0.0000,8.362,89.911,-888.88,-888.88,-888.9
20958,08/24/23 04:56:06 AM,837.650,-0.2039,0.0000,8.161,90.477,-888.88,-888.88,-888.9
20959,08/24/23 05:06:06 AM,837.650,-0.1988,0.0000,7.923,92.099,-888.88,-888.88,-888.9
20960,08/24/23 05:16:06 AM,837.650,-0.2039,0.0000,8.073,91.308,-888.88,-888.88,-888.9
20961,08/24/23 05:26:06 AM,837.650,-0.2039,0.0000,8.298,90.822,-888.88,-888.88,-888.9
20962,08/24/23 05:36:06 AM,837.750,-0.1988,0.0000,9.167,87.207,-888.88,-888.88,-888.9
20963,08/24/23 05:46:06 AM,837.750,-0.2039,0.0000,9.089,85.644,-888.88,-888.88,-888.9
20964,08/24/23 05:56:06 AM,837.650,-0.2039,0.0000,8.427,89.406,-888.88,-888.88,-888.9
20965,08/24/23 06:06:06 AM,837.750,-0.2039,0.0000,8.545,88.945,-888.88,-888.88,-888.9
20966,08/24/23 06:16:06 AM,837.750,-0.2039,0.0000,8.242,89.598,-888.88,-888.88,-888.9
20967,08/24/23 06:26:06 AM,837.850,-0.2039,0.0000,7.864,91.363,-888.88,-888.88,-888.9
20968,08/24/23 06:36:06 AM,837.950,-0.2039,0.0000,7.590,91.678,-888.88,-888.88,-888.9
20969,08/24/23 06:46:06 AM,838.050,-0.2039,0.0000,7.156,93.452,-888.88,-888.88,-888.9
20970,08/24/23 06:56:06 AM,838.150,-0.1988,0.0000,7.625,93.317,-888.88,-888.88,-888.9
20971,08/24/23 07:06:06 AM,838.150,-0.2039,0.0000,8.105,90.925,-888.88,-888.88,-888.9
20972,08/24/23 07:16:06 AM,838.250,-0.2039,0.0000,8.842,87.633,-888.88,-888.88,-888.9
20973,08/24/23 07:26:06 AM,838.250,-0.1988,0.0000,9.730,85.042,-888.88,-888.88,-888.9
20974,08/24/23 07:36:06 AM,838.250,-0.2039,0.0000,10.743,81.617,-888.88,-888.88,-888.9
20975,08/24/23 07:46:06 AM,838.250,-0.2039,0.0000,10.346,85.243,-888.88,-888.88,-888.9
20976,08/24/23 07:56:06 AM,838.150,-0.2039,0.0000,11.955,81.299,-888.88,-888.88,-888.9
20977,08/24/23 08:06:06 AM,838.050,-0.2039,0.0000,13.478,75.480,-888.88,-888.88,-888.9
20978,08/24/23 08:16:06 AM,838.050,-0.1988,0.0000,13.274,80.320,-888.88,-888.88,-888.9
20979,08/24/23 08:26:06 AM,838.050,-0.2039,0.0000,14.845,78.050,-888.88,-888.88,-888.9
20980,08/24/23 08:36:06 AM,838.050,-0.1988,0.0000,16.577,68.469,-888.88,-888.88,-888.9
20981,08/24/23 08:46:06 AM,838.050,-0.1988,0.0000,16.577,70.373,-888.88,-888.88,-888.9
20982,08/24/23 08:56:06 AM,838.050,-0.1988,0.0000,18.274,63.740,-888.88,-888.88,-888.9
20983,08/24/23 09:06:06 AM,837.950,-0.1988,0.0000,19.303,55.106,-888.88,-888.88,-888.9
20984,08/24/23 09:16:06 AM,837.950,-0.1988,0.0000,19.445,54.804,-888.88,-888.88,-888.9
20985,08/24/23 09:26:06 AM,837.950,-0.1988,0.0000,20.067,53.523,-888.88,-888.88,-888.9
20986,08/24/23 09:36:06 AM,837.850,-0.1988,0.0000,20.513,51.762,-888.88,-888.88,-888.9
20987,08/24/23 09:46:06 AM,837.850,-0.1988,0.0000,20.783,48.704,-888.88,-888.88,-888.9
20988,08/24/23 09:56:06 AM,837.750,-0.1988,0.0000,21.400,46.804,-888.88,-888.88,-888.9
20989,08/24/23 10:06:06 AM,837.650,-0.1988,0.0000,21.537,47.997,-888.88,-888.88,-888.9
20990,08/24/23 10:16:06 AM,837.650,-0.1988,0.0000,22.003,46.537,-888.88,-888.88,-888.9
20991,08/24/23 10:26:06 AM,837.550,-0.1988,0.0000,22.636,44.993,-888.88,-888.88,-888.9
20992,08/24/23 10:36:06 AM,837.550,-0.2039,0.0000,22.368,45.130,-888.88,-888.88,-888.9
20993,08/24/23 10:46:06 AM,837.550,-0.2039,0.0000,22.620,44.874,-888.88,-888.88,-888.9
20994,08/24/23 10:56:06 AM,837.550,-0.2039,0.0000,23.387,41.889,-888.88,-888.88,-888.9
20995,08/24/23 11:06:06 AM,837.450,-0.2039,0.0000,23.545,40.824,-888.88,-888.88,-888.9
20996,08/24/23 11:16:06 AM,837.350,-0.2039,0.0000,24.073,39.643,-888.88,-888.88,-888.9
20997,08/24/23 11:26:06 AM,837.350,-0.2039,0.0000,23.963,39.580,-888.88,-888.88,-888.9
20998,08/24/23 11:36:06 AM,837.250,-0.2039,0.0000,24.191,39.277,-888.88,-888.88,-888.9
20999,08/24/23 11:46:06 AM,837.250,-0.2039,0.0000,24.443,38.958,-888.88,-888.88,-888.9
21000,08/24/23 11:56:06 AM,837.150,-0.2039,0.0000,24.244,39.353,-888.88,-888.88,-888.9
21001,08/24/23 12:06:06 PM,837.050,-0.2039,0.0000,24.992,38.939,-888.88,-888.88,-888.9
21002,08/24/23 12:16:06 PM,837.750,-0.2039,0.0000,24.612,40.517,-888.88,-888.88,-888.9
21003,08/24/23 12:26:06 PM,838.050,-0.2039,0.0000,25.236,38.720,-888.88,-888.88,-888.9
21004,08/24/23 12:36:06 PM,838.050,-0.2039,0.0000,24.829,38.437,-888.88,-888.88,-888.9
21005,08/24/23 12:46:06 PM,837.950,-0.2039,0.0000,25.805,37.047,-888.88,-888.88,-888.9
21006,08/24/23 12:56:06 PM,837.850,-0.2039,0.0000,25.853,37.095,-888.88,-888.88,-888.9
21007,08/24/23 01:06:06 PM,837.850,-0.2039,0.0000,25.781,35.470,-888.88,-888.88,-888.9
21008,08/24/23 01:16:06 PM,837.650,-0.2039,0.0000,26.121,33.931,-888.88,-888.88,-888.9
21009,08/24/23 01:26:06 PM,837.650,-0.2039,0.0000,26.376,33.767,-888.88,-888.88,-888.9
21010,08/24/23 01:36:06 PM,837.550,-0.2039,0.0000,25.848,34.844,-888.88,-888.88,-888.9
21011,08/24/23 01:46:06 PM,837.550,-0.2039,0.0000,25.714,35.007,-888.88,-888.88,-888.9
21012,08/24/23 01:56:06 PM,837.550,-0.2039,0.0000,25.521,35.105,-888.88,-888.88,-888.9
21013,08/24/23 02:06:06 PM,837.550,-0.2039,0.0000,25.687,35.186,-888.88,-888.88,-888.9
21014,08/24/23 02:16:06 PM,837.450,-0.2039,0.0000,25.596,36.318,-888.88,-888.88,-888.9
21015,08/24/23 02:26:06 PM,837.450,-0.2039,0.0000,26.379,34.141,-888.88,-888.88,-888.9
21016,08/24/23 02:36:06 PM,837.450,-0.2039,0.0000,26.223,35.079,-888.88,-888.88,-888.9
21017,08/24/23 02:46:06 PM,837.250,-0.2039,0.0000,26.802,33.831,-888.88,-888.88,-888.9
21018,08/24/23 02:56:06 PM,836.850,-0.2039,0.0000,26.287,35.111,-888.88,-888.88,-888.9
21019,08/24/23 03:06:06 PM,836.950,-0.2039,0.0000,25.483,35.238,-888.88,-888.88,-888.9
21020,08/24/23 03:16:06 PM,836.650,-0.2039,0.0000,26.494,33.735,-888.88,-888.88,-888.9
21021,08/24/23 03:26:06 PM,836.050,-0.2039,0.0000,27.100,32.818,-888.88,-888.88,-888.9
21022,08/24/23 03:36:06 PM,835.950,-0.2039,0.0000,26.872,31.302,-888.88,-888.88,-888.9
21023,08/24/23 03:46:06 PM,835.850,-0.2039,0.0000,27.435,30.201,-888.88,-888.88,-888.9
21024,08/24/23 03:56:06 PM,835.750,-0.2039,0.0000,27.883,29.174,-888.88,-888.88,-888.9
21025,08/24/23 04:06:06 PM,836.050,-0.2039,0.0000,27.950,28.917,-888.88,-888.88,-888.9
21026,08/24/23 04:16:06 PM,835.450,-0.2039,0.0000,27.631,27.623,-888.88,-888.88,-888.9
