"Plot Title: Site0kmWY2026"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
22784,04/05/26 02:53:32 PM,833.050,5.34,7.35,112.3,15.786,33.262
22785,04/05/26 03:03:32 PM,832.950,5.68,8.35,127.8,16.075,32.871
22786,04/05/26 03:13:32 PM,832.950,5.68,9.68,123.5,15.818,30.535
22787,04/05/26 03:23:32 PM,832.850,5.01,7.35,110.9,16.148,29.837
22788,04/05/26 03:33:32 PM,832.650,5.34,8.68,123.5,16.521,30.582
22789,04/05/26 03:43:32 PM,832.550,6.01,8.68,126.4,16.113,30.433
22790,04/05/26 03:53:32 PM,832.450,5.34,8.35,110.9,16.244,30.378
22791,04/05/26 04:03:32 PM,832.350,4.68,7.01,116.5,16.169,30.121
22792,04/05/26 04:13:32 PM,832.350,5.01,7.68,112.3,16.365,30.983
22793,04/05/26 04:23:32 PM,832.250,5.68,8.35,109.5,16.553,30.729
22794,04/05/26 04:33:32 PM,832.050,6.01,9.35,126.4,16.151,30.861
22795,04/05/26 04:43:32 PM,831.950,5.34,8.68,115.1,16.376,30.568
22796,04/05/26 04:53:32 PM,832.050,5.01,7.35,106.7,16.990,30.753
22797,04/05/26 05:03:32 PM,831.950,4.68,7.01,110.9,16.558,29.059
22798,04/05/26 05:13:32 PM,831.950,4.68,8.35,109.5,16.579,29.616
22799,04/05/26 05:23:32 PM,831.850,4.34,7.35,119.3,16.703,28.576
22800,04/05/26 05:33:32 PM,831.850,5.01,7.35,115.1,16.609,27.779
22801,04/05/26 05:43:32 PM,831.850,4.68,7.35,127.8,16.126,26.111
22802,04/05/26 05:53:32 PM,831.850,4.34,6.35,108.1,16.019,27.454
22803,04/05/26 06:03:32 PM,831.750,4.01,6.01,122.1,15.746,26.902
22804,04/05/26 06:13:32 PM,831.650,4.01,5.68,122.1,15.558,28.985
22805,04/05/26 06:23:32 PM,831.650,3.34,5.34,130.6,15.311,30.405
22806,04/05/26 06:33:32 PM,831.550,3.67,5.01,132.0,14.807,32.732
22807,04/05/26 06:43:32 PM,831.550,3.67,5.01,130.6,14.823,32.493
22808,04/05/26 06:53:32 PM,831.550,3.67,5.34,144.6,14.689,30.158
22809,04/05/26 07:03:32 PM,831.550,2.67,3.67,146.0,14.132,32.673
22810,04/05/26 07:13:32 PM,831.550,2.34,3.34,148.8,14.046,33.335
22811,04/05/26 07:23:32 PM,831.650,2.00,2.67,158.6,13.660,33.079
22812,04/05/26 07:33:32 PM,831.650,2.00,2.67,158.6,13.437,33.005
22813,04/05/26 07:43:32 PM,831.650,2.00,2.34,154.4,13.520,32.157
22814,04/05/26 07:53:32 PM,831.650,2.00,2.34,147.4,13.483,32.139
22815,04/05/26 08:03:32 PM,831.650,1.67,2.34,110.9,13.169,33.193
22816,04/05/26 08:13:32 PM,831.550,2.34,3.01,75.8,12.660,35.616
22817,04/05/26 08:23:32 PM,831.450,2.67,3.01,80.0,12.644,34.923
22818,04/05/26 08:33:32 PM,831.450,2.34,2.67,82.8,11.941,36.127
22819,04/05/26 08:43:32 PM,831.450,3.01,4.68,75.8,11.102,40.200
22820,04/05/26 08:53:32 PM,831.450,3.34,4.34,94.1,10.542,42.548
22821,04/05/26 09:03:32 PM,831.450,3.01,4.01,126.4,8.657,48.945
22822,04/05/26 09:13:32 PM,831.550,2.67,3.67,109.5,8.293,52.700
22823,04/05/26 09:23:32 PM,831.650,2.34,3.34,133.4,8.810,49.902
22824,04/05/26 09:33:32 PM,831.650,3.01,3.67,127.8,9.453,45.754
22825,04/05/26 09:43:32 PM,831.750,3.01,3.34,126.4,9.923,44.207
22826,04/05/26 09:53:32 PM,831.850,2.34,3.01,109.5,9.866,44.266
22827,04/05/26 10:03:32 PM,831.850,2.34,2.67,102.5,9.692,44.553
22828,04/05/26 10:13:32 PM,831.750,2.34,3.01,119.3,8.705,47.248
22829,04/05/26 10:23:32 PM,831.750,2.67,3.34,124.9,7.601,50.765
22830,04/05/26 10:33:32 PM,831.650,3.34,4.01,124.9,7.700,50.883
22831,04/05/26 10:43:32 PM,831.750,2.34,3.34,129.2,7.772,50.571
22832,04/05/26 10:53:32 PM,831.750,2.00,2.34,130.6,8.931,46.807
22833,04/05/26 11:03:32 PM,831.550,3.34,4.01,127.8,8.201,48.392
22834,04/05/26 11:13:32 PM,831.450,3.01,4.01,139.0,7.201,51.769
22835,04/05/26 11:23:32 PM,831.650,1.67,2.34,127.8,8.164,48.649
22836,04/05/26 11:33:32 PM,831.750,0.33,1.34,139.0,8.955,45.939
22837,04/05/26 11:43:32 PM,831.650,1.34,2.34,146.0,9.223,44.697
22838,04/05/26 11:53:32 PM,831.550,1.67,2.00,154.4,8.676,45.246
22839,04/06/26 12:03:32 AM,831.550,1.00,1.34,154.4,9.145,44.756
22840,04/06/26 12:13:32 AM,831.550,1.00,1.34,154.4,9.236,44.340
22841,04/06/26 12:23:32 AM,831.450,1.34,1.67,154.4,9.081,44.060
22842,04/06/26 12:33:32 AM,831.450,1.34,2.00,154.4,8.874,44.237
22843,04/06/26 12:43:32 AM,831.350,2.00,2.34,148.8,8.169,45.382
22844,04/06/26 12:53:32 AM,831.250,2.00,2.34,127.8,7.035,48.563
22845,04/06/26 01:03:32 AM,831.250,1.34,2.00,117.9,7.014,49.197
22846,04/06/26 01:13:32 AM,831.350,0.00,1.00,120.7,8.022,46.320
22847,04/06/26 01:23:32 AM,831.350,0.00,0.00,120.7,8.301,45.269
22848,04/06/26 01:33:32 AM,831.350,0.00,1.00,120.7,8.746,44.227
22849,04/06/26 01:43:32 AM,831.350,0.67,1.00,120.7,9.075,43.415
22850,04/06/26 01:53:32 AM,831.250,1.00,1.67,130.6,8.898,42.838
22851,04/06/26 02:03:32 AM,831.250,0.67,1.34,164.3,9.046,42.741
22852,04/06/26 02:13:32 AM,831.250,0.33,1.00,164.3,8.909,43.284
22853,04/06/26 02:23:32 AM,831.250,0.00,0.00,164.3,8.987,43.262
22854,04/06/26 02:33:32 AM,831.150,0.33,1.00,164.3,8.837,43.310
22855,04/06/26 02:43:32 AM,830.950,1.00,1.67,148.8,8.258,44.204
22856,04/06/26 02:53:32 AM,830.950,0.33,1.34,151.6,8.555,43.731
22857,04/06/26 03:03:32 AM,830.950,0.00,0.00,151.6,8.528,43.691
22858,04/06/26 03:13:32 AM,830.850,0.00,0.00,151.6,8.448,43.911
22859,04/06/26 03:23:32 AM,830.850,0.00,0.00,151.6,7.941,45.081
22860,04/06/26 03:33:32 AM,830.850,0.00,0.00,151.6,7.923,45.212
22861,04/06/26 03:43:32 AM,830.850,0.00,0.00,151.6,8.314,44.355
22862,04/06/26 03:53:32 AM,830.650,0.00,0.00,151.6,8.510,43.832
22863,04/06/26 04:03:32 AM,830.650,0.00,2.00,151.6,8.502,43.970
22864,04/06/26 04:13:32 AM,830.550,1.67,2.00,161.5,7.676,45.098
22865,04/06/26 04:23:32 AM,830.550,2.00,2.34,155.8,7.909,44.665
22866,04/06/26 04:33:32 AM,830.550,1.67,2.34,154.4,7.585,45.306
22867,04/06/26 04:43:32 AM,830.550,0.67,1.00,153.0,8.022,44.794
22868,04/06/26 04:53:32 AM,830.450,1.00,1.34,153.0,8.183,43.899
22869,04/06/26 05:03:32 AM,830.350,1.34,1.67,153.0,7.762,44.648
22870,04/06/26 05:13:32 AM,830.350,1.34,1.67,153.0,7.091,46.271
22871,04/06/26 05:23:32 AM,830.350,1.34,1.34,153.0,6.974,46.734
22872,04/06/26 05:33:32 AM,830.350,0.33,1.00,153.0,7.644,44.849
22873,04/06/26 05:43:32 AM,830.350,0.33,1.00,153.0,7.223,45.847
22874,04/06/26 05:53:32 AM,830.350,0.00,0.00,153.0,6.850,46.461
22875,04/06/26 06:03:32 AM,830.350,0.00,0.00,153.0,6.748,46.731
22876,04/06/26 06:13:32 AM,830.250,0.00,0.00,153.0,6.612,47.083
22877,04/06/26 06:23:32 AM,830.250,0.67,1.67,153.0,6.893,46.691
22878,04/06/26 06:33:32 AM,830.250,0.67,1.34,153.0,7.314,45.533
22879,04/06/26 06:43:32 AM,830.250,0.00,0.00,153.0,7.413,45.087
22880,04/06/26 06:53:32 AM,830.250,0.00,0.00,153.0,7.319,45.394
22881,04/06/26 07:03:32 AM,830.250,0.67,1.67,153.0,6.767,47.190
22882,04/06/26 07:13:32 AM,830.150,1.00,1.67,153.0,6.949,46.468
22883,04/06/26 07:23:32 AM,830.150,1.00,1.34,153.0,7.429,45.182
22884,04/06/26 07:33:32 AM,830.050,0.67,1.00,153.0,7.740,44.665
22885,04/06/26 07:43:32 AM,830.050,0.33,1.00,153.0,8.309,43.380
22886,04/06/26 07:53:32 AM,830.150,0.00,0.00,153.0,9.070,42.429
22887,04/06/26 08:03:32 AM,830.350,0.00,0.00,153.0,10.000,42.414
22888,04/06/26 08:13:32 AM,830.350,0.00,0.67,153.0,10.078,41.474
22889,04/06/26 08:23:32 AM,830.450,0.00,0.33,153.0,9.638,41.085
22890,04/06/26 08:33:32 AM,830.450,0.00,0.00,153.0,11.049,38.956
22891,04/06/26 08:43:32 AM,830.450,0.00,0.33,153.0,10.941,39.240
22892,04/06/26 08:53:32 AM,830.450,0.00,0.67,153.0,10.770,39.979
22893,04/06/26 09:03:32 AM,830.550,0.00,0.00,153.0,11.193,38.546
22894,04/06/26 09:13:32 AM,830.550,0.00,0.00,153.0,11.011,40.090
22895,04/06/26 09:23:32 AM,830.450,0.00,0.00,153.0,12.349,42.428
22896,04/06/26 09:33:32 AM,830.350,0.33,1.00,153.0,12.362,40.563
22897,04/06/26 09:43:32 AM,830.250,0.00,0.00,153.0,11.381,43.354
22898,04/06/26 09:53:32 AM,829.950,0.33,1.67,294.8,11.306,44.254
22899,04/06/26 10:03:32 AM,829.750,1.00,1.67,308.9,11.472,44.344
22900,04/06/26 10:13:32 AM,829.450,1.00,2.34,314.5,11.890,45.254
22901,04/06/26 10:23:32 AM,829.250,1.00,1.67,290.6,12.459,44.013
22902,04/06/26 10:33:32 AM,829.150,1.34,2.00,300.4,12.821,43.217
22903,04/06/26 10:43:32 AM,829.150,1.67,2.34,317.3,13.215,42.400
22904,04/06/26 10:53:32 AM,829.050,1.34,2.34,297.6,14.003,41.907
22905,04/06/26 11:03:32 AM,829.050,1.67,2.34,285.0,14.199,41.700
22906,04/06/26 11:13:32 AM,828.950,1.67,2.67,292.0,14.657,40.774
22907,04/06/26 11:23:32 AM,828.950,1.34,3.01,287.8,15.067,37.389
22908,04/06/26 11:33:32 AM,828.950,1.34,3.34,283.6,15.515,36.950
22909,04/06/26 11:43:32 AM,828.950,2.34,3.67,304.7,15.161,38.054
22910,04/06/26 11:53:32 AM,828.950,2.67,4.68,332.7,15.979,35.406
22911,04/06/26 12:03:32 PM,828.850,3.34,5.34,328.5,15.563,36.713
22912,04/06/26 12:13:32 PM,828.750,4.01,6.01,318.7,15.657,35.543
22913,04/06/26 12:23:32 PM,828.850,4.01,6.35,318.7,15.880,34.963
22914,04/06/26 12:33:32 PM,828.750,4.68,6.68,315.9,15.695,36.327
22915,04/06/26 12:43:32 PM,828.750,4.01,7.35,290.6,15.638,36.806
22916,04/06/26 12:53:32 PM,828.650,5.34,7.68,283.6,15.797,35.033
22917,04/06/26 01:03:32 PM,828.750,5.01,7.35,290.6,15.907,34.260
22918,04/06/26 01:13:32 PM,828.750,5.01,7.68,292.0,16.413,34.299
22919,04/06/26 01:23:32 PM,828.750,5.68,7.68,315.9,16.395,34.043
22920,04/06/26 01:33:32 PM,828.850,6.01,9.02,286.4,16.033,34.087
22921,04/06/26 01:43:32 PM,828.850,6.35,9.68,283.6,16.081,34.919
22922,04/06/26 01:53:32 PM,828.950,5.68,8.68,289.2,16.344,33.423
22923,04/06/26 02:03:32 PM,828.850,6.35,10.02,282.2,16.201,33.748
22924,04/06/26 02:13:32 PM,828.850,6.35,10.02,276.6,16.277,34.325
22925,04/06/26 02:23:32 PM,828.850,6.01,8.35,282.2,16.545,35.198
22926,04/06/26 02:33:32 PM,828.850,6.35,10.02,287.8,16.413,33.803
22927,04/06/26 02:43:32 PM,828.750,6.35,10.35,282.2,16.866,33.648
22928,04/06/26 02:53:32 PM,828.650,6.01,10.02,268.1,16.979,33.411
22929,04/06/26 03:03:32 PM,828.550,7.35,11.02,280.8,17.188,32.619
22930,04/06/26 03:13:32 PM,828.550,7.68,10.02,285.0,17.016,31.858
22931,04/06/26 03:23:32 PM,828.550,8.02,10.35,290.6,16.679,32.709
22932,04/06/26 03:33:32 PM,828.450,7.35,10.69,299.0,16.984,33.155
22933,04/06/26 03:43:32 PM,828.350,7.68,11.35,287.8,17.140,33.584
22934,04/06/26 03:53:32 PM,828.350,7.68,11.35,292.0,17.011,32.734
22935,04/06/26 04:03:32 PM,828.050,7.35,10.35,306.1,17.502,33.410
22936,04/06/26 04:13:32 PM,828.050,7.35,10.35,296.2,17.303,33.991
22937,04/06/26 04:23:32 PM,827.950,7.01,11.69,304.7,17.526,34.366
22938,04/06/26 04:33:32 PM,827.850,8.02,10.02,293.4,17.515,34.098
22939,04/06/26 04:43:32 PM,827.750,8.35,11.69,303.2,17.467,33.768
22940,04/06/26 04:53:32 PM,827.550,9.02,13.02,310.3,17.252,33.768
22941,04/06/26 05:03:32 PM,827.550,8.35,11.02,306.1,17.448,33.518
22942,04/06/26 05:13:32 PM,827.450,9.68,14.03,286.4,17.226,33.834
22943,04/06/26 05:23:32 PM,827.350,8.68,12.02,300.4,17.360,33.312
22944,04/06/26 05:33:32 PM,827.450,8.35,12.02,286.4,17.319,33.024
22945,04/06/26 05:43:32 PM,827.450,8.02,10.35,292.0,17.349,31.537
22946,04/06/26 05:53:32 PM,827.250,9.35,12.36,290.6,17.049,30.423
22947,04/06/26 06:03:32 PM,827.250,9.02,11.02,283.6,17.025,29.635
22948,04/06/26 06:13:32 PM,827.250,8.68,11.02,280.8,17.000,29.981
22949,04/06/26 06:23:32 PM,827.150,8.02,10.35,283.6,17.006,30.877
22950,04/06/26 06:33:32 PM,827.250,8.02,10.35,289.2,16.939,29.502
22951,04/06/26 06:43:32 PM,827.150,8.68,10.69,285.0,16.537,27.329
22952,04/06/26 06:53:32 PM,827.050,8.35,10.69,286.4,16.389,29.425
22953,04/06/26 07:03:32 PM,827.050,8.35,10.02,286.4,16.223,31.153
22954,04/06/26 07:13:32 PM,827.050,8.02,10.02,285.0,15.998,32.935
22955,04/06/26 07:23:32 PM,827.050,7.68,9.68,283.6,15.805,33.787
22956,04/06/26 07:33:32 PM,826.950,8.02,9.68,286.4,15.408,34.340
22957,04/06/26 07:43:32 PM,827.050,7.35,9.02,285.0,14.647,36.254
22958,04/06/26 07:53:32 PM,827.150,7.01,9.02,282.2,14.293,37.920
22959,04/06/26 08:03:32 PM,827.150,5.68,7.01,279.4,13.614,39.646
22960,04/06/26 08:13:32 PM,827.150,5.34,7.35,278.0,13.038,40.320
22961,04/06/26 08:23:32 PM,827.150,5.01,6.68,280.8,12.703,41.331
22962,04/06/26 08:33:32 PM,827.150,4.68,5.68,280.8,12.499,41.827
22963,04/06/26 08:43:32 PM,827.150,3.67,5.34,292.0,12.212,42.882
22964,04/06/26 08:53:32 PM,827.350,2.67,4.01,303.2,11.772,44.201
22965,04/06/26 09:03:32 PM,827.450,2.34,3.67,318.7,11.443,45.188
22966,04/06/26 09:13:32 PM,827.450,2.67,3.67,313.1,11.193,46.339
22967,04/06/26 09:23:32 PM,827.550,2.00,3.01,310.3,11.277,46.189
22968,04/06/26 09:33:32 PM,827.650,3.01,5.01,306.1,11.392,45.701
22969,04/06/26 09:43:32 PM,827.650,3.01,4.34,311.7,11.142,46.113
22970,04/06/26 09:53:32 PM,827.650,3.34,4.34,306.1,11.242,44.874
22971,04/06/26 10:03:32 PM,827.750,3.67,5.34,296.2,11.290,43.813
22972,04/06/26 10:13:32 PM,827.750,2.67,4.68,304.7,11.075,43.787
22973,04/06/26 10:23:32 PM,827.750,3.01,4.34,315.9,11.159,42.786
22974,04/06/26 10:33:32 PM,827.750,3.01,4.01,314.5,10.703,43.694
22975,04/06/26 10:43:32 PM,827.750,2.67,4.01,310.3,10.791,43.424
22976,04/06/26 10:53:32 PM,827.750,2.67,3.67,307.5,10.971,43.145
22977,04/06/26 11:03:32 PM,827.850,2.34,3.01,290.6,10.518,44.398
22978,04/06/26 11:13:32 PM,827.850,2.00,2.67,290.6,10.276,43.444
22979,04/06/26 11:23:32 PM,827.750,2.34,3.01,296.2,10.346,42.690
22980,04/06/26 11:33:32 PM,827.750,2.34,3.01,307.5,10.689,41.254
22981,04/06/26 11:43:32 PM,827.750,3.01,4.01,310.3,11.169,40.047
22982,04/06/26 11:53:32 PM,827.750,2.34,3.01,303.2,10.944,40.529
22983,04/07/26 12:03:32 AM,827.750,2.00,2.67,310.3,11.207,40.113
22984,04/07/26 12:13:32 AM,827.750,1.34,2.00,292.0,11.132,40.534
22985,04/07/26 12:23:32 AM,827.650,0.67,1.00,299.0,11.322,41.019
22986,04/07/26 12:33:32 AM,827.550,0.67,1.34,315.9,11.555,41.375
22987,04/07/26 12:43:32 AM,827.550,0.67,1.34,303.2,11.614,41.396
22988,04/07/26 12:53:32 AM,827.450,1.00,1.34,273.8,11.652,41.378
22989,04/07/26 01:03:32 AM,827.450,1.34,1.34,273.8,11.885,39.757
22990,04/07/26 01:13:32 AM,827.450,1.00,1.67,279.4,11.504,40.447
22991,04/07/26 01:23:32 AM,827.450,1.34,2.00,313.1,11.033,40.732
22992,04/07/26 01:33:32 AM,827.550,1.34,1.67,299.0,10.448,42.110
22993,04/07/26 01:43:32 AM,827.450,1.67,2.67,279.4,10.330,42.324
22994,04/07/26 01:53:32 AM,827.550,1.67,2.34,285.0,10.547,42.214
22995,04/07/26 02:03:32 AM,827.550,1.34,2.00,287.8,10.169,43.241
22996,04/07/26 02:13:32 AM,827.550,1.00,1.67,289.2,10.030,43.523
22997,04/07/26 02:23:32 AM,827.450,1.00,1.34,289.2,9.933,44.305
22998,04/07/26 02:33:32 AM,827.450,1.00,1.67,285.0,10.014,45.360
22999,04/07/26 02:43:32 AM,827.450,1.34,2.00,285.0,10.142,44.656
23000,04/07/26 02:53:32 AM,827.450,1.34,2.00,294.8,9.735,45.811
23001,04/07/26 03:03:32 AM,827.350,1.00,1.67,292.0,9.376,46.810
23002,04/07/26 03:13:32 AM,827.250,1.00,1.34,290.6,9.137,47.451
23003,04/07/26 03:23:32 AM,827.150,1.00,1.34,271.0,9.306,48.368
23004,04/07/26 03:33:32 AM,827.050,1.00,1.34,285.0,9.293,48.482
23005,04/07/26 03:43:32 AM,827.050,1.00,1.34,287.8,9.046,49.339
23006,04/07/26 03:53:32 AM,826.950,1.00,1.67,276.6,9.016,49.841
23007,04/07/26 04:03:32 AM,826.950,1.00,1.67,273.8,9.148,49.311
23008,04/07/26 04:13:32 AM,826.950,1.67,2.34,310.3,7.992,50.225
23009,04/07/26 04:23:32 AM,826.950,2.00,2.67,289.2,7.475,51.420
23010,04/07/26 04:33:32 AM,826.950,2.00,3.01,299.0,7.512,51.444
23011,04/07/26 04:43:32 AM,826.950,2.00,2.67,297.6,7.196,53.599
23012,04/07/26 04:53:32 AM,826.950,2.34,3.01,306.1,6.869,55.241
23013,04/07/26 05:03:32 AM,826.950,2.34,3.01,308.9,6.799,55.355
23014,04/07/26 05:13:32 AM,827.050,2.00,2.67,301.8,6.435,56.809
23015,04/07/26 05:23:32 AM,826.950,1.67,2.34,303.2,6.515,57.264
23016,04/07/26 05:33:32 AM,826.950,1.34,2.00,300.4,6.641,57.601
23017,04/07/26 05:43:32 AM,826.950,1.34,2.00,283.6,6.987,57.205
23018,04/07/26 05:53:32 AM,827.050,1.67,2.34,292.0,6.979,57.308
23019,04/07/26 06:03:32 AM,826.950,1.34,1.67,297.6,6.196,59.493
23020,04/07/26 06:13:32 AM,826.950,1.00,1.34,300.4,6.215,59.823
23021,04/07/26 06:23:32 AM,826.950,1.34,1.67,280.8,6.992,58.421
23022,04/07/26 06:33:32 AM,826.850,1.00,1.67,293.4,7.043,58.041
23023,04/07/26 06:43:32 AM,826.850,1.67,2.34,307.5,6.196,60.229
23024,04/07/26 06:53:32 AM,826.850,1.67,2.34,314.5,5.440,62.301
23025,04/07/26 07:03:32 AM,826.950,2.00,2.67,315.9,6.022,60.896
23026,04/07/26 07:13:32 AM,826.850,1.67,2.34,301.8,6.228,60.507
23027,04/07/26 07:23:32 AM,826.750,2.34,3.01,318.7,6.595,60.175
23028,04/07/26 07:33:32 AM,826.750,1.67,3.01,308.9,6.593,60.285
23029,04/07/26 07:43:32 AM,826.750,1.67,2.00,301.8,7.014,59.165
23030,04/07/26 07:53:32 AM,826.750,1.67,2.00,296.2,6.928,59.390
23031,04/07/26 08:03:32 AM,826.950,1.67,2.34,296.2,6.453,60.891
23032,04/07/26 08:13:32 AM,826.950,1.67,2.67,296.2,6.185,62.286
23033,04/07/26 08:23:32 AM,827.050,2.00,2.67,303.2,6.142,62.635
23034,04/07/26 08:33:32 AM,827.050,2.00,2.67,300.4,6.378,62.179
23035,04/07/26 08:43:32 AM,827.050,2.00,2.67,297.6,6.587,62.124
23036,04/07/26 08:53:32 AM,827.050,2.67,3.01,301.8,6.671,62.589
23037,04/07/26 09:03:32 AM,827.150,2.00,3.01,304.7,6.764,63.290
23038,04/07/26 09:13:32 AM,827.150,2.00,2.67,317.3,7.078,62.593
23039,04/07/26 09:23:32 AM,827.250,1.67,2.67,294.8,7.917,60.810
23040,04/07/26 09:33:32 AM,827.150,2.00,2.67,299.0,8.512,60.337
23041,04/07/26 09:43:32 AM,827.050,2.34,3.34,306.1,9.049,59.446
23042,04/07/26 09:53:32 AM,826.650,2.34,3.34,282.2,9.990,57.812
23043,04/07/26 10:03:32 AM,826.850,3.34,5.34,286.4,10.689,55.668
23044,04/07/26 10:13:32 AM,826.750,4.01,6.01,287.8,10.786,56.469
23045,04/07/26 10:23:32 AM,826.450,3.34,4.68,299.0,11.175,56.512
23046,04/07/26 10:33:32 AM,826.150,5.34,9.02,290.6,12.443,52.679
23047,04/07/26 10:43:32 AM,826.350,8.02,9.68,282.2,12.880,48.667
23048,04/07/26 10:53:32 AM,826.150,8.02,10.69,285.0,13.086,48.629
23049,04/07/26 11:03:32 AM,826.650,7.01,9.02,283.6,13.207,49.451
23050,04/07/26 11:13:32 AM,826.550,8.02,9.68,276.6,13.049,48.968
23051,04/07/26 11:23:32 AM,826.350,8.35,11.02,282.2,13.295,48.978
23052,04/07/26 11:33:32 AM,826.050,9.02,12.69,283.6,13.773,49.929
23053,04/07/26 11:43:32 AM,826.150,9.68,13.36,292.0,14.051,51.383
23054,04/07/26 11:53:32 AM,826.150,10.35,13.36,286.4,13.553,53.075
23055,04/07/26 12:03:32 PM,826.050,10.02,13.69,287.8,13.588,53.419
23056,04/07/26 12:13:32 PM,825.850,11.35,14.69,289.2,13.660,53.017
23057,04/07/26 12:23:32 PM,825.650,11.69,15.03,289.2,13.778,52.319
23058,04/07/26 12:33:32 PM,825.650,12.36,15.70,294.8,13.730,52.412
23059,04/07/26 12:43:32 PM,825.450,12.02,16.36,287.8,13.984,52.262
23060,04/07/26 12:53:32 PM,825.550,11.35,15.70,287.8,14.183,51.960
23061,04/07/26 01:03:32 PM,825.550,12.69,16.70,292.0,14.035,52.200
23062,04/07/26 01:13:32 PM,825.650,13.36,18.03,283.6,13.687,50.364
23063,04/07/26 01:23:32 PM,825.550,13.36,17.70,280.8,13.612,49.348
23064,04/07/26 01:33:32 PM,825.650,14.03,18.37,285.0,13.537,47.839
23065,04/07/26 01:43:32 PM,825.850,12.69,17.37,293.4,13.510,45.907
23066,04/07/26 01:53:32 PM,825.550,14.36,18.03,283.6,13.700,39.916
23067,04/07/26 02:03:32 PM,825.950,13.36,18.03,283.6,13.558,40.826
23068,04/07/26 02:13:32 PM,826.050,13.69,17.37,276.6,13.735,41.364
23069,04/07/26 02:23:32 PM,825.950,13.36,17.37,283.6,13.778,42.069
23070,04/07/26 02:33:32 PM,825.950,12.69,16.70,283.6,13.907,41.778
23071,04/07/26 02:43:32 PM,825.850,12.69,16.70,292.0,14.207,41.326
23072,04/07/26 02:53:32 PM,825.750,12.69,18.70,286.4,14.523,38.784
23073,04/07/26 03:03:32 PM,825.650,13.69,17.37,286.4,13.928,35.354
23074,04/07/26 03:13:32 PM,825.650,12.69,17.37,293.4,14.298,35.482
23075,04/07/26 03:23:32 PM,825.950,10.69,13.69,297.6,14.925,35.456
23076,04/07/26 03:33:32 PM,825.850,11.35,17.03,289.2,14.818,33.494
23077,04/07/26 03:43:32 PM,825.450,12.36,16.36,283.6,14.657,32.174
23078,04/07/26 03:53:32 PM,825.450,13.02,16.70,282.2,14.569,31.850
23079,04/07/26 04:03:32 PM,825.250,12.02,17.03,289.2,14.995,31.707
23080,04/07/26 04:13:32 PM,825.150,13.69,17.70,286.4,14.657,29.789
23081,04/07/26 04:23:32 PM,825.250,12.36,16.03,287.8,14.499,31.112
23082,04/07/26 04:33:32 PM,825.150,12.69,16.36,287.8,14.786,30.474
23083,04/07/26 04:43:32 PM,825.050,12.36,16.36,294.8,14.778,31.168
23084,04/07/26 04:53:32 PM,825.050,11.69,16.36,289.2,15.169,31.768
23085,04/07/26 05:03:32 PM,824.850,13.36,16.70,294.8,14.821,31.843
23086,04/07/26 05:13:32 PM,824.950,12.69,16.03,300.4,14.657,32.282
23087,04/07/26 05:23:32 PM,825.050,12.69,16.03,292.0,14.065,33.068
23088,04/07/26 05:33:32 PM,825.150,10.69,13.69,303.2,14.502,32.808
23089,04/07/26 05:43:32 PM,825.250,10.69,14.69,303.2,13.831,34.987
23090,04/07/26 05:53:32 PM,825.250,9.02,12.69,304.7,13.722,36.634
23091,04/07/26 06:03:32 PM,825.250,10.02,13.02,294.8,13.566,36.698
23092,04/07/26 06:13:32 PM,825.350,9.68,12.69,300.4,13.504,37.624
23093,04/07/26 06:23:32 PM,825.350,8.02,10.35,306.1,13.695,38.798
23094,04/07/26 06:33:32 PM,825.250,8.68,11.02,301.8,13.751,38.508
23095,04/07/26 06:43:32 PM,825.150,8.02,10.35,304.7,13.714,39.844
23096,04/07/26 06:53:32 PM,825.050,9.35,12.69,307.5,13.435,39.379
23097,04/07/26 07:03:32 PM,824.950,10.69,14.03,299.0,13.488,37.685
23098,04/07/26 07:13:32 PM,824.950,9.35,13.02,303.2,13.293,38.499
23099,04/07/26 07:23:32 PM,825.050,9.68,12.69,301.8,13.362,37.948
23100,04/07/26 07:33:32 PM,825.150,9.35,12.36,300.4,13.199,37.794
23101,04/07/26 07:43:32 PM,825.350,8.02,10.69,303.2,12.797,39.127
23102,04/07/26 07:53:32 PM,825.450,7.68,9.68,301.8,12.510,39.541
23103,04/07/26 08:03:32 PM,825.350,7.35,10.02,297.6,12.086,40.134
23104,04/07/26 08:13:32 PM,825.450,6.35,8.35,292.0,11.649,41.195
23105,04/07/26 08:23:32 PM,825.550,5.01,6.68,296.2,10.888,43.355
23106,04/07/26 08:33:32 PM,825.450,5.34,6.68,311.7,10.756,43.876
23107,04/07/26 08:43:32 PM,825.450,5.34,6.35,315.9,10.762,44.303
23108,04/07/26 08:53:32 PM,825.650,4.34,6.01,300.4,10.038,46.429
23109,04/07/26 09:03:32 PM,825.650,3.67,4.68,290.6,9.555,47.657
