"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21534757)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
3846,10/12/23 06:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.678,94.137,835.850
3847,10/12/23 06:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.442,95.671,835.850
3848,10/12/23 06:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.153,94.830,836.150
3849,10/12/23 06:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.448,93.530,836.350
3850,10/12/23 06:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.496,95.009,836.350
3851,10/12/23 07:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.172,93.472,836.350
3852,10/12/23 07:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.046,94.438,836.450
3853,10/12/23 07:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.067,94.887,836.450
3854,10/12/23 07:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.367,94.737,836.650
3855,10/12/23 07:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.608,96.576,836.750
3856,10/12/23 07:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.595,96.423,836.850
3857,10/12/23 08:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.062,95.616,836.850
3858,10/12/23 08:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.952,92.822,836.950
3859,10/12/23 08:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.660,90.048,836.950
3860,10/12/23 08:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.394,90.552,837.050
3861,10/12/23 08:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.799,89.377,837.150
3862,10/12/23 08:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,2.880,85.925,837.250
3863,10/12/23 09:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.847,81.242,837.250
3864,10/12/23 09:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.555,79.117,837.550
3865,10/12/23 09:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.075,77.389,837.350
3866,10/12/23 09:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.636,75.576,837.350
3867,10/12/23 09:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.140,70.236,837.350
3868,10/12/23 09:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.609,66.690,837.550
3869,10/12/23 10:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.979,63.914,837.950
3870,10/12/23 10:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.394,60.401,837.950
3871,10/12/23 10:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.008,57.778,837.950
3872,10/12/23 10:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.435,55.425,838.050
3873,10/12/23 10:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.896,52.668,838.050
3874,10/12/23 10:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.279,51.661,838.150
3875,10/12/23 11:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.402,50.793,838.250
3876,10/12/23 11:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.845,48.423,838.050
3877,10/12/23 11:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.831,47.150,837.750
3878,10/12/23 11:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.526,43.937,837.850
3879,10/12/23 11:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.890,42.901,837.850
3880,10/12/23 11:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.175,41.823,838.050
3881,10/12/23 12:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.697,43.514,838.250
3882,10/12/23 12:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.475,42.728,837.950
3883,10/12/23 12:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.987,41.036,837.850
3884,10/12/23 12:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.126,40.305,837.850
3885,10/12/23 12:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.290,39.652,837.850
3886,10/12/23 12:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.579,40.447,837.850
3887,10/12/23 01:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.470,39.205,837.750
3888,10/12/23 01:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.714,38.749,837.750
3889,10/12/23 01:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.695,38.439,837.750
3890,10/12/23 01:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.108,37.565,837.750
3891,10/12/23 01:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.748,37.781,837.650
3892,10/12/23 01:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.019,36.468,837.650
3893,10/12/23 02:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.786,37.488,837.550
3894,10/12/23 02:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.974,36.953,837.450
3895,10/12/23 02:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.952,35.586,837.450
3896,10/12/23 02:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.384,36.460,837.450
3897,10/12/23 02:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.714,34.981,837.450
3898,10/12/23 02:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.228,35.647,837.350
3899,10/12/23 03:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.443,35.892,837.450
3900,10/12/23 03:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.421,33.925,837.550
3901,10/12/23 03:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.939,34.989,837.650
3902,10/12/23 03:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.842,35.386,837.650
3903,10/12/23 03:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.719,36.454,837.650
3904,10/12/23 03:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.282,38.341,837.750
3905,10/12/23 04:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.687,38.581,837.850
3906,10/12/23 04:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.722,38.595,837.950
3907,10/12/23 04:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.389,40.159,838.050
3908,10/12/23 04:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.456,41.027,838.150
3909,10/12/23 04:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.386,40.661,838.250
3910,10/12/23 04:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.252,42.565,838.350
3911,10/12/23 05:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.365,43.922,838.450
3912,10/12/23 05:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.070,44.842,838.550
3913,10/12/23 05:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.732,45.745,838.650
3914,10/12/23 05:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.456,47.745,838.750
3915,10/12/23 05:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.242,48.893,838.850
3916,10/12/23 05:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.791,50.950,838.950
3917,10/12/23 06:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.585,51.835,839.150
3918,10/12/23 06:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.150,53.097,839.150
3919,10/12/23 06:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.724,54.693,839.350
3920,10/12/23 06:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.247,56.126,839.450
3921,10/12/23 06:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.722,57.563,839.650
3922,10/12/23 06:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.006,59.792,839.850
3923,10/12/23 07:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.392,61.755,839.850
3924,10/12/23 07:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.874,63.600,839.850
3925,10/12/23 07:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.400,65.332,840.050
3926,10/12/23 07:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.909,67.124,840.150
3927,10/12/23 07:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.362,68.663,840.150
3928,10/12/23 07:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.606,71.502,840.050
3929,10/12/23 08:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.906,71.405,840.250
3930,10/12/23 08:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.475,69.660,840.350
3931,10/12/23 08:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.314,70.097,840.350
3932,10/12/23 08:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.043,71.102,840.450
3933,10/12/23 08:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.397,72.779,840.350
3934,10/12/23 08:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.823,74.493,840.450
3935,10/12/23 09:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.330,75.946,840.650
3936,10/12/23 09:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.569,75.601,840.750
3937,10/12/23 09:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.083,76.219,840.850
3938,10/12/23 09:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,3.770,77.205,840.950
3939,10/12/23 09:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,2.636,81.070,841.050
3940,10/12/23 09:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,2.957,81.213,841.150
3941,10/12/23 10:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,3.606,79.957,841.250
3942,10/12/23 10:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.258,78.027,841.250
3943,10/12/23 10:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.684,77.517,841.350
3944,10/12/23 10:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.842,76.193,841.450
3945,10/12/23 10:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.067,74.174,841.450
3946,10/12/23 10:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.030,77.646,841.650
3947,10/12/23 11:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,3.971,79.789,841.550
3948,10/12/23 11:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.032,79.632,841.650
3949,10/12/23 11:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.239,77.957,841.750
3950,10/12/23 11:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.220,77.180,841.750
3951,10/12/23 11:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,3.687,78.747,841.850
3952,10/12/23 11:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,2.778,80.970,841.850
3953,10/13/23 12:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,2.126,83.500,841.850
3954,10/13/23 12:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,2.188,83.656,841.850
3955,10/13/23 12:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,2.668,82.998,841.850
3956,10/13/23 12:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.563,83.935,841.850
3957,10/13/23 12:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.973,84.947,841.850
3958,10/13/23 12:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.349,82.188,841.850
3959,10/13/23 01:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.475,84.211,841.850
3960,10/13/23 01:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.864,80.084,841.850
3961,10/13/23 01:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.831,81.831,841.850
3962,10/13/23 01:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.507,83.719,841.650
3963,10/13/23 01:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.561,84.360,841.750
3964,10/13/23 01:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.547,85.425,841.650
3965,10/13/23 02:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.617,85.875,841.750
3966,10/13/23 02:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.802,86.917,841.650
3967,10/13/23 02:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.027,87.100,841.650
3968,10/13/23 02:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.169,88.135,841.850
3969,10/13/23 02:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.086,87.613,841.850
3970,10/13/23 02:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.077,89.108,841.850
3971,10/13/23 03:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.046,87.401,841.850
3972,10/13/23 03:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.338,86.511,841.750
3973,10/13/23 03:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.517,88.724,841.750
3974,10/13/23 03:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.536,89.725,841.750
3975,10/13/23 03:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.834,87.587,841.750
3976,10/13/23 03:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.223,87.163,841.850
3977,10/13/23 04:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.614,90.407,841.750
3978,10/13/23 04:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.356,90.845,841.750
3979,10/13/23 04:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.287,90.346,841.750
3980,10/13/23 04:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.081,91.322,841.750
3981,10/13/23 04:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.421,90.822,841.850
3982,10/13/23 04:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.520,90.301,841.850
3983,10/13/23 05:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.528,90.642,841.850
3984,10/13/23 05:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.692,89.717,841.750
3985,10/13/23 05:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.311,90.605,841.850
3986,10/13/23 05:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.018,91.406,841.850
3987,10/13/23 05:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.367,92.073,841.750
3988,10/13/23 05:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.356,92.383,841.750
3989,10/13/23 06:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.118,91.324,841.650
3990,10/13/23 06:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.014,91.942,841.650
3991,10/13/23 06:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.413,90.590,841.750
3992,10/13/23 06:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.069,91.772,841.750
3993,10/13/23 06:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.372,92.950,841.750
3994,10/13/23 06:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.684,92.407,841.850
3995,10/13/23 07:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.193,91.583,841.950
3996,10/13/23 07:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-1.075,94.067,841.950
3997,10/13/23 07:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-1.316,94.606,841.950
3998,10/13/23 07:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-1.683,94.932,842.050
3999,10/13/23 07:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-1.482,95.256,842.150
4000,10/13/23 07:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-1.228,95.341,842.250
4001,10/13/23 08:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,-0.324,93.472,842.250
4002,10/13/23 08:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,0.421,93.083,842.250
4003,10/13/23 08:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.110,90.195,842.250
4004,10/13/23 08:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.271,90.257,842.350
4005,10/13/23 08:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,1.780,88.923,842.250
4006,10/13/23 08:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,2.518,86.435,842.150
4007,10/13/23 09:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.314,80.545,842.050
4008,10/13/23 09:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.856,73.777,842.250
4009,10/13/23 09:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.456,72.311,842.250
4010,10/13/23 09:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.177,77.736,842.650
4011,10/13/23 09:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.091,79.779,842.650
4012,10/13/23 09:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.735,79.055,842.650
4013,10/13/23 10:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.287,77.021,842.550
4014,10/13/23 10:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.062,74.144,842.550
4015,10/13/23 10:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.537,73.011,842.550
4016,10/13/23 10:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.209,67.314,842.550
4017,10/13/23 10:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.571,60.362,842.550
4018,10/13/23 10:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.638,56.735,842.450
4019,10/13/23 11:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.266,53.852,842.350
4020,10/13/23 11:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.183,52.520,842.250
4021,10/13/23 11:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.065,52.412,841.950
4022,10/13/23 11:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.263,49.549,841.550
4023,10/13/23 11:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.456,48.385,841.550
4024,10/13/23 11:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.746,47.546,841.650
4025,10/13/23 12:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.588,47.449,841.750
4026,10/13/23 12:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.558,47.103,841.950
4027,10/13/23 12:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.207,47.672,841.850
4028,10/13/23 12:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.663,46.796,841.650
4029,10/13/23 12:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.974,45.730,841.550
4030,10/13/23 12:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.319,45.097,841.450
4031,10/13/23 01:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.475,44.752,841.350
4032,10/13/23 01:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.140,44.752,841.450
4033,10/13/23 01:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.319,44.573,841.350
4034,10/13/23 01:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.974,45.414,841.350
4035,10/13/23 01:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.400,43.812,841.250
4036,10/13/23 01:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.499,43.645,841.250
4037,10/13/23 02:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.617,43.458,841.150
4038,10/13/23 02:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.558,43.209,841.150
4039,10/13/23 02:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.842,42.547,840.950
4040,10/13/23 02:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.293,40.887,840.850
4041,10/13/23 02:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.175,41.198,840.850
4042,10/13/23 02:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.400,40.616,840.750
4043,10/13/23 03:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.210,41.202,840.650
4044,10/13/23 03:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.424,40.641,840.650
4045,10/13/23 03:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.740,39.742,840.550
4046,10/13/23 03:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.531,40.092,840.550
4047,10/13/23 03:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.711,39.501,840.550
4048,10/13/23 03:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.848,38.816,840.450
4049,10/13/23 04:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.338,39.936,840.750
4050,10/13/23 04:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.429,41.608,840.850
4051,10/13/23 04:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.571,40.237,840.450
4052,10/13/23 04:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.043,39.046,840.450
4053,10/13/23 04:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.990,40.256,840.650
4054,10/13/23 04:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.255,42.672,840.750
4055,10/13/23 05:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.971,43.265,840.850
4056,10/13/23 05:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.813,43.586,840.850
4057,10/13/23 05:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.866,43.297,840.850
4058,10/13/23 05:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.799,42.983,840.850
4059,10/13/23 05:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.633,42.867,840.850
4060,10/13/23 05:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.555,43.792,840.950
4061,10/13/23 06:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.075,42.310,840.750
4062,10/13/23 06:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.381,41.218,840.750
4063,10/13/23 06:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.998,42.205,840.850
4064,10/13/23 06:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.226,44.605,841.050
4065,10/13/23 06:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.016,48.112,841.150
4066,10/13/23 06:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.421,50.594,841.150
4067,10/13/23 07:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.419,52.631,841.150
4068,10/13/23 07:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.968,53.611,841.150
4069,10/13/23 07:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.644,55.566,841.250
4070,10/13/23 07:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.995,58.705,841.250
4071,10/13/23 07:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.461,61.628,841.350
4072,10/13/23 07:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.882,63.986,841.350
4073,10/13/23 08:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.915,65.057,841.350
4074,10/13/23 08:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.692,65.834,841.350
4075,10/13/23 08:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.587,66.435,841.350
4076,10/13/23 08:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.705,66.563,841.350
4077,10/13/23 08:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.727,66.777,841.350
4078,10/13/23 08:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.561,67.677,841.350
4079,10/13/23 09:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.606,71.389,841.450
4080,10/13/23 09:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.478,73.103,841.550
4081,10/13/23 09:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.437,73.462,841.650
4082,10/13/23 09:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.445,73.744,841.750
4083,10/13/23 09:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.612,73.422,841.750
4084,10/13/23 09:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.620,73.571,841.850
4085,10/13/23 10:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.303,74.759,841.850
4086,10/13/23 10:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.856,76.498,841.850
4087,10/13/23 10:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.931,76.204,841.750
4088,10/13/23 10:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.384,78.399,841.850
4089,10/13/23 10:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.274,78.808,841.950
4090,10/13/23 10:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,3.815,80.645,842.050
4091,10/13/23 11:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,3.847,80.986,842.150
4092,10/13/23 11:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,3.842,81.147,842.250
4093,10/13/23 11:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,3.716,81.625,842.350
4094,10/13/23 11:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,3.593,81.953,842.250
4095,10/13/23 11:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,3.451,82.571,842.150
4096,10/13/23 11:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,3.459,82.979,842.050
4097,10/14/23 12:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.510,82.918,842.050
4098,10/14/23 12:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.539,83.197,842.050
4099,10/14/23 12:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.491,83.427,841.950
4100,10/14/23 12:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.268,83.973,842.050
4101,10/14/23 12:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,2.906,84.916,842.150
4102,10/14/23 12:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,2.574,86.177,842.150
4103,10/14/23 01:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.097,85.602,842.150
