"Plot Title: site8km"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
23733,04/17/24 10:02:30 AM,2.008,48.292,7.01,10.69,268.1,840.850
23734,04/17/24 10:12:30 AM,2.113,48.074,7.01,11.02,271.0,840.850
23735,04/17/24 10:22:30 AM,2.389,47.985,6.68,10.35,279.4,840.950
23736,04/17/24 10:32:30 AM,2.314,47.796,7.01,11.69,279.4,840.950
23737,04/17/24 10:42:30 AM,2.397,47.150,7.35,11.69,280.8,840.950
23738,04/17/24 10:52:30 AM,2.400,46.932,7.01,10.35,282.2,841.050
23739,04/17/24 11:02:30 AM,2.673,47.460,6.68,9.35,276.6,841.250
23740,04/17/24 11:12:30 AM,2.874,46.377,7.35,10.02,275.2,841.350
23741,04/17/24 11:22:30 AM,3.132,45.980,6.35,11.02,266.7,841.350
23742,04/17/24 11:32:30 AM,2.799,46.584,7.35,12.36,276.6,841.450
23743,04/17/24 11:42:30 AM,3.075,45.760,6.68,10.35,272.4,841.450
23744,04/17/24 11:52:30 AM,3.177,45.486,6.35,9.68,271.0,841.450
23745,04/17/24 12:02:30 PM,3.145,46.191,7.01,13.02,278.0,841.450
23746,04/17/24 12:12:30 PM,3.327,44.802,7.35,11.69,287.8,841.350
23747,04/17/24 12:22:30 PM,3.772,44.367,7.35,10.69,293.4,841.450
23748,04/17/24 12:32:30 PM,4.185,42.766,6.35,11.02,289.2,841.450
23749,04/17/24 12:42:30 PM,4.161,41.154,8.02,12.02,282.2,841.550
23750,04/17/24 12:52:30 PM,4.448,40.414,6.35,10.35,276.6,841.550
23751,04/17/24 01:02:30 PM,4.598,41.173,7.35,12.36,285.0,841.450
23752,04/17/24 01:12:30 PM,4.571,39.358,7.01,11.35,294.8,841.450
23753,04/17/24 01:22:30 PM,4.778,39.625,6.35,10.69,279.4,841.450
23754,04/17/24 01:32:30 PM,4.780,38.938,6.01,10.35,282.2,841.550
23755,04/17/24 01:42:30 PM,5.137,37.360,6.68,10.35,278.0,841.350
23756,04/17/24 01:52:30 PM,5.215,36.950,7.01,11.35,294.8,841.350
23757,04/17/24 02:02:30 PM,5.510,35.363,6.35,12.69,286.4,841.350
23758,04/17/24 02:12:30 PM,4.663,36.315,6.68,11.02,304.7,841.350
23759,04/17/24 02:22:30 PM,5.266,35.827,7.01,11.35,327.1,841.150
23760,04/17/24 02:32:30 PM,5.515,34.443,6.35,11.02,303.2,841.250
23761,04/17/24 02:42:30 PM,6.201,33.896,6.68,10.02,317.3,841.250
23762,04/17/24 02:52:30 PM,6.100,33.161,7.01,10.35,329.9,841.250
23763,04/17/24 03:02:30 PM,5.888,33.417,7.01,11.35,320.1,841.250
23764,04/17/24 03:12:30 PM,6.158,33.143,5.68,9.68,320.1,841.250
23765,04/17/24 03:22:30 PM,6.360,33.591,6.35,11.02,324.3,841.150
23766,04/17/24 03:32:30 PM,6.201,32.280,7.35,11.69,318.7,841.150
23767,04/17/24 03:42:30 PM,6.054,32.087,7.35,12.02,324.3,841.250
23768,04/17/24 03:52:30 PM,6.030,31.472,7.35,11.02,317.3,841.350
23769,04/17/24 04:02:30 PM,5.917,30.985,6.68,9.68,324.3,841.350
23770,04/17/24 04:12:30 PM,6.368,31.374,7.01,10.35,324.3,841.350
23771,04/17/24 04:22:30 PM,6.188,30.358,6.68,10.69,324.3,841.350
23772,04/17/24 04:32:30 PM,6.571,29.827,6.68,11.69,318.7,841.350
23773,04/17/24 04:42:30 PM,6.129,28.655,7.35,11.02,293.4,841.350
23774,04/17/24 04:52:30 PM,6.400,29.763,6.68,10.02,296.2,841.450
23775,04/17/24 05:02:30 PM,6.311,29.023,6.01,9.02,315.9,841.650
23776,04/17/24 05:12:30 PM,6.381,29.677,5.68,10.02,300.4,841.650
23777,04/17/24 05:22:30 PM,6.209,30.031,7.01,9.35,306.1,841.650
23778,04/17/24 05:32:30 PM,6.309,29.674,6.01,9.02,299.0,841.850
23779,04/17/24 05:42:30 PM,6.209,30.649,7.01,11.35,287.8,841.850
23780,04/17/24 05:52:30 PM,6.113,30.459,6.68,10.35,294.8,841.850
23781,04/17/24 06:02:30 PM,6.483,30.201,6.35,9.68,317.3,841.950
23782,04/17/24 06:12:30 PM,5.617,29.732,7.35,10.02,338.3,841.850
23783,04/17/24 06:22:30 PM,5.636,30.074,6.35,9.35,334.1,842.050
23784,04/17/24 06:32:30 PM,5.601,30.958,6.68,10.02,341.2,842.050
23785,04/17/24 06:42:30 PM,5.191,31.127,7.35,10.35,344.0,842.050
23786,04/17/24 06:52:30 PM,5.209,31.606,6.68,10.02,329.9,842.250
23787,04/17/24 07:02:30 PM,4.992,30.765,6.35,10.02,328.5,842.350
23788,04/17/24 07:12:30 PM,4.968,31.136,6.01,9.35,322.9,842.450
23789,04/17/24 07:22:30 PM,4.861,31.102,5.34,8.35,313.1,842.450
23790,04/17/24 07:32:30 PM,4.593,30.797,5.01,8.35,318.7,842.550
23791,04/17/24 07:42:30 PM,4.271,32.198,5.34,7.68,322.9,842.650
23792,04/17/24 07:52:30 PM,3.783,33.518,4.34,7.35,321.5,842.750
23793,04/17/24 08:02:30 PM,3.437,33.970,4.34,6.68,320.1,842.850
23794,04/17/24 08:12:30 PM,2.593,37.757,2.67,3.67,310.3,843.050
23795,04/17/24 08:22:30 PM,1.952,39.393,3.01,4.01,308.9,843.150
23796,04/17/24 08:32:30 PM,1.477,40.111,3.01,4.34,308.9,843.250
23797,04/17/24 08:42:30 PM,0.579,44.273,3.01,3.67,294.8,843.250
23798,04/17/24 08:52:30 PM,0.158,46.641,3.34,3.67,292.0,843.350
23799,04/17/24 09:02:30 PM,-0.142,46.851,2.67,3.67,289.2,843.450
23800,04/17/24 09:12:30 PM,-0.638,49.014,2.67,3.34,280.8,843.650
23801,04/17/24 09:22:30 PM,-1.203,51.771,2.67,3.34,285.0,843.750
23802,04/17/24 09:32:30 PM,-1.708,54.212,3.01,3.34,293.4,843.850
23803,04/17/24 09:42:30 PM,-2.008,58.677,3.01,3.67,304.7,843.850
23804,04/17/24 09:52:30 PM,-2.029,57.557,3.34,4.01,300.4,843.950
23805,04/17/24 10:02:30 PM,-2.456,59.561,3.67,4.34,294.8,844.050
23806,04/17/24 10:12:30 PM,-2.496,60.763,3.67,4.34,293.4,844.150
23807,04/17/24 10:22:30 PM,-2.716,63.162,3.67,4.34,289.2,844.150
23808,04/17/24 10:32:30 PM,-2.823,63.293,3.34,4.01,287.8,844.250
23809,04/17/24 10:42:30 PM,-2.866,63.400,3.67,4.34,285.0,844.250
23810,04/17/24 10:52:30 PM,-2.718,62.438,3.01,4.01,275.2,844.450
23811,04/17/24 11:02:30 PM,-3.445,62.519,2.34,3.01,269.6,844.450
23812,04/17/24 11:12:30 PM,-3.466,62.994,2.67,3.01,271.0,844.450
23813,04/17/24 11:22:30 PM,-3.005,60.230,2.34,2.67,272.4,844.450
23814,04/17/24 11:32:30 PM,-3.552,62.863,1.34,3.34,287.8,844.650
23815,04/17/24 11:42:30 PM,-2.721,59.329,1.67,3.34,355.2,844.950
23816,04/17/24 11:52:30 PM,-2.697,59.463,2.00,2.34,286.4,844.850
23817,04/18/24 12:02:30 AM,-3.204,60.104,1.00,2.00,315.9,844.950
23818,04/18/24 12:12:30 AM,-1.884,53.902,2.00,2.67,25.3,844.950
23819,04/18/24 12:22:30 AM,-3.260,62.660,2.00,3.34,80.0,845.150
23820,04/18/24 12:32:30 AM,-4.244,69.319,0.67,1.67,115.1,845.250
23821,04/18/24 12:42:30 AM,-4.228,70.199,0.33,1.00,92.7,845.350
23822,04/18/24 12:52:30 AM,-3.874,69.842,0.33,1.00,95.5,845.450
23823,04/18/24 01:02:30 AM,-3.555,68.635,0.67,1.00,112.3,845.450
23824,04/18/24 01:12:30 AM,-3.273,68.421,0.33,1.00,120.7,845.450
23825,04/18/24 01:22:30 AM,-3.418,68.711,0.67,1.34,147.4,845.550
23826,04/18/24 01:32:30 AM,-3.697,69.511,1.67,2.00,279.4,845.550
23827,04/18/24 01:42:30 AM,-3.842,70.199,2.00,2.34,279.4,845.550
23828,04/18/24 01:52:30 AM,-3.474,71.434,1.67,2.34,276.6,845.450
23829,04/18/24 02:02:30 AM,-2.338,72.448,1.00,1.67,273.8,845.450
23830,04/18/24 02:12:30 AM,-2.155,71.453,2.00,2.34,226.0,845.450
23831,04/18/24 02:22:30 AM,-2.592,72.317,1.34,2.00,213.4,845.450
23832,04/18/24 02:32:30 AM,-3.485,76.321,0.33,1.67,220.4,845.450
23833,04/18/24 02:42:30 AM,-3.649,80.018,0.67,1.34,234.5,845.450
23834,04/18/24 02:52:30 AM,-3.724,82.063,1.34,1.67,275.2,845.450
23835,04/18/24 03:02:30 AM,-4.069,82.800,1.67,2.00,287.8,845.350
23836,04/18/24 03:12:30 AM,-4.421,87.097,1.67,2.00,286.4,845.350
23837,04/18/24 03:22:30 AM,-3.713,87.512,1.34,2.00,279.4,845.450
23838,04/18/24 03:32:30 AM,-3.182,86.107,1.34,1.67,279.4,845.450
23839,04/18/24 03:42:30 AM,-4.292,87.599,2.00,2.34,279.4,845.450
23840,04/18/24 03:52:30 AM,-4.260,89.836,1.67,2.34,276.6,845.450
23841,04/18/24 04:02:30 AM,-4.453,89.592,2.00,2.34,276.6,845.450
23842,04/18/24 04:12:30 AM,-5.246,91.682,2.00,2.34,280.8,845.550
23843,04/18/24 04:22:30 AM,-5.472,93.150,2.00,2.34,280.8,845.450
23844,04/18/24 04:32:30 AM,-4.903,92.006,2.00,2.34,278.0,845.450
23845,04/18/24 04:42:30 AM,-4.555,91.537,1.67,2.34,271.0,845.550
23846,04/18/24 04:52:30 AM,-4.431,90.494,2.00,2.34,273.8,845.550
23847,04/18/24 05:02:30 AM,-4.949,92.052,2.00,2.34,275.2,845.550
23848,04/18/24 05:12:30 AM,-5.343,92.267,2.00,2.34,279.4,845.550
23849,04/18/24 05:22:30 AM,-5.394,93.300,2.00,2.67,276.6,845.550
23850,04/18/24 05:32:30 AM,-5.051,91.649,2.34,2.67,276.6,845.450
23851,04/18/24 05:42:30 AM,-5.198,90.730,2.34,2.67,276.6,845.450
23852,04/18/24 05:52:30 AM,-5.557,91.447,2.34,2.67,276.6,845.450
23853,04/18/24 06:02:30 AM,-5.678,92.218,2.00,2.34,275.2,845.450
23854,04/18/24 06:12:30 AM,-5.501,91.492,2.00,2.34,278.0,845.450
23855,04/18/24 06:22:30 AM,-5.560,91.890,2.34,3.01,273.8,845.450
23856,04/18/24 06:32:30 AM,-5.348,90.858,2.67,3.01,273.8,845.450
23857,04/18/24 06:42:30 AM,-5.643,91.197,2.34,2.67,275.2,845.550
23858,04/18/24 06:52:30 AM,-5.718,91.221,2.67,3.01,280.8,845.550
23859,04/18/24 07:02:30 AM,-5.665,91.060,2.67,3.01,279.4,845.550
23860,04/18/24 07:12:30 AM,-5.297,90.355,2.34,2.67,279.4,845.550
23861,04/18/24 07:22:30 AM,-4.670,89.274,2.34,3.01,282.2,845.550
23862,04/18/24 07:32:30 AM,-3.815,86.400,2.34,3.01,279.4,845.550
23863,04/18/24 07:42:30 AM,-3.110,84.913,1.67,2.34,282.2,845.550
23864,04/18/24 07:52:30 AM,-2.276,82.837,1.34,2.00,290.6,845.550
23865,04/18/24 08:02:30 AM,-1.075,76.075,0.67,1.67,290.6,845.750
23866,04/18/24 08:12:30 AM,-0.163,68.821,0.67,2.00,132.0,845.750
23867,04/18/24 08:22:30 AM,0.545,65.559,0.67,1.67,110.9,845.750
23868,04/18/24 08:32:30 AM,0.949,63.381,1.34,2.34,81.4,845.750
23869,04/18/24 08:42:30 AM,0.987,61.389,1.34,3.01,103.9,845.750
23870,04/18/24 08:52:30 AM,0.968,61.012,2.00,3.34,102.5,845.750
23871,04/18/24 09:02:30 AM,1.260,58.923,2.34,4.01,85.6,845.650
23872,04/18/24 09:12:30 AM,1.373,58.761,2.34,4.34,98.3,845.650
23873,04/18/24 09:22:30 AM,1.885,55.601,3.01,4.68,70.2,845.650
23874,04/18/24 09:32:30 AM,2.475,53.240,3.01,5.34,61.8,845.550
23875,04/18/24 09:42:30 AM,2.496,53.249,3.01,4.68,81.4,845.450
23876,04/18/24 09:52:30 AM,2.807,51.963,2.67,5.34,82.8,845.350
23877,04/18/24 10:02:30 AM,3.078,51.669,3.01,5.34,54.8,845.350
23878,04/18/24 10:12:30 AM,3.172,51.182,3.01,4.68,61.8,845.250
23879,04/18/24 10:22:30 AM,3.478,50.126,3.01,5.68,61.8,845.250
23880,04/18/24 10:32:30 AM,3.365,49.503,2.67,5.68,87.0,845.250
23881,04/18/24 10:42:30 AM,3.807,49.775,3.34,6.01,74.4,845.150
23882,04/18/24 10:52:30 AM,4.041,48.351,3.67,5.68,63.2,845.150
23883,04/18/24 11:02:30 AM,3.662,47.866,3.01,6.68,87.0,845.050
23884,04/18/24 11:12:30 AM,4.402,46.258,4.01,7.35,71.6,845.050
23885,04/18/24 11:22:30 AM,4.424,45.185,4.01,6.68,68.8,844.950
23886,04/18/24 11:32:30 AM,4.679,45.335,3.67,7.35,105.3,844.850
23887,04/18/24 11:42:30 AM,4.663,44.556,3.67,6.35,112.3,844.750
23888,04/18/24 11:52:30 AM,4.491,42.960,3.34,5.68,109.5,844.650
23889,04/18/24 12:02:30 PM,4.469,44.074,3.01,5.34,109.5,844.550
23890,04/18/24 12:12:30 PM,4.459,44.047,2.67,5.68,92.7,844.450
23891,04/18/24 12:22:30 PM,5.196,42.110,2.67,6.68,92.7,844.350
23892,04/18/24 12:32:30 PM,5.831,41.787,3.34,5.68,94.1,844.150
23893,04/18/24 12:42:30 PM,6.247,40.394,3.67,6.35,73.0,844.050
23894,04/18/24 12:52:30 PM,5.880,40.085,4.01,6.35,91.3,843.950
23895,04/18/24 01:02:30 PM,6.212,39.524,2.34,5.34,85.6,843.850
23896,04/18/24 01:12:30 PM,6.209,39.380,3.34,7.35,81.4,843.750
23897,04/18/24 01:22:30 PM,6.582,38.114,3.34,6.68,85.6,843.550
23898,04/18/24 01:32:30 PM,6.266,36.762,3.67,6.35,71.6,843.550
23899,04/18/24 01:42:30 PM,6.421,36.162,3.34,7.35,50.5,843.350
23900,04/18/24 01:52:30 PM,6.502,37.043,4.01,7.35,84.2,843.250
23901,04/18/24 02:02:30 PM,6.818,36.172,2.67,6.35,116.5,843.050
23902,04/18/24 02:12:30 PM,6.649,35.792,3.01,7.01,74.4,842.850
23903,04/18/24 02:22:30 PM,6.952,35.203,3.67,7.68,70.2,842.650
23904,04/18/24 02:32:30 PM,7.394,32.866,2.00,4.34,56.2,842.550
23905,04/18/24 02:42:30 PM,7.177,33.841,4.01,7.01,92.7,842.450
23906,04/18/24 02:52:30 PM,7.207,31.217,2.34,5.34,73.0,842.450
23907,04/18/24 03:02:30 PM,8.089,31.810,3.01,5.68,63.2,842.250
23908,04/18/24 03:12:30 PM,7.888,31.812,3.01,8.35,95.5,842.150
23909,04/18/24 03:22:30 PM,8.121,31.414,2.67,6.68,60.4,842.050
23910,04/18/24 03:32:30 PM,8.287,31.423,2.00,6.01,47.7,841.850
23911,04/18/24 03:42:30 PM,8.370,29.938,3.01,4.68,66.0,841.850
23912,04/18/24 03:52:30 PM,8.244,30.385,3.01,6.01,94.1,841.750
23913,04/18/24 04:02:30 PM,8.041,30.430,2.34,4.68,56.2,841.550
23914,04/18/24 04:12:30 PM,8.073,30.060,2.67,6.01,88.4,841.550
23915,04/18/24 04:22:30 PM,8.663,28.513,2.34,5.01,70.2,841.450
23916,04/18/24 04:32:30 PM,8.743,28.226,2.67,6.01,77.2,841.350
23917,04/18/24 04:42:30 PM,8.461,28.034,2.67,5.68,94.1,841.350
23918,04/18/24 04:52:30 PM,8.756,26.955,1.67,3.34,200.8,841.350
23919,04/18/24 05:02:30 PM,9.091,26.606,1.67,3.67,67.4,841.350
23920,04/18/24 05:12:30 PM,8.794,26.340,2.00,5.01,92.7,841.250
23921,04/18/24 05:22:30 PM,8.735,26.967,3.01,6.01,102.5,841.250
23922,04/18/24 05:32:30 PM,8.786,27.276,2.00,5.01,80.0,841.150
23923,04/18/24 05:42:30 PM,8.923,26.831,2.00,4.34,87.0,841.150
23924,04/18/24 05:52:30 PM,8.869,26.734,1.67,4.01,75.8,841.150
23925,04/18/24 06:02:30 PM,9.046,26.113,1.67,3.34,123.5,841.150
23926,04/18/24 06:12:30 PM,8.783,26.703,1.34,3.01,105.3,841.050
23927,04/18/24 06:22:30 PM,8.823,26.798,1.67,3.34,132.0,841.050
23928,04/18/24 06:32:30 PM,8.856,26.819,1.67,3.67,188.1,840.950
23929,04/18/24 06:42:30 PM,9.510,25.975,2.00,3.34,43.5,840.950
23930,04/18/24 06:52:30 PM,9.196,26.841,1.34,3.34,43.5,840.850
23931,04/18/24 07:02:30 PM,8.965,26.569,1.34,3.34,351.0,840.850
23932,04/18/24 07:12:30 PM,9.142,26.479,0.67,1.67,9.8,840.750
23933,04/18/24 07:22:30 PM,8.845,26.838,1.00,2.00,98.3,840.650
23934,04/18/24 07:32:30 PM,8.663,27.216,1.00,2.00,40.7,840.650
23935,04/18/24 07:42:30 PM,8.882,26.705,1.00,1.67,28.1,840.650
23936,04/18/24 07:52:30 PM,8.491,27.207,0.33,1.34,4.2,840.650
23937,04/18/24 08:02:30 PM,8.030,27.826,0.67,1.00,306.1,840.750
23938,04/18/24 08:12:30 PM,7.354,29.174,0.33,0.67,296.2,840.850
23939,04/18/24 08:22:30 PM,6.226,31.278,0.67,1.67,296.2,840.950
23940,04/18/24 08:32:30 PM,4.952,34.571,1.34,3.01,269.6,840.850
23941,04/18/24 08:42:30 PM,3.571,40.475,2.34,3.01,271.0,840.850
23942,04/18/24 08:52:30 PM,2.496,46.447,2.34,3.01,276.6,840.850
23943,04/18/24 09:02:30 PM,1.156,56.559,2.67,3.34,287.8,840.950
23944,04/18/24 09:12:30 PM,0.952,59.100,3.01,3.67,283.6,840.950
23945,04/18/24 09:22:30 PM,0.614,59.174,2.67,3.34,278.0,841.050
23946,04/18/24 09:32:30 PM,0.384,60.008,2.67,3.34,278.0,841.150
23947,04/18/24 09:42:30 PM,-0.035,62.245,2.67,3.34,275.2,841.250
23948,04/18/24 09:52:30 PM,0.244,62.089,2.67,3.34,272.4,841.250
23949,04/18/24 10:02:30 PM,0.890,57.214,2.34,3.34,262.5,841.350
23950,04/18/24 10:12:30 PM,0.984,55.743,2.67,4.01,268.1,841.450
23951,04/18/24 10:22:30 PM,0.338,60.206,2.67,3.34,269.6,841.550
23952,04/18/24 10:32:30 PM,1.000,55.796,2.67,3.34,254.1,841.550
23953,04/18/24 10:42:30 PM,1.577,52.445,2.34,3.34,247.1,841.550
23954,04/18/24 10:52:30 PM,1.700,51.048,2.67,3.67,240.1,841.650
23955,04/18/24 11:02:30 PM,0.464,57.095,1.67,3.01,263.9,841.650
23956,04/18/24 11:12:30 PM,-0.590,62.300,2.00,2.67,273.8,841.650
23957,04/18/24 11:22:30 PM,-0.488,60.742,2.34,3.34,280.8,841.650
23958,04/18/24 11:32:30 PM,-0.338,60.653,3.01,3.67,285.0,841.650
23959,04/18/24 11:42:30 PM,-0.742,63.345,2.67,3.34,286.4,841.750
23960,04/18/24 11:52:30 PM,-0.702,61.601,2.34,3.01,282.2,841.850
23961,04/19/24 12:02:30 AM,-0.689,61.697,2.67,3.34,307.5,841.850
23962,04/19/24 12:12:30 AM,-0.118,59.277,2.34,3.01,287.8,841.850
23963,04/19/24 12:22:30 AM,-0.675,63.096,3.01,3.67,278.0,841.950
23964,04/19/24 12:32:30 AM,-0.493,62.350,3.01,4.01,273.8,841.950
23965,04/19/24 12:42:30 AM,-0.439,61.247,3.34,4.34,278.0,841.950
23966,04/19/24 12:52:30 AM,-1.244,65.223,3.01,4.01,280.8,841.950
23967,04/19/24 01:02:30 AM,-1.364,65.238,2.34,3.01,275.2,841.950
23968,04/19/24 01:12:30 AM,-0.729,61.492,2.67,3.67,275.2,841.950
23969,04/19/24 01:22:30 AM,-1.364,63.806,3.01,4.01,282.2,841.950
23970,04/19/24 01:32:30 AM,-1.453,65.141,3.34,3.67,278.0,841.950
23971,04/19/24 01:42:30 AM,-2.000,68.072,3.01,3.67,276.6,841.850
23972,04/19/24 01:52:30 AM,-2.187,69.009,2.34,4.01,282.2,841.750
23973,04/19/24 02:02:30 AM,-1.667,65.936,3.01,3.67,278.0,841.750
23974,04/19/24 02:12:30 AM,-1.796,66.398,3.34,3.67,278.0,841.650
23975,04/19/24 02:22:30 AM,-1.919,67.106,3.01,4.01,283.6,841.650
23976,04/19/24 02:32:30 AM,-2.083,67.526,3.01,3.67,282.2,841.550
23977,04/19/24 02:42:30 AM,-1.815,64.338,3.34,4.34,280.8,841.550
23978,04/19/24 02:52:30 AM,-3.118,71.283,3.67,4.34,290.6,841.550
23979,04/19/24 03:02:30 AM,-2.976,72.090,3.67,4.68,290.6,841.550
23980,04/19/24 03:12:30 AM,-3.080,72.015,3.67,4.34,278.0,841.550
23981,04/19/24 03:22:30 AM,-3.027,72.203,3.34,4.34,278.0,841.550
23982,04/19/24 03:32:30 AM,-2.598,68.653,3.01,3.67,282.2,841.550
23983,04/19/24 03:42:30 AM,-2.340,67.512,3.01,4.01,279.4,841.550
23984,04/19/24 03:52:30 AM,-2.541,68.583,3.34,4.01,282.2,841.550
23985,04/19/24 04:02:30 AM,-2.595,68.479,3.34,4.34,286.4,841.550
23986,04/19/24 04:12:30 AM,-2.807,70.095,3.34,4.01,287.8,841.550
23987,04/19/24 04:22:30 AM,-2.659,68.849,3.01,3.67,275.2,841.650
23988,04/19/24 04:32:30 AM,-4.078,73.881,2.00,2.67,301.8,841.650
23989,04/19/24 04:42:30 AM,-4.689,79.757,3.34,4.34,293.4,841.750
23990,04/19/24 04:52:30 AM,-4.933,81.360,2.00,3.67,314.5,841.950
23991,04/19/24 05:02:30 AM,-3.831,74.971,2.00,3.34,324.3,842.050
23992,04/19/24 05:12:30 AM,-3.758,72.911,1.67,2.34,318.7,842.050
23993,04/19/24 05:22:30 AM,-3.898,72.805,1.34,1.67,297.6,842.050
23994,04/19/24 05:32:30 AM,-3.917,72.776,1.34,1.67,280.8,842.050
23995,04/19/24 05:42:30 AM,-3.906,72.120,1.34,1.67,283.6,841.950
23996,04/19/24 05:52:30 AM,-4.812,75.793,1.34,1.67,296.2,841.950
23997,04/19/24 06:02:30 AM,-5.104,77.494,1.34,1.67,297.6,841.950
23998,04/19/24 06:12:30 AM,-4.753,76.716,1.34,1.67,292.0,842.050
23999,04/19/24 06:22:30 AM,-5.032,76.634,2.00,3.34,278.0,841.950
24000,04/19/24 06:32:30 AM,-6.252,82.965,2.34,2.67,278.0,842.050
24001,04/19/24 06:42:30 AM,-5.783,81.692,2.34,3.01,278.0,842.150
24002,04/19/24 06:52:30 AM,-5.876,83.330,2.00,2.34,279.4,842.250
24003,04/19/24 07:02:30 AM,-5.536,81.888,1.67,2.00,280.8,842.350
24004,04/19/24 07:12:30 AM,-5.037,80.581,1.34,1.67,279.4,842.350
24005,04/19/24 07:22:30 AM,-4.292,79.490,1.34,2.00,278.0,842.350
24006,04/19/24 07:32:30 AM,-3.531,78.433,1.00,1.67,276.6,842.350
24007,04/19/24 07:42:30 AM,-2.488,74.554,0.67,1.34,278.0,842.450
24008,04/19/24 07:52:30 AM,-1.195,69.403,0.00,0.67,278.0,842.450
24009,04/19/24 08:02:30 AM,-0.453,65.772,0.00,0.67,278.0,842.550
24010,04/19/24 08:12:30 AM,0.536,61.653,0.33,1.34,299.0,842.550
24011,04/19/24 08:22:30 AM,1.177,58.668,0.33,0.67,19.7,842.550
24012,04/19/24 08:32:30 AM,1.536,58.309,0.67,1.00,11.2,842.550
24013,04/19/24 08:42:30 AM,2.225,55.058,0.33,1.34,28.1,842.550
24014,04/19/24 08:52:30 AM,3.368,51.553,0.67,1.34,37.9,842.450
24015,04/19/24 09:02:30 AM,3.877,49.764,0.67,1.67,28.1,842.450
24016,04/19/24 09:12:30 AM,4.515,46.258,1.00,2.34,51.9,842.450
24017,04/19/24 09:22:30 AM,4.826,44.649,1.34,2.67,70.2,842.450
24018,04/19/24 09:32:30 AM,5.381,40.456,1.34,3.01,61.8,842.450
24019,04/19/24 09:42:30 AM,5.561,37.694,1.67,3.01,77.2,842.450
24020,04/19/24 09:52:30 AM,5.931,37.487,1.67,3.67,78.6,842.450
24021,04/19/24 10:02:30 AM,5.858,37.195,1.67,3.67,96.9,842.450
24022,04/19/24 10:12:30 AM,5.936,37.188,2.00,4.34,102.5,842.450
24023,04/19/24 10:22:30 AM,6.188,36.742,2.34,4.34,98.3,842.450
24024,04/19/24 10:32:30 AM,6.427,36.483,2.34,4.01,99.7,842.450
24025,04/19/24 10:42:30 AM,7.046,36.278,2.00,3.67,87.0,842.450
24026,04/19/24 10:52:30 AM,7.322,33.542,2.34,5.01,77.2,842.450
24027,04/19/24 11:02:30 AM,7.411,30.156,3.01,5.68,109.5,842.450
24028,04/19/24 11:12:30 AM,7.802,28.907,2.67,5.34,73.0,842.350
24029,04/19/24 11:22:30 AM,8.059,27.678,3.34,5.34,46.3,842.450
24030,04/19/24 11:32:30 AM,8.169,28.067,3.01,5.34,60.4,842.450
24031,04/19/24 11:42:30 AM,8.247,27.846,2.67,5.01,63.2,842.450
24032,04/19/24 11:52:30 AM,8.813,26.578,2.34,4.68,94.1,842.450
24033,04/19/24 12:02:30 PM,8.478,27.028,3.01,5.34,103.9,842.350
24034,04/19/24 12:12:30 PM,8.617,25.739,2.67,5.68,112.3,842.350
