"Plot Title: site2km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21558954, SEN S/N: 21378789)","Current, mA (LGR S/N: 21558954, SEN S/N: 21378789)","Temp, °C (LGR S/N: 21558954, SEN S/N: 21549905)","RH, % (LGR S/N: 21558954, SEN S/N: 21549905)","Wind Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Gust Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Wind Direction, ø (LGR S/N: 21558954, SEN S/N: 21550055)","Pressure, mbar (LGR S/N: 21558954, SEN S/N: 21569224)"
11222,06/17/23 10:12:32 AM,-0.2039,0.0000,15.853,61.762,1.00,2.67,249.9,834.350
11223,06/17/23 10:22:32 AM,-0.2039,0.0000,16.295,61.482,1.00,2.34,271.0,834.350
11224,06/17/23 10:32:32 AM,-0.2039,0.0000,16.188,61.291,2.00,3.34,286.4,834.350
11225,06/17/23 10:42:32 AM,-0.2039,0.0000,16.301,62.429,2.00,3.34,280.8,834.350
11226,06/17/23 10:52:32 AM,-0.2039,0.0000,16.684,59.748,2.34,3.67,275.2,834.150
11227,06/17/23 11:02:32 AM,-0.2039,0.0000,16.799,55.624,3.34,5.01,283.6,834.150
11228,06/17/23 11:12:32 AM,-0.2039,0.0000,17.124,54.696,2.67,3.67,292.0,834.050
11229,06/17/23 11:22:32 AM,-0.2039,0.0000,17.633,54.690,2.00,3.67,289.2,833.950
11230,06/17/23 11:32:32 AM,-0.2039,0.0000,18.151,53.375,2.67,4.34,271.0,833.850
11231,06/17/23 11:42:32 AM,-0.2039,0.0000,18.161,50.849,2.67,4.68,282.2,833.550
11232,06/17/23 11:52:32 AM,-0.2039,0.0000,18.282,49.128,2.67,4.34,268.1,833.650
11233,06/17/23 12:02:32 PM,-0.2039,0.0000,18.673,49.844,2.00,3.67,268.1,833.650
11234,06/17/23 12:12:32 PM,-0.2039,0.0000,18.748,49.033,1.67,3.01,303.2,833.750
11235,06/17/23 12:22:32 PM,-0.2039,0.0000,18.673,51.464,2.67,4.01,296.2,833.750
11236,06/17/23 12:32:32 PM,-0.2039,0.0000,18.550,49.361,4.01,6.35,271.0,833.750
11237,06/17/23 12:42:32 PM,-0.2039,0.0000,18.140,47.710,4.68,6.68,272.4,833.850
11238,06/17/23 12:52:32 PM,-0.2039,0.0000,18.475,47.324,3.67,5.34,273.8,833.750
11239,06/17/23 01:02:32 PM,-0.2039,0.0000,18.274,48.461,3.34,4.68,263.9,833.750
11240,06/17/23 01:12:32 PM,-0.2039,0.0000,18.730,48.205,2.67,4.68,263.9,833.550
11241,06/17/23 01:22:32 PM,-0.2039,0.0000,18.915,47.143,2.67,4.68,263.9,833.450
11242,06/17/23 01:32:32 PM,-0.2039,0.0000,18.448,47.872,3.67,5.34,280.8,833.450
11243,06/17/23 01:42:32 PM,-0.2039,0.0000,18.486,48.228,3.34,5.01,279.4,833.450
11244,06/17/23 01:52:32 PM,-0.2039,0.0000,18.636,48.139,3.67,5.34,282.2,833.450
11245,06/17/23 02:02:32 PM,-0.2039,0.0000,18.271,48.371,3.34,4.68,266.7,833.550
11246,06/17/23 02:12:32 PM,-0.2039,0.0000,18.054,48.476,2.67,4.34,254.1,833.550
11247,06/17/23 02:22:32 PM,-0.2039,0.0000,18.413,49.883,1.67,2.67,265.3,833.350
11248,06/17/23 02:32:32 PM,-0.2039,0.0000,18.732,46.351,2.34,4.01,289.2,833.150
11249,06/17/23 02:42:32 PM,-0.2039,0.0000,18.987,45.925,2.34,3.67,286.4,832.950
11250,06/17/23 02:52:32 PM,-0.2039,0.0000,18.893,46.207,2.34,3.67,300.4,832.950
11251,06/17/23 03:02:32 PM,-0.2039,0.0000,18.856,46.136,2.67,4.34,272.4,832.850
11252,06/17/23 03:12:32 PM,-0.2039,0.0000,18.636,46.389,2.34,4.01,308.9,832.850
11253,06/17/23 03:22:32 PM,-0.2039,0.0000,18.740,48.978,2.00,3.67,313.1,832.850
11254,06/17/23 03:32:32 PM,-0.2039,0.0000,18.663,47.242,2.34,3.67,290.6,832.850
11255,06/17/23 03:42:32 PM,-0.2039,0.0000,18.545,49.393,2.34,3.67,286.4,832.850
11256,06/17/23 03:52:32 PM,-0.2039,0.0000,18.145,51.276,2.00,3.34,301.8,832.950
11257,06/17/23 04:02:32 PM,-0.2039,0.0000,18.529,49.502,1.67,3.01,294.8,832.650
11258,06/17/23 04:12:32 PM,-0.2039,0.0000,19.727,45.867,1.00,2.34,325.7,832.350
11259,06/17/23 04:22:32 PM,-0.2039,0.0000,19.681,45.980,0.67,2.00,320.1,832.250
11260,06/17/23 04:32:32 PM,-0.2039,0.0000,19.231,47.193,0.67,2.00,325.7,832.050
11261,06/17/23 04:42:32 PM,-0.2039,0.0000,19.386,44.900,0.33,1.00,335.5,832.050
11262,06/17/23 04:52:32 PM,-0.2039,0.0000,18.711,48.389,1.00,2.00,84.2,831.950
11263,06/17/23 05:02:32 PM,-0.2039,0.0000,18.336,51.598,1.00,2.00,85.6,831.850
11264,06/17/23 05:12:32 PM,-0.2039,0.0000,18.067,56.831,1.34,2.00,98.3,831.750
11265,06/17/23 05:22:32 PM,-0.2039,0.0000,17.992,57.708,1.34,1.67,82.8,831.650
11266,06/17/23 05:32:32 PM,-0.2039,0.0000,17.917,56.847,1.34,2.34,71.6,831.550
11267,06/17/23 05:42:32 PM,-0.2039,0.0000,17.794,59.255,1.00,1.67,67.4,831.550
11268,06/17/23 05:52:32 PM,-0.2039,0.0000,17.671,60.725,0.67,1.67,61.8,831.650
11269,06/17/23 06:02:32 PM,-0.2039,0.0000,17.641,64.637,1.00,2.00,59.0,831.550
11270,06/17/23 06:12:32 PM,-0.2039,0.0000,17.475,63.725,1.67,2.67,50.5,831.450
11271,06/17/23 06:22:32 PM,-0.2039,0.0000,17.177,65.585,1.00,2.34,42.1,831.350
11272,06/17/23 06:32:32 PM,-0.2039,0.0000,16.681,68.312,1.34,2.00,68.8,831.350
11273,06/17/23 06:42:32 PM,-0.2039,0.0000,16.126,75.389,1.34,2.67,70.2,831.350
11274,06/17/23 06:52:32 PM,-0.2039,0.0000,15.352,77.874,1.67,3.01,56.2,831.350
11275,06/17/23 07:02:32 PM,-0.2039,0.0000,14.982,78.408,1.34,2.34,36.5,831.350
11276,06/17/23 07:12:32 PM,-0.2039,0.0000,15.250,76.519,1.00,1.67,35.1,831.450
11277,06/17/23 07:22:32 PM,-0.2039,0.0000,14.979,81.749,1.34,2.00,25.3,831.350
11278,06/17/23 07:32:32 PM,-0.2039,0.0000,14.716,84.707,1.34,2.00,19.7,831.250
11279,06/17/23 07:42:32 PM,-0.2039,0.0000,14.550,82.376,2.00,2.67,352.4,831.250
11280,06/17/23 07:52:32 PM,-0.2039,0.0000,14.416,82.544,1.00,2.00,133.4,831.350
11281,06/17/23 08:02:32 PM,-0.2039,0.0000,14.362,82.814,0.67,1.00,9.8,831.550
11282,06/17/23 08:12:32 PM,-0.2039,0.0000,14.218,84.347,1.67,3.67,219.0,831.550
11283,06/17/23 08:22:32 PM,-0.2039,0.0000,13.864,87.680,1.00,2.00,155.8,831.350
11284,06/17/23 08:32:32 PM,-0.2039,0.0000,13.834,85.356,1.34,2.00,77.2,831.050
11285,06/17/23 08:42:32 PM,-0.2039,0.0000,13.475,86.217,1.67,3.01,26.7,830.850
11286,06/17/23 08:52:32 PM,-0.2039,0.0000,13.067,90.304,2.34,3.34,18.3,830.650
11287,06/17/23 09:02:32 PM,-0.2039,0.0000,12.858,90.381,2.00,3.01,29.5,830.550
11288,06/17/23 09:12:32 PM,-0.2039,0.0000,12.604,91.505,1.67,2.34,21.1,830.550
11289,06/17/23 09:22:32 PM,-0.2039,0.0000,12.590,89.834,1.67,2.34,5.6,830.550
11290,06/17/23 09:32:32 PM,-0.2039,0.0000,12.601,88.606,1.67,2.34,2.8,830.450
11291,06/17/23 09:42:32 PM,-0.2039,0.0000,12.470,88.864,1.67,2.67,355.2,830.450
11292,06/17/23 09:52:32 PM,-0.2039,0.0000,12.298,89.578,2.00,3.34,355.2,830.350
11293,06/17/23 10:02:32 PM,-0.2039,0.0000,12.408,89.172,2.00,4.34,324.3,830.450
11294,06/17/23 10:12:32 PM,-0.2039,0.0000,12.534,88.528,0.67,1.67,46.3,830.550
11295,06/17/23 10:22:32 PM,-0.2039,0.0000,12.403,89.609,0.33,1.00,40.7,830.450
11296,06/17/23 10:32:32 PM,-0.2039,0.0000,12.277,89.769,0.33,1.67,40.7,830.250
11297,06/17/23 10:42:32 PM,-0.2039,0.0000,12.043,93.396,1.00,1.67,14.0,830.150
11298,06/17/23 10:52:32 PM,-0.2039,0.0000,11.882,94.507,0.33,1.34,332.7,830.250
11299,06/17/23 11:02:32 PM,-0.2039,0.0000,11.987,93.185,1.67,3.01,296.2,830.350
11300,06/17/23 11:12:32 PM,-0.2039,0.0000,11.917,93.036,1.00,2.67,292.0,830.350
11301,06/17/23 11:22:32 PM,-0.2039,0.0000,11.907,93.123,2.00,3.34,289.2,830.450
11302,06/17/23 11:32:32 PM,-0.2039,0.0000,11.625,95.549,2.00,4.01,310.3,830.350
11303,06/17/23 11:42:32 PM,-0.2039,0.0000,11.397,96.831,0.00,0.67,310.3,829.950
11304,06/17/23 11:52:32 PM,-0.2039,0.0000,11.464,96.808,1.34,1.67,231.6,830.050
11305,06/18/23 12:02:32 AM,-0.2039,0.0000,11.494,97.180,1.00,1.67,268.1,830.150
11306,06/18/23 12:12:32 AM,-0.2039,0.0000,11.429,96.815,0.67,1.67,311.7,829.950
11307,06/18/23 12:22:32 AM,-0.2039,0.0000,11.354,95.395,0.33,1.34,25.3,829.750
11308,06/18/23 12:32:32 AM,-0.2039,0.0000,11.384,94.348,0.33,1.00,68.8,829.550
11309,06/18/23 12:42:32 AM,-0.2039,0.0000,11.330,95.364,0.33,1.00,126.4,829.450
11310,06/18/23 12:52:32 AM,-0.2039,0.0000,11.360,95.814,0.67,1.00,127.8,829.350
11311,06/18/23 01:02:32 AM,-0.2039,0.0000,11.287,97.639,1.00,1.67,167.1,829.450
11312,06/18/23 01:12:32 AM,-0.2039,0.0000,11.218,98.027,1.34,1.67,146.0,829.150
11313,06/18/23 01:22:32 AM,-0.2039,0.0000,11.097,98.825,1.00,1.67,109.5,828.950
11314,06/18/23 01:32:32 AM,-0.2039,0.0000,11.049,98.882,0.67,1.34,110.9,828.750
11315,06/18/23 01:42:32 AM,-0.2039,0.0000,10.998,99.564,1.00,1.67,11.2,828.550
11316,06/18/23 01:52:32 AM,-0.2039,0.0000,10.998,99.500,0.33,1.00,5.6,828.550
11317,06/18/23 02:02:32 AM,-0.2039,0.0000,11.086,99.283,0.67,1.00,5.6,828.450
11318,06/18/23 02:12:32 AM,-0.2039,0.0000,11.153,99.274,0.67,1.34,262.5,828.550
11319,06/18/23 02:22:32 AM,-0.2039,0.0000,11.092,99.423,0.33,0.67,245.7,828.450
11320,06/18/23 02:32:32 AM,-0.2039,0.0000,11.035,99.644,0.00,0.67,245.7,828.250
11321,06/18/23 02:42:32 AM,-0.2039,0.0000,10.920,99.777,0.67,1.34,310.3,828.050
11322,06/18/23 02:52:32 AM,-0.2039,0.0000,10.885,99.635,0.33,0.67,339.7,827.950
11323,06/18/23 03:02:32 AM,-0.2039,0.0000,10.818,99.631,0.67,1.00,339.7,827.750
11324,06/18/23 03:12:32 AM,-0.2039,0.0000,10.818,99.988,0.33,1.00,216.2,827.650
11325,06/18/23 03:22:32 AM,-0.2039,0.0000,10.711,99.997,0.00,0.67,205.0,827.450
11326,06/18/23 03:32:32 AM,-0.2039,0.0000,10.746,99.997,0.67,1.34,167.1,827.250
11327,06/18/23 03:42:32 AM,-0.2039,0.0000,10.743,99.997,0.67,1.34,153.0,827.150
11328,06/18/23 03:52:32 AM,-0.2039,0.0000,10.695,99.997,0.33,1.00,155.8,827.050
11329,06/18/23 04:02:32 AM,-0.2039,0.0000,10.722,99.997,0.33,1.34,154.4,826.950
11330,06/18/23 04:12:32 AM,-0.2039,0.0000,10.861,99.184,1.00,1.67,306.1,827.150
11331,06/18/23 04:22:32 AM,-0.2039,0.0000,10.936,98.131,1.67,3.34,304.7,826.950
11332,06/18/23 04:32:32 AM,-0.2039,0.0000,10.657,99.886,2.67,3.67,299.0,826.950
11333,06/18/23 04:42:32 AM,-0.2039,0.0000,10.561,99.997,2.34,3.01,301.8,826.850
11334,06/18/23 04:52:32 AM,-0.2039,0.0000,10.612,99.997,3.01,4.01,310.3,826.750
11335,06/18/23 05:02:32 AM,-0.2039,0.0000,10.641,99.997,2.67,5.01,303.2,826.650
11336,06/18/23 05:12:32 AM,-0.2039,0.0000,10.620,99.997,1.00,2.34,307.5,826.550
11337,06/18/23 05:22:32 AM,-0.2039,0.0000,10.596,99.997,0.67,1.00,244.3,826.650
11338,06/18/23 05:32:32 AM,-0.2039,0.0000,10.534,99.997,0.33,0.67,230.2,826.450
11339,06/18/23 05:42:32 AM,-0.2039,0.0000,10.467,99.997,0.67,1.67,234.5,826.350
11340,06/18/23 05:52:32 AM,-0.2039,0.0000,10.470,99.997,1.00,1.67,279.4,826.450
11341,06/18/23 06:02:32 AM,-0.2039,0.0000,10.461,99.997,1.00,1.67,292.0,826.250
11342,06/18/23 06:12:32 AM,-0.2039,0.0000,10.574,99.939,2.00,3.01,279.4,826.150
11343,06/18/23 06:22:32 AM,-0.2039,0.0000,10.636,99.396,3.01,4.68,290.6,826.250
11344,06/18/23 06:32:32 AM,-0.2039,0.0000,10.435,98.077,3.01,4.34,294.8,825.950
11345,06/18/23 06:42:32 AM,-0.2039,0.0000,10.258,97.615,2.67,5.34,283.6,826.050
11346,06/18/23 06:52:32 AM,-0.2039,0.0000,10.185,95.257,5.01,7.01,279.4,826.050
11347,06/18/23 07:02:32 AM,-0.2039,0.0000,9.960,95.306,5.01,6.68,283.6,825.850
11348,06/18/23 07:12:32 AM,-0.2039,0.0000,9.853,95.892,5.01,7.68,285.0,825.850
11349,06/18/23 07:22:32 AM,-0.2039,0.0000,9.845,96.287,5.34,7.68,286.4,825.850
11350,06/18/23 07:32:32 AM,-0.2039,0.0000,9.810,96.535,5.68,8.35,286.4,825.750
11351,06/18/23 07:42:32 AM,-0.2039,0.0000,9.660,96.985,5.68,8.02,283.6,825.850
11352,06/18/23 07:52:32 AM,-0.2039,0.0000,9.459,97.940,5.68,8.35,287.8,825.950
11353,06/18/23 08:02:32 AM,-0.2039,0.0000,9.051,99.237,5.34,7.68,286.4,826.050
11354,06/18/23 08:12:32 AM,-0.2039,0.0000,8.834,99.033,5.01,6.68,280.8,826.050
11355,06/18/23 08:22:32 AM,-0.2039,0.0000,8.834,98.048,6.35,10.69,279.4,825.950
11356,06/18/23 08:32:32 AM,-0.2039,0.0000,8.306,96.706,7.35,11.02,283.6,825.950
11357,06/18/23 08:42:32 AM,-0.2039,0.0000,7.898,97.144,6.68,9.35,289.2,826.050
11358,06/18/23 08:52:32 AM,-0.2039,0.0000,7.719,96.855,6.68,9.02,289.2,826.150
11359,06/18/23 09:02:32 AM,-0.2039,0.0000,7.539,96.841,6.35,9.02,289.2,826.350
11360,06/18/23 09:12:32 AM,-0.2039,0.0000,7.386,98.221,5.68,8.35,287.8,826.550
11361,06/18/23 09:22:32 AM,-0.2039,0.0000,7.317,99.113,5.01,7.68,287.8,826.650
11362,06/18/23 09:32:32 AM,-0.2039,0.0000,7.231,99.438,4.68,7.35,287.8,826.650
11363,06/18/23 09:42:32 AM,-0.2039,0.0000,7.314,99.388,4.68,7.68,287.8,826.750
11364,06/18/23 09:52:32 AM,-0.2039,0.0000,7.260,98.619,5.01,7.35,285.0,826.850
11365,06/18/23 10:02:32 AM,-0.2039,0.0000,7.177,97.960,4.68,6.68,280.8,826.750
11366,06/18/23 10:12:32 AM,-0.2039,0.0000,7.309,98.187,3.67,5.34,278.0,826.650
11367,06/18/23 10:22:32 AM,-0.2039,0.0000,7.373,97.243,3.34,5.68,273.8,826.750
11368,06/18/23 10:32:32 AM,-0.2039,0.0000,7.488,95.967,3.01,4.68,272.4,826.650
11369,06/18/23 10:42:32 AM,-0.2039,0.0000,7.494,95.416,2.34,4.01,271.0,826.450
11370,06/18/23 10:52:32 AM,-0.2039,0.0000,7.772,94.813,1.67,3.01,279.4,826.450
11371,06/18/23 11:02:32 AM,-0.2039,0.0000,7.955,93.007,2.34,4.01,280.8,826.350
11372,06/18/23 11:12:32 AM,-0.2039,0.0000,8.258,90.878,2.67,5.34,293.4,826.350
11373,06/18/23 11:22:32 AM,-0.2039,0.0000,8.370,89.267,3.01,5.01,292.0,826.350
11374,06/18/23 11:32:32 AM,-0.2039,0.0000,8.622,88.048,3.01,5.01,285.0,826.350
11375,06/18/23 11:42:32 AM,-0.2039,0.0000,8.732,86.191,3.67,6.01,287.8,826.350
11376,06/18/23 11:52:32 AM,-0.2039,0.0000,8.853,84.453,3.34,5.68,276.6,826.550
11377,06/18/23 12:02:32 PM,-0.2039,0.0000,8.770,80.505,3.67,5.34,280.8,826.550
11378,06/18/23 12:12:32 PM,-0.2039,0.0000,8.866,80.247,3.67,7.01,278.0,826.650
11379,06/18/23 12:22:32 PM,-0.2039,0.0000,8.984,76.010,4.34,7.35,278.0,826.650
11380,06/18/23 12:32:32 PM,-0.2039,0.0000,9.067,74.643,4.68,7.35,276.6,826.750
11381,06/18/23 12:42:32 PM,-0.2039,0.0000,9.443,74.885,4.01,6.01,278.0,826.750
11382,06/18/23 12:52:32 PM,-0.2039,0.0000,9.644,73.672,4.34,7.01,283.6,826.750
11383,06/18/23 01:02:32 PM,-0.2039,0.0000,9.810,75.724,4.34,6.35,272.4,826.550
11384,06/18/23 01:12:32 PM,-0.2039,0.0000,10.400,78.669,4.34,7.35,255.5,826.650
11385,06/18/23 01:22:32 PM,-0.2039,0.0000,10.990,76.255,4.68,7.68,259.7,826.150
11386,06/18/23 01:32:32 PM,-0.2039,0.0000,11.172,71.141,5.34,8.68,266.7,826.150
11387,06/18/23 01:42:32 PM,-0.2039,0.0000,11.941,67.704,5.01,10.35,269.6,825.950
11388,06/18/23 01:52:32 PM,-0.2039,0.0000,11.842,66.906,7.35,11.02,265.3,825.750
11389,06/18/23 02:02:32 PM,-0.2039,0.0000,12.255,65.669,6.35,9.35,272.4,825.950
11390,06/18/23 02:12:32 PM,-0.2039,0.0000,12.303,65.499,6.35,10.35,280.8,826.150
11391,06/18/23 02:22:32 PM,-0.2039,0.0000,11.655,64.135,7.35,11.35,283.6,826.450
11392,06/18/23 02:32:32 PM,-0.2039,0.0000,12.330,63.809,6.35,9.35,275.2,826.550
11393,06/18/23 02:42:32 PM,-0.2039,0.0000,12.255,63.803,5.34,8.35,279.4,826.450
11394,06/18/23 02:52:32 PM,-0.2039,0.0000,13.113,63.255,5.68,10.69,261.1,826.350
11395,06/18/23 03:02:32 PM,-0.2039,0.0000,13.078,61.180,7.01,9.68,263.9,826.250
11396,06/18/23 03:12:32 PM,-0.2039,0.0000,13.132,58.640,8.02,11.02,268.1,826.150
11397,06/18/23 03:22:32 PM,-0.2039,0.0000,13.134,60.101,7.01,10.35,272.4,826.250
11398,06/18/23 03:32:32 PM,-0.2039,0.0000,13.035,60.970,6.68,9.35,278.0,826.250
11399,06/18/23 03:42:32 PM,-0.2039,0.0000,13.193,60.021,6.68,10.02,273.8,826.350
11400,06/18/23 03:52:32 PM,-0.2039,0.0000,13.097,59.094,6.68,10.02,275.2,826.450
11401,06/18/23 04:02:32 PM,-0.2039,0.0000,12.877,58.088,6.01,8.35,282.2,826.450
11402,06/18/23 04:12:32 PM,-0.2039,0.0000,12.641,58.962,5.34,8.68,286.4,826.450
11403,06/18/23 04:22:32 PM,-0.2039,0.0000,13.092,57.774,5.01,8.35,293.4,826.450
11404,06/18/23 04:32:32 PM,-0.2039,0.0000,12.033,61.678,4.34,7.01,313.1,826.350
11405,06/18/23 04:42:32 PM,-0.2039,0.0000,12.866,56.991,4.34,7.35,310.3,826.350
11406,06/18/23 04:52:32 PM,-0.2039,0.0000,12.644,55.891,5.01,8.35,300.4,826.250
11407,06/18/23 05:02:32 PM,-0.2039,0.0000,13.866,52.462,5.34,8.02,297.6,826.150
11408,06/18/23 05:12:32 PM,-0.2039,0.0000,13.928,51.104,4.68,8.02,292.0,826.150
11409,06/18/23 05:22:32 PM,-0.2039,0.0000,13.628,51.991,4.34,6.68,315.9,826.150
11410,06/18/23 05:32:32 PM,-0.2039,0.0000,14.057,50.245,3.67,6.68,296.2,826.250
11411,06/18/23 05:42:32 PM,-0.2039,0.0000,13.963,49.923,4.68,9.35,279.4,826.150
11412,06/18/23 05:52:32 PM,-0.2039,0.0000,14.234,50.530,4.01,6.01,289.2,825.950
11413,06/18/23 06:02:32 PM,-0.2039,0.0000,13.679,50.323,5.01,8.68,293.4,825.950
11414,06/18/23 06:12:32 PM,-0.2039,0.0000,14.244,48.565,3.67,7.35,303.2,825.850
11415,06/18/23 06:22:32 PM,-0.2039,0.0000,14.389,47.158,3.67,5.68,318.7,825.850
11416,06/18/23 06:32:32 PM,-0.2039,0.0000,14.263,49.514,3.67,5.68,322.9,825.850
11417,06/18/23 06:42:32 PM,-0.2039,0.0000,14.298,46.809,3.67,6.68,303.2,825.850
11418,06/18/23 06:52:32 PM,-0.2039,0.0000,13.992,48.243,3.34,5.34,300.4,825.850
11419,06/18/23 07:02:32 PM,-0.2039,0.0000,14.330,48.013,3.34,6.35,304.7,825.750
11420,06/18/23 07:12:32 PM,-0.2039,0.0000,14.258,47.045,3.34,6.35,311.7,825.650
11421,06/18/23 07:22:32 PM,-0.2039,0.0000,14.193,46.220,3.67,6.35,306.1,825.550
11422,06/18/23 07:32:32 PM,-0.2039,0.0000,14.365,48.363,2.34,4.34,311.7,825.550
11423,06/18/23 07:42:32 PM,-0.2039,0.0000,14.196,47.764,3.01,5.01,314.5,825.550
11424,06/18/23 07:52:32 PM,-0.2039,0.0000,13.813,48.341,3.01,4.68,307.5,825.550
11425,06/18/23 08:02:32 PM,-0.2039,0.0000,13.756,48.643,2.67,4.34,307.5,825.450
11426,06/18/23 08:12:32 PM,-0.2039,0.0000,13.445,48.658,2.67,4.34,308.9,825.450
11427,06/18/23 08:22:32 PM,-0.2039,0.0000,13.285,49.541,2.34,4.68,313.1,825.450
11428,06/18/23 08:32:32 PM,-0.2039,0.0000,13.027,52.555,2.00,3.01,327.1,825.450
11429,06/18/23 08:42:32 PM,-0.2039,0.0000,12.491,54.188,1.67,2.67,321.5,825.550
11430,06/18/23 08:52:32 PM,-0.2039,0.0000,11.722,57.502,1.67,2.34,324.3,825.450
11431,06/18/23 09:02:32 PM,-0.2039,0.0000,10.888,62.722,1.00,1.67,335.5,825.550
11432,06/18/23 09:12:32 PM,-0.2039,0.0000,9.019,72.898,1.34,2.00,341.2,825.550
11433,06/18/23 09:22:32 PM,-0.2039,0.0000,7.022,79.875,2.34,2.67,317.3,825.550
11434,06/18/23 09:32:32 PM,-0.2039,0.0000,6.783,79.355,2.00,2.67,317.3,825.550
11435,06/18/23 09:42:32 PM,-0.2039,0.0000,7.547,71.707,1.34,2.00,310.3,825.650
11436,06/18/23 09:52:32 PM,-0.2039,0.0000,7.405,73.231,0.67,1.34,322.9,825.750
11437,06/18/23 10:02:32 PM,-0.2039,0.0000,6.282,77.789,1.00,2.00,318.7,825.750
11438,06/18/23 10:12:32 PM,-0.2039,0.0000,4.957,83.243,1.67,2.34,315.9,825.850
11439,06/18/23 10:22:32 PM,-0.2039,0.0000,4.957,84.816,0.67,1.67,235.9,825.950
11440,06/18/23 10:32:32 PM,-0.2039,0.0000,5.681,80.610,1.00,1.67,279.4,826.050
11441,06/18/23 10:42:32 PM,-0.2039,0.0000,5.831,81.599,1.67,2.00,308.9,826.050
11442,06/18/23 10:52:32 PM,-0.2039,0.0000,6.708,76.889,1.67,2.34,301.8,826.050
11443,06/18/23 11:02:32 PM,-0.2039,0.0000,7.408,72.670,1.67,2.34,297.6,825.950
11444,06/18/23 11:12:32 PM,-0.2039,0.0000,6.531,79.538,0.67,1.34,303.2,825.850
11445,06/18/23 11:22:32 PM,-0.2039,0.0000,6.003,82.901,0.33,0.67,303.2,825.850
11446,06/18/23 11:32:32 PM,-0.2039,0.0000,6.019,82.405,0.33,1.00,303.2,825.850
11447,06/18/23 11:42:32 PM,-0.2039,0.0000,6.024,81.503,0.33,1.00,303.2,825.950
11448,06/18/23 11:52:32 PM,-0.2039,0.0000,6.606,74.417,0.33,0.67,303.2,825.850
11449,06/19/23 12:02:32 AM,-0.2039,0.0000,7.086,74.557,1.00,2.00,25.3,825.850
11450,06/19/23 12:12:32 AM,-0.2039,0.0000,7.142,74.710,0.67,1.34,28.1,825.750
11451,06/19/23 12:22:32 AM,-0.2039,0.0000,6.582,80.298,1.00,1.67,70.2,825.850
11452,06/19/23 12:32:32 AM,-0.2039,0.0000,6.547,80.389,1.00,1.34,70.2,825.850
11453,06/19/23 12:42:32 AM,-0.2039,0.0000,6.268,84.544,0.33,1.00,50.5,825.750
11454,06/19/23 12:52:32 AM,-0.2039,0.0000,6.732,78.384,0.67,1.34,50.5,825.850
11455,06/19/23 01:02:32 AM,-0.2039,0.0000,6.826,79.782,1.34,2.00,44.9,825.850
11456,06/19/23 01:12:32 AM,-0.2039,0.0000,6.089,86.873,0.67,1.34,151.6,825.850
11457,06/19/23 01:22:32 AM,-0.2039,0.0000,5.864,88.161,1.34,1.67,0.0,825.850
11458,06/19/23 01:32:32 AM,-0.2039,0.0000,5.703,88.353,1.00,1.34,355.2,825.750
11459,06/19/23 01:42:32 AM,-0.2039,0.0000,5.740,87.602,0.33,1.00,355.2,825.750
11460,06/19/23 01:52:32 AM,-0.2039,0.0000,5.510,88.089,0.33,0.67,355.2,825.650
11461,06/19/23 02:02:32 AM,-0.2039,0.0000,5.528,87.765,0.67,0.67,355.2,825.650
11462,06/19/23 02:12:32 AM,-0.1988,0.0000,5.574,89.793,0.33,0.67,355.2,825.650
11463,06/19/23 02:22:32 AM,-0.2039,0.0000,5.617,90.266,0.00,0.00,355.2,825.650
11464,06/19/23 02:32:32 AM,-0.2039,0.0000,5.649,89.329,0.00,0.00,355.2,825.550
11465,06/19/23 02:42:32 AM,-0.2039,0.0000,5.550,89.670,0.33,1.00,355.2,825.550
11466,06/19/23 02:52:32 AM,-0.2039,0.0000,5.091,90.861,1.00,1.34,352.4,825.550
11467,06/19/23 03:02:32 AM,-0.2039,0.0000,5.169,89.574,0.67,1.00,348.2,825.550
11468,06/19/23 03:12:32 AM,-0.2039,0.0000,5.496,86.473,0.33,1.00,348.2,825.450
11469,06/19/23 03:22:32 AM,-0.2039,0.0000,5.274,86.046,0.67,1.34,352.4,825.450
11470,06/19/23 03:32:32 AM,-0.2039,0.0000,5.837,80.043,0.67,1.00,353.8,825.450
11471,06/19/23 03:42:32 AM,-0.2039,0.0000,5.000,87.007,1.34,1.67,342.6,825.350
11472,06/19/23 03:52:32 AM,-0.2039,0.0000,4.770,86.589,1.34,2.34,7.0,825.150
11473,06/19/23 04:02:32 AM,-0.2039,0.0000,3.735,92.912,1.34,2.67,105.3,824.850
11474,06/19/23 04:12:32 AM,-0.2039,0.0000,3.587,91.217,1.34,2.34,77.2,824.850
11475,06/19/23 04:22:32 AM,-0.2039,0.0000,3.569,89.368,1.00,1.34,89.9,824.750
11476,06/19/23 04:32:32 AM,-0.2039,0.0000,3.065,91.130,1.00,1.34,35.1,824.750
11477,06/19/23 04:42:32 AM,-0.2039,0.0000,2.888,91.528,0.67,2.00,286.4,824.650
11478,06/19/23 04:52:32 AM,-0.2039,0.0000,2.770,91.044,1.00,1.67,63.2,824.450
11479,06/19/23 05:02:32 AM,-0.2039,0.0000,2.153,93.190,0.67,1.34,71.6,824.450
