"Plot Title: Test Launch"
"#","Date Time, GMT-07:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
288,12/25/22 02:13:07 PM,836.850,-0.1937,4.01,6.68,297.6,4.043,91.310
289,12/25/22 02:23:07 PM,836.850,-0.1937,2.34,4.34,289.2,4.086,90.990
290,12/25/22 02:33:07 PM,836.850,-0.1937,2.00,3.34,279.4,4.191,90.050
291,12/25/22 02:43:07 PM,836.750,-0.1937,2.67,4.01,283.6,4.126,89.975
292,12/25/22 02:53:07 PM,836.750,-0.1937,3.01,4.01,293.4,4.030,90.396
293,12/25/22 03:03:07 PM,836.850,-0.1937,3.01,4.01,289.2,3.939,90.779
294,12/25/22 03:13:07 PM,836.850,-0.1937,3.01,4.01,290.6,4.164,89.523
295,12/25/22 03:23:07 PM,836.950,-0.1937,3.67,5.34,289.2,4.480,86.841
296,12/25/22 03:33:07 PM,837.150,-0.1937,3.34,4.34,306.1,4.258,87.344
297,12/25/22 03:43:07 PM,837.250,-0.1937,2.00,3.01,342.6,4.343,87.127
298,12/25/22 03:53:07 PM,837.350,-0.1937,2.00,3.01,353.8,4.212,88.032
299,12/25/22 04:03:07 PM,837.350,-0.1937,1.34,3.34,336.9,4.110,87.741
300,12/25/22 04:13:07 PM,837.450,-0.1937,2.34,4.34,336.9,3.955,88.534
301,12/25/22 04:23:07 PM,837.350,-0.1937,2.67,4.34,332.7,3.955,89.282
302,12/25/22 04:33:07 PM,837.450,-0.1937,3.34,5.01,336.9,3.464,92.573
303,12/25/22 04:43:07 PM,837.550,-0.1937,2.67,4.01,345.4,3.343,94.061
304,12/25/22 04:53:07 PM,837.650,-0.1937,2.67,4.34,349.6,3.236,95.560
305,12/25/22 05:03:07 PM,837.550,-0.1937,2.00,4.68,355.2,3.220,96.904
306,12/25/22 05:13:07 PM,837.550,-0.1937,2.34,4.01,346.8,3.271,98.315
307,12/25/22 05:23:07 PM,837.550,-0.1937,2.34,4.34,332.7,3.180,98.877
308,12/25/22 05:33:07 PM,837.550,-0.1937,2.00,3.67,313.1,3.301,99.617
309,12/25/22 05:43:07 PM,837.450,-0.1937,1.34,2.34,263.9,3.440,99.959
310,12/25/22 05:53:07 PM,837.350,-0.1937,1.67,3.01,287.8,3.528,99.997
311,12/25/22 06:03:07 PM,837.350,-0.1937,1.67,3.01,308.9,3.526,99.997
312,12/25/22 06:13:07 PM,837.150,-0.1937,1.67,4.01,315.9,3.705,99.997
313,12/25/22 06:23:07 PM,837.050,-0.1937,2.00,3.67,315.9,3.571,99.997
314,12/25/22 06:33:07 PM,837.050,-0.1937,2.34,3.67,325.7,3.440,99.997
315,12/25/22 06:43:07 PM,836.850,-0.1937,2.00,3.01,327.1,3.333,99.997
316,12/25/22 06:53:07 PM,836.750,-0.1937,2.34,3.67,313.1,3.408,99.997
317,12/25/22 07:03:07 PM,836.650,-0.1937,1.67,3.01,320.1,3.260,99.997
318,12/25/22 07:13:07 PM,836.550,-0.1937,1.00,1.67,314.5,3.225,99.997
319,12/25/22 07:23:07 PM,836.550,-0.1937,0.67,1.34,313.1,3.306,99.997
320,12/25/22 07:33:07 PM,836.450,-0.1937,0.67,1.00,313.1,3.279,99.997
321,12/25/22 07:43:07 PM,836.250,-0.1937,0.67,1.34,314.5,3.295,99.997
322,12/25/22 07:53:07 PM,836.050,-0.1937,0.33,0.67,317.3,3.185,99.997
323,12/25/22 08:03:07 PM,835.950,-0.1937,1.00,1.67,318.7,3.204,99.997
324,12/25/22 08:13:07 PM,836.150,-0.1937,2.00,2.67,315.9,3.242,99.997
325,12/25/22 08:23:07 PM,836.350,-0.1937,2.00,2.67,301.8,2.764,99.997
326,12/25/22 08:33:07 PM,836.450,-0.1937,2.34,3.34,293.4,2.376,99.997
327,12/25/22 08:43:07 PM,836.450,-0.1937,3.34,4.34,287.8,2.561,99.997
328,12/25/22 08:53:07 PM,836.550,-0.1937,2.00,2.67,315.9,2.386,99.997
329,12/25/22 09:03:07 PM,836.450,-0.1937,1.67,2.34,345.4,1.896,99.997
330,12/25/22 09:13:07 PM,836.150,-0.1937,1.67,2.34,342.6,1.748,99.997
331,12/25/22 09:23:07 PM,835.950,-0.1937,2.00,3.01,325.7,1.933,99.997
332,12/25/22 09:33:07 PM,835.850,-0.1937,0.67,1.34,301.8,1.587,99.997
333,12/25/22 09:43:07 PM,835.850,-0.1937,1.00,1.34,282.2,1.880,99.997
334,12/25/22 09:53:07 PM,836.050,-0.1937,1.34,2.00,285.0,2.099,99.997
335,12/25/22 10:03:07 PM,836.150,-0.1937,1.67,2.34,299.0,1.917,99.997
336,12/25/22 10:13:07 PM,836.450,-0.1937,2.34,3.34,304.7,1.754,99.997
337,12/25/22 10:23:07 PM,836.750,-0.1937,2.00,2.34,306.1,1.571,99.997
338,12/25/22 10:33:07 PM,836.650,-0.1937,1.67,2.34,300.4,1.504,99.997
339,12/25/22 10:43:07 PM,836.750,-0.1937,2.34,3.34,303.2,1.416,99.997
340,12/25/22 10:53:07 PM,837.050,-0.1937,2.00,2.67,303.2,1.196,99.997
341,12/25/22 11:03:07 PM,837.350,-0.1937,1.67,2.00,300.4,0.866,99.997
342,12/25/22 11:13:07 PM,837.450,-0.1937,1.00,2.00,299.0,1.057,99.997
343,12/25/22 11:23:07 PM,837.050,-0.1937,0.00,0.67,275.2,1.284,99.997
344,12/25/22 11:33:07 PM,837.050,-0.1937,0.00,1.00,200.8,1.957,99.997
345,12/25/22 11:43:07 PM,836.950,-0.1937,0.00,0.33,157.2,3.022,99.997
346,12/25/22 11:53:07 PM,836.950,-0.1937,0.33,1.34,176.9,3.014,99.997
347,12/26/22 12:03:07 AM,836.850,-0.1937,0.33,1.00,202.2,3.148,99.997
348,12/26/22 12:13:07 AM,836.750,-0.1937,0.33,1.00,242.9,3.140,99.997
349,12/26/22 12:23:07 AM,836.350,-0.1937,0.67,1.67,185.3,3.295,99.997
350,12/26/22 12:33:07 AM,836.050,-0.1937,2.00,3.01,140.4,2.780,99.997
351,12/26/22 12:43:07 AM,836.150,-0.1937,1.67,3.01,141.8,2.445,99.997
352,12/26/22 12:53:07 AM,836.050,-0.1937,1.67,2.67,137.6,2.528,99.997
353,12/26/22 01:03:07 AM,836.050,-0.1937,1.67,2.34,133.4,2.888,99.997
354,12/26/22 01:13:07 AM,835.950,-0.1937,1.00,1.34,117.9,3.620,99.997
355,12/26/22 01:23:07 AM,835.850,-0.1937,1.67,2.34,110.9,3.116,99.997
356,12/26/22 01:33:07 AM,835.550,-0.1937,2.34,3.34,117.9,2.175,99.997
357,12/26/22 01:43:07 AM,835.350,-0.1937,3.34,4.34,116.5,1.196,99.997
358,12/26/22 01:53:07 AM,835.350,-0.1937,3.67,4.34,127.8,-0.281,99.997
359,12/26/22 02:03:07 AM,835.450,-0.1937,3.67,4.01,129.2,-0.919,99.997
360,12/26/22 02:13:07 AM,835.350,-0.1937,3.67,4.01,137.6,-0.917,99.997
361,12/26/22 02:23:07 AM,835.250,-0.1937,3.34,3.67,136.2,-0.882,99.997
362,12/26/22 02:33:07 AM,834.950,-0.1937,4.01,4.68,127.8,-0.911,99.997
363,12/26/22 02:43:07 AM,834.750,-0.1937,4.68,5.01,129.2,-0.970,99.997
364,12/26/22 02:53:07 AM,834.950,-0.1937,4.34,4.68,117.9,-0.820,99.997
365,12/26/22 03:03:07 AM,835.150,-0.1937,3.67,4.01,115.1,-1.032,99.997
366,12/26/22 03:13:07 AM,835.150,-0.1937,3.67,4.34,119.3,-1.145,99.997
367,12/26/22 03:23:07 AM,834.850,-0.1937,4.01,4.34,117.9,-1.265,99.997
368,12/26/22 03:33:07 AM,834.950,-0.1937,4.01,4.34,113.7,-1.257,99.997
369,12/26/22 03:43:07 AM,834.650,-0.1937,4.01,4.34,120.7,-1.201,99.997
370,12/26/22 03:53:07 AM,834.350,-0.1937,4.34,4.68,119.3,-1.327,99.997
371,12/26/22 04:03:07 AM,834.250,-0.1937,4.68,5.01,123.5,-1.279,99.997
372,12/26/22 04:13:07 AM,834.150,-0.1937,4.68,5.01,123.5,-1.225,99.997
373,12/26/22 04:23:07 AM,834.450,-0.1937,4.68,4.68,123.5,-1.179,99.997
374,12/26/22 04:33:07 AM,834.450,-0.1937,4.68,5.01,123.5,-1.161,99.997
375,12/26/22 04:43:07 AM,834.250,-0.1937,4.68,5.01,123.5,-1.118,99.997
376,12/26/22 04:53:07 AM,834.250,-0.1937,4.68,5.34,122.1,-1.271,99.997
377,12/26/22 05:03:07 AM,834.350,-0.1937,4.34,5.01,120.7,-1.268,99.997
378,12/26/22 05:13:07 AM,834.250,-0.1937,4.68,5.01,120.7,-1.295,99.997
379,12/26/22 05:23:07 AM,834.050,-0.1937,5.01,5.34,120.7,-1.386,99.997
380,12/26/22 05:33:07 AM,833.950,-0.1937,5.01,5.34,120.7,-1.402,99.997
381,12/26/22 05:43:07 AM,834.150,-0.1937,4.68,5.34,120.7,-1.397,99.997
382,12/26/22 05:53:07 AM,833.850,-0.1937,5.01,5.68,120.7,-1.405,99.997
383,12/26/22 06:03:07 AM,833.750,-0.1937,5.01,5.34,120.7,-1.474,99.997
384,12/26/22 06:13:07 AM,833.750,-0.1937,5.01,5.34,120.7,-1.504,99.997
385,12/26/22 06:23:07 AM,833.950,-0.1937,4.68,5.34,120.7,-1.630,99.997
386,12/26/22 06:33:07 AM,833.850,-0.1937,4.68,5.68,120.7,-1.836,99.997
387,12/26/22 06:43:07 AM,833.650,-0.1937,4.68,5.01,120.7,-2.045,99.997
388,12/26/22 06:53:07 AM,833.350,-0.1937,4.68,5.34,120.7,-2.080,99.997
389,12/26/22 07:03:07 AM,833.450,-0.1937,4.34,5.01,120.7,-2.043,99.997
390,12/26/22 07:13:07 AM,833.250,-0.1937,4.34,4.68,120.7,-2.056,99.997
391,12/26/22 07:23:07 AM,833.150,-0.1937,4.68,5.01,120.7,-2.027,99.997
392,12/26/22 07:33:07 AM,833.050,-0.1937,4.68,5.34,120.7,-1.887,99.997
393,12/26/22 07:43:07 AM,832.850,-0.1937,5.01,5.34,120.7,-1.919,99.997
394,12/26/22 07:53:07 AM,832.850,-0.1937,4.34,5.01,120.7,-1.968,99.997
395,12/26/22 08:03:07 AM,832.750,-0.1937,4.01,4.68,120.7,-2.010,99.997
396,12/26/22 08:13:07 AM,832.350,-0.1937,4.34,4.68,120.7,-2.077,99.997
397,12/26/22 08:23:07 AM,832.250,-0.1937,4.01,4.34,120.7,-2.064,99.997
398,12/26/22 08:33:07 AM,831.950,-0.1937,3.67,4.34,123.5,-2.072,99.997
399,12/26/22 08:43:07 AM,831.950,-0.1937,3.34,3.67,123.5,-2.126,99.997
400,12/26/22 08:53:07 AM,832.150,-0.1937,3.01,3.67,123.5,-2.048,99.997
401,12/26/22 09:03:07 AM,832.450,-0.1937,2.67,3.01,123.5,-1.909,99.997
402,12/26/22 09:13:07 AM,832.350,-0.1937,2.67,3.34,123.5,-1.777,99.997
403,12/26/22 09:23:07 AM,832.350,-0.1937,3.01,3.34,123.5,-1.708,99.997
404,12/26/22 09:33:07 AM,832.350,-0.1937,2.67,3.01,122.1,-1.817,99.997
405,12/26/22 09:43:07 AM,832.250,-0.1937,2.67,3.01,122.1,-1.718,99.997
406,12/26/22 09:53:07 AM,832.350,-0.1937,3.01,3.01,122.1,-2.244,99.997
407,12/26/22 10:03:07 AM,832.250,-0.1937,2.67,3.01,122.1,-2.391,99.997
408,12/26/22 10:13:07 AM,832.150,-0.1937,3.01,3.34,122.1,-2.204,99.997
