"Plot Title: Test Launch"
"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21550052)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
6506,02/21/23 08:54:59 PM,-0.2039,0.0000,-6.809,79.004,6.35,7.35,289.2,820.650
6507,02/21/23 09:04:59 PM,-0.2039,0.0000,-6.804,78.381,6.35,7.01,289.2,820.650
6508,02/21/23 09:14:59 PM,-0.2039,0.0000,-6.700,78.120,5.34,6.35,285.0,820.750
6509,02/21/23 09:24:59 PM,-0.2039,0.0000,-6.957,78.915,6.01,7.35,279.4,820.650
6510,02/21/23 09:34:59 PM,-0.2039,0.0000,-6.598,78.299,6.68,7.68,278.0,820.650
6511,02/21/23 09:44:59 PM,-0.2039,0.0000,-6.531,77.041,6.01,7.35,286.4,820.750
6512,02/21/23 09:54:59 PM,-0.2039,0.0000,-7.088,78.116,5.34,6.35,292.0,820.550
6513,02/21/23 10:04:59 PM,-0.2039,0.0000,-7.324,78.448,6.01,6.68,290.6,820.550
6514,02/21/23 10:14:59 PM,-0.2039,0.0000,-7.187,77.093,6.01,7.35,300.4,820.450
6515,02/21/23 10:24:59 PM,-0.2039,0.0000,-8.067,79.744,5.34,6.35,294.8,820.450
6516,02/21/23 10:34:59 PM,-0.2039,0.0000,-7.670,78.750,5.34,6.01,285.0,820.450
6517,02/21/23 10:44:59 PM,-0.2039,0.0000,-7.708,78.911,5.01,6.35,286.4,820.450
6518,02/21/23 10:54:59 PM,-0.2039,0.0000,-7.732,78.885,4.68,5.34,286.4,820.450
6519,02/21/23 11:04:59 PM,-0.2039,0.0000,-7.734,78.784,4.68,5.68,286.4,820.450
6520,02/21/23 11:14:59 PM,-0.2039,0.0000,-7.523,77.910,5.01,5.68,286.4,820.350
6521,02/21/23 11:24:59 PM,-0.2039,0.0000,-7.702,77.881,5.34,6.35,286.4,820.150
6522,02/21/23 11:34:59 PM,-0.2039,0.0000,-7.649,78.204,5.34,6.68,283.6,820.150
6523,02/21/23 11:44:59 PM,-0.2039,0.0000,-7.911,77.537,4.68,6.35,290.6,820.050
6524,02/21/23 11:54:59 PM,-0.2039,0.0000,-8.686,78.982,4.34,5.34,287.8,820.150
6525,02/22/23 12:04:59 AM,-0.2039,0.0000,-8.630,78.196,4.34,5.34,286.4,820.150
6526,02/22/23 12:14:59 AM,-0.2039,0.0000,-8.565,78.140,5.01,6.35,289.2,820.050
6527,02/22/23 12:24:59 AM,-0.2039,0.0000,-7.520,75.669,6.01,7.68,282.2,820.150
6528,02/22/23 12:34:59 AM,-0.2039,0.0000,-7.791,76.674,6.01,7.01,283.6,819.950
6529,02/22/23 12:44:59 AM,-0.2039,0.0000,-8.174,77.801,5.34,6.68,289.2,820.050
6530,02/22/23 12:54:59 AM,-0.2039,0.0000,-8.624,76.023,5.01,6.35,304.7,819.950
6531,02/22/23 01:04:59 AM,-0.2039,0.0000,-10.163,78.361,5.34,7.01,314.5,819.950
6532,02/22/23 01:14:59 AM,-0.2039,0.0000,-10.407,79.071,5.34,6.35,311.7,819.850
6533,02/22/23 01:24:59 AM,-0.2039,0.0000,-9.997,78.888,5.34,6.35,314.5,819.750
6534,02/22/23 01:34:59 AM,-0.2039,0.0000,-9.410,76.963,6.01,6.68,301.8,819.550
6535,02/22/23 01:44:59 AM,-0.2039,0.0000,-9.343,77.037,6.35,7.68,296.2,819.350
6536,02/22/23 01:54:59 AM,-0.2039,0.0000,-9.764,76.838,5.68,6.35,307.5,819.350
6537,02/22/23 02:04:59 AM,-0.2039,0.0000,-10.075,77.429,6.01,7.35,310.3,819.250
6538,02/22/23 02:14:59 AM,-0.2039,0.0000,-10.225,77.253,6.35,7.35,307.5,819.150
6539,02/22/23 02:24:59 AM,-0.2039,0.0000,-10.574,78.381,6.01,7.01,303.2,819.150
6540,02/22/23 02:34:59 AM,-0.2039,0.0000,-10.179,78.209,6.01,7.01,299.0,818.950
6541,02/22/23 02:44:59 AM,-0.2039,0.0000,-10.397,77.093,4.68,6.01,315.9,818.950
6542,02/22/23 02:54:59 AM,-0.2039,0.0000,-10.576,76.878,5.01,6.01,317.3,818.850
6543,02/22/23 03:04:59 AM,-0.2039,0.0000,-10.887,76.959,4.68,6.01,328.5,818.750
6544,02/22/23 03:14:59 AM,-0.2039,0.0000,-11.595,78.979,3.67,5.34,331.3,818.850
6545,02/22/23 03:24:59 AM,-0.2039,0.0000,-11.587,80.989,3.34,4.01,325.7,818.850
6546,02/22/23 03:34:59 AM,-0.2039,0.0000,-11.812,80.882,4.01,5.01,307.5,818.850
6547,02/22/23 03:44:59 AM,-0.2039,0.0000,-12.169,80.966,3.67,4.68,308.9,818.750
6548,02/22/23 03:54:59 AM,-0.2039,0.0000,-11.295,79.876,3.67,4.34,299.0,818.850
6549,02/22/23 04:04:59 AM,-0.2039,0.0000,-10.815,77.548,3.01,4.34,283.6,818.850
6550,02/22/23 04:14:59 AM,-0.2039,0.0000,-11.346,77.980,2.67,3.67,268.1,818.850
6551,02/22/23 04:24:59 AM,-0.2039,0.0000,-12.201,80.075,2.67,3.67,287.8,818.850
6552,02/22/23 04:34:59 AM,-0.2039,0.0000,-12.271,80.014,3.67,4.34,311.7,818.950
6553,02/22/23 04:44:59 AM,-0.2039,0.0000,-11.807,79.321,4.01,4.68,313.1,818.850
6554,02/22/23 04:54:59 AM,-0.2039,0.0000,-12.061,79.484,4.34,5.68,311.7,818.850
6555,02/22/23 05:04:59 AM,-0.2039,0.0000,-12.099,80.040,4.34,5.34,303.2,818.850
6556,02/22/23 05:14:59 AM,-0.2039,0.0000,-11.305,78.973,4.68,6.01,304.7,818.850
6557,02/22/23 05:24:59 AM,-0.2039,0.0000,-11.391,78.723,5.34,6.68,308.9,818.750
6558,02/22/23 05:34:59 AM,-0.2039,0.0000,-12.134,79.820,5.34,6.68,311.7,818.750
6559,02/22/23 05:44:59 AM,-0.2039,0.0000,-11.037,79.373,5.01,6.01,308.9,818.750
6560,02/22/23 05:54:59 AM,-0.2039,0.0000,-11.777,79.712,5.68,7.35,304.7,818.650
6561,02/22/23 06:04:59 AM,-0.2039,0.0000,-11.587,80.377,6.01,7.01,306.1,818.650
6562,02/22/23 06:14:59 AM,-0.2039,0.0000,-10.386,79.406,5.68,7.01,304.7,818.550
6563,02/22/23 06:24:59 AM,-0.2039,0.0000,-10.346,78.433,6.01,7.01,306.1,818.650
6564,02/22/23 06:34:59 AM,-0.2039,0.0000,-11.772,80.664,5.68,6.68,310.3,818.750
6565,02/22/23 06:44:59 AM,-0.2039,0.0000,-12.560,81.929,5.68,7.01,310.3,818.650
6566,02/22/23 06:54:59 AM,-0.2039,0.0000,-11.549,81.794,6.35,7.68,301.8,818.550
6567,02/22/23 07:04:59 AM,-0.2039,0.0000,-11.177,84.358,7.01,8.35,292.0,818.450
6568,02/22/23 07:14:59 AM,-0.2039,0.0000,-10.981,85.792,7.35,8.35,292.0,818.450
6569,02/22/23 07:24:59 AM,-0.2039,0.0000,-11.037,85.769,7.01,8.35,289.2,818.550
6570,02/22/23 07:34:59 AM,-0.2039,0.0000,-11.252,86.815,7.35,8.35,289.2,818.450
6571,02/22/23 07:44:59 AM,-0.2039,0.0000,-10.378,85.864,7.68,8.68,286.4,818.650
6572,02/22/23 07:54:59 AM,-0.2039,0.0000,-10.941,85.919,7.68,8.68,290.6,818.750
6573,02/22/23 08:04:59 AM,-0.2039,0.0000,-11.509,86.687,7.35,8.68,296.2,818.850
6574,02/22/23 08:14:59 AM,-0.2039,0.0000,-11.536,86.809,7.35,8.68,300.4,819.050
6575,02/22/23 08:24:59 AM,-0.2039,0.0000,-11.354,86.607,7.01,8.02,294.8,819.150
6576,02/22/23 08:34:59 AM,-0.2039,0.0000,-11.118,84.587,6.35,7.68,297.6,819.250
6577,02/22/23 08:44:59 AM,-0.2039,0.0000,-10.895,84.013,6.01,7.01,296.2,819.350
6578,02/22/23 08:54:59 AM,-0.2039,0.0000,-10.901,83.095,5.68,6.68,299.0,819.450
6579,02/22/23 09:04:59 AM,-0.2039,0.0000,-11.016,82.411,5.34,6.35,306.1,819.650
6580,02/22/23 09:14:59 AM,-0.2039,0.0000,-10.595,81.474,5.34,6.68,308.9,819.550
6581,02/22/23 09:24:59 AM,-0.2039,0.0000,-10.217,80.858,5.34,6.35,311.7,819.650
6582,02/22/23 09:34:59 AM,-0.2039,0.0000,-9.019,78.888,6.01,7.35,303.2,819.650
6583,02/22/23 09:44:59 AM,-0.2039,0.0000,-8.324,78.593,6.01,7.68,304.7,819.750
6584,02/22/23 09:54:59 AM,-0.2039,0.0000,-7.552,77.632,6.68,7.68,303.2,819.750
6585,02/22/23 10:04:59 AM,-0.2039,0.0000,-7.445,76.385,6.35,7.35,308.9,819.750
6586,02/22/23 10:14:59 AM,-0.2039,0.0000,-6.992,76.904,6.01,7.35,306.1,819.750
6587,02/22/23 10:24:59 AM,-0.2039,0.0000,-6.804,77.024,6.68,8.02,299.0,819.750
6588,02/22/23 10:34:59 AM,-0.2039,0.0000,-6.482,76.939,6.35,7.35,300.4,819.850
6589,02/22/23 10:44:59 AM,-0.2039,0.0000,-6.171,76.451,6.01,7.01,301.8,819.950
6590,02/22/23 10:54:59 AM,-0.2039,0.0000,-5.842,75.528,5.68,6.35,306.1,820.150
6591,02/22/23 11:04:59 AM,-0.2039,0.0000,-5.246,73.745,5.34,6.68,299.0,820.450
6592,02/22/23 11:14:59 AM,-0.2039,0.0000,-4.965,72.908,6.01,7.01,290.6,820.550
6593,02/22/23 11:24:59 AM,-0.2039,0.0000,-4.903,72.560,6.01,7.01,293.4,820.650
6594,02/22/23 11:34:59 AM,-0.2039,0.0000,-4.729,72.468,5.34,7.01,294.8,820.650
6595,02/22/23 11:44:59 AM,-0.2039,0.0000,-4.447,70.373,5.68,7.01,292.0,820.750
6596,02/22/23 11:54:59 AM,-0.2039,0.0000,-4.134,69.702,5.01,6.35,296.2,820.750
6597,02/22/23 12:04:59 PM,-0.2039,0.0000,-3.895,67.988,5.34,7.01,290.6,820.750
6598,02/22/23 12:14:59 PM,-0.2039,0.0000,-3.809,67.672,6.01,7.68,282.2,820.650
6599,02/22/23 12:24:59 PM,-0.2039,0.0000,-3.579,67.379,6.01,7.68,280.8,820.550
6600,02/22/23 12:34:59 PM,-0.2039,0.0000,-3.466,68.147,6.01,7.35,280.8,820.550
6601,02/22/23 12:44:59 PM,-0.2039,0.0000,-3.498,65.066,6.35,7.68,278.0,820.650
6602,02/22/23 12:54:59 PM,-0.2039,0.0000,-3.378,65.805,6.35,8.35,275.2,820.650
6603,02/22/23 01:04:59 PM,-0.2039,0.0000,-3.273,66.824,6.35,8.02,272.4,820.850
6604,02/22/23 01:14:59 PM,-0.2039,0.0000,-3.300,65.046,6.68,8.02,272.4,820.850
6605,02/22/23 01:24:59 PM,-0.2039,0.0000,-3.083,63.368,6.01,8.02,273.8,820.950
6606,02/22/23 01:34:59 PM,-0.2039,0.0000,-3.005,63.062,5.68,7.01,273.8,820.750
6607,02/22/23 01:44:59 PM,-0.2039,0.0000,-3.195,64.224,5.34,6.68,258.3,820.550
6608,02/22/23 01:54:59 PM,-0.2039,0.0000,-3.220,63.659,5.34,6.68,262.5,820.650
6609,02/22/23 02:04:59 PM,-0.2039,0.0000,-2.978,64.540,5.01,6.35,258.3,820.750
6610,02/22/23 02:14:59 PM,-0.2039,0.0000,-3.321,67.788,5.34,6.68,245.7,820.650
6611,02/22/23 02:24:59 PM,-0.2039,0.0000,-3.297,68.186,5.34,6.68,245.7,820.750
6612,02/22/23 02:34:59 PM,-0.2039,0.0000,-2.844,66.967,6.01,8.35,244.3,820.750
6613,02/22/23 02:44:59 PM,-0.2039,0.0000,-2.876,68.399,6.68,8.68,254.1,820.850
6614,02/22/23 02:54:59 PM,-0.2039,0.0000,-2.742,67.707,7.35,9.02,248.5,821.050
6615,02/22/23 03:04:59 PM,-0.2039,0.0000,-2.748,69.595,7.35,9.02,269.6,821.150
6616,02/22/23 03:14:59 PM,-0.2039,0.0000,-3.681,78.027,7.35,11.35,293.4,820.950
6617,02/22/23 03:24:59 PM,-0.2039,0.0000,-5.627,84.594,7.35,9.35,307.5,820.550
6618,02/22/23 03:34:59 PM,-0.2039,0.0000,-5.858,85.724,6.01,7.68,310.3,821.050
6619,02/22/23 03:44:59 PM,-0.2039,0.0000,-5.831,86.558,4.34,6.01,301.8,821.750
6620,02/22/23 03:54:59 PM,-0.2039,0.0000,-5.182,81.212,3.34,4.01,317.3,822.250
6621,02/22/23 04:04:59 PM,-0.2039,0.0000,-5.456,82.275,3.34,4.68,315.9,822.750
6622,02/22/23 04:14:59 PM,-0.2039,0.0000,-5.279,83.281,1.67,4.01,325.7,823.250
6623,02/22/23 04:24:59 PM,-0.2039,0.0000,-3.713,78.433,0.33,1.67,317.3,823.750
6624,02/22/23 04:34:59 PM,-0.2039,0.0000,-4.330,78.938,1.34,2.00,220.4,824.150
6625,02/22/23 04:44:59 PM,-0.2039,0.0000,-2.823,74.308,1.34,2.00,258.3,824.450
6626,02/22/23 04:54:59 PM,-0.2039,0.0000,-4.600,75.338,3.34,4.68,249.9,824.850
6627,02/22/23 05:04:59 PM,-0.2039,0.0000,-4.978,78.065,2.67,4.34,280.8,825.150
6628,02/22/23 05:14:59 PM,-0.2039,0.0000,-6.662,80.499,4.68,10.02,37.9,825.350
6629,02/22/23 05:24:59 PM,-0.2039,0.0000,-8.614,86.981,8.68,13.02,37.9,825.050
6630,02/22/23 05:34:59 PM,-0.2039,0.0000,-9.560,88.785,9.02,11.69,33.7,825.350
6631,02/22/23 05:44:59 PM,-0.2039,0.0000,-9.965,89.689,9.68,12.36,35.1,825.450
6632,02/22/23 05:54:59 PM,-0.2039,0.0000,-10.153,89.918,9.02,11.02,37.9,825.550
6633,02/22/23 06:04:59 PM,-0.2039,0.0000,-10.343,90.207,9.35,11.69,42.1,825.650
6634,02/22/23 06:14:59 PM,-0.2039,0.0000,-10.490,90.771,9.35,11.69,46.3,825.750
6635,02/22/23 06:24:59 PM,-0.2039,0.0000,-10.574,90.997,9.02,11.35,53.3,825.850
6636,02/22/23 06:34:59 PM,-0.2039,0.0000,-10.847,91.356,9.35,11.02,51.9,825.950
6637,02/22/23 06:44:59 PM,-0.2039,0.0000,-10.957,91.485,9.68,11.02,50.5,825.950
6638,02/22/23 06:54:59 PM,-0.2039,0.0000,-11.142,91.547,8.68,10.69,54.8,826.150
6639,02/22/23 07:04:59 PM,-0.2039,0.0000,-11.303,91.795,9.02,11.35,54.8,826.050
6640,02/22/23 07:14:59 PM,-0.2039,0.0000,-11.431,91.656,9.35,11.02,51.9,826.050
6641,02/22/23 07:24:59 PM,-0.2039,0.0000,-11.584,91.579,9.02,10.35,50.5,826.150
6642,02/22/23 07:34:59 PM,-0.2039,0.0000,-11.726,91.670,8.68,10.35,51.9,826.150
6643,02/22/23 07:44:59 PM,-0.2039,0.0000,-11.909,91.382,9.02,10.69,51.9,826.050
6644,02/22/23 07:54:59 PM,-0.2039,0.0000,-12.011,91.061,8.35,11.02,53.3,826.150
6645,02/22/23 08:04:59 PM,-0.2039,0.0000,-12.024,90.426,8.35,10.02,54.8,826.250
6646,02/22/23 08:14:59 PM,-0.2039,0.0000,-12.120,90.112,8.02,10.02,60.4,826.250
6647,02/22/23 08:24:59 PM,-0.2039,0.0000,-12.252,90.379,7.35,9.02,61.8,826.350
6648,02/22/23 08:34:59 PM,-0.2039,0.0000,-12.230,89.934,7.68,9.02,57.6,826.250
6649,02/22/23 08:44:59 PM,-0.2039,0.0000,-12.295,89.656,7.35,8.68,60.4,826.150
6650,02/22/23 08:54:59 PM,-0.2039,0.0000,-12.383,89.337,7.01,8.35,63.2,826.150
6651,02/22/23 09:04:59 PM,-0.2039,0.0000,-12.485,89.384,7.01,8.35,60.4,826.250
6652,02/22/23 09:14:59 PM,-0.2039,0.0000,-12.549,89.505,6.68,8.35,60.4,826.250
6653,02/22/23 09:24:59 PM,-0.2039,0.0000,-12.582,89.560,6.35,8.02,59.0,826.250
6654,02/22/23 09:34:59 PM,-0.2039,0.0000,-12.643,89.514,6.35,7.68,59.0,826.250
6655,02/22/23 09:44:59 PM,-0.2039,0.0000,-12.665,89.572,5.68,7.01,66.0,826.250
6656,02/22/23 09:54:59 PM,-0.2039,0.0000,-12.635,89.029,5.68,6.68,67.4,826.250
6657,02/22/23 10:04:59 PM,-0.2039,0.0000,-12.689,88.638,5.34,6.68,70.2,826.150
6658,02/22/23 10:14:59 PM,-0.2039,0.0000,-12.734,88.492,5.34,6.35,75.8,826.150
6659,02/22/23 10:24:59 PM,-0.2039,0.0000,-12.788,88.460,5.34,6.68,75.8,826.150
6660,02/22/23 10:34:59 PM,-0.2039,0.0000,-12.871,88.437,5.68,6.68,70.2,826.050
6661,02/22/23 10:44:59 PM,-0.2039,0.0000,-13.011,88.722,5.01,6.35,70.2,825.950
6662,02/22/23 10:54:59 PM,-0.2039,0.0000,-13.088,88.991,4.68,5.68,70.2,825.950
6663,02/22/23 11:04:59 PM,-0.2039,0.0000,-13.182,88.576,4.34,5.34,64.6,825.950
6664,02/22/23 11:14:59 PM,-0.2039,0.0000,-13.311,88.301,4.68,5.68,63.2,825.950
6665,02/22/23 11:24:59 PM,-0.2039,0.0000,-13.359,88.426,4.68,6.01,60.4,825.850
6666,02/22/23 11:34:59 PM,-0.2039,0.0000,-13.241,88.479,4.68,6.35,64.6,825.850
6667,02/22/23 11:44:59 PM,-0.2039,0.0000,-13.171,88.455,5.34,6.68,59.0,825.750
6668,02/22/23 11:54:59 PM,-0.2039,0.0000,-13.099,88.602,5.01,6.01,61.8,825.750
6669,02/23/23 12:04:59 AM,-0.2039,0.0000,-13.051,88.859,4.68,6.01,61.8,825.850
6670,02/23/23 12:14:59 AM,-0.2039,0.0000,-12.968,89.149,4.34,5.34,64.6,825.850
6671,02/23/23 12:24:59 AM,-0.2039,0.0000,-12.882,89.136,5.01,6.01,67.4,825.850
6672,02/23/23 12:34:59 AM,-0.2039,0.0000,-12.871,89.140,5.01,6.35,63.2,825.750
6673,02/23/23 12:44:59 AM,-0.2039,0.0000,-12.828,88.972,5.01,6.35,61.8,825.750
6674,02/23/23 12:54:59 AM,-0.2039,0.0000,-12.783,88.786,5.01,6.35,64.6,825.750
6675,02/23/23 01:04:59 AM,-0.2039,0.0000,-12.753,88.875,4.34,5.68,61.8,825.650
6676,02/23/23 01:14:59 AM,-0.2039,0.0000,-12.807,88.536,4.34,5.68,61.8,825.550
6677,02/23/23 01:24:59 AM,-0.2039,0.0000,-12.946,88.850,4.34,5.01,71.6,825.550
6678,02/23/23 01:34:59 AM,-0.2039,0.0000,-13.088,89.511,4.01,5.01,74.4,825.450
6679,02/23/23 01:44:59 AM,-0.2039,0.0000,-13.024,90.341,4.01,4.68,77.2,825.450
6680,02/23/23 01:54:59 AM,-0.2039,0.0000,-12.927,90.712,3.67,5.01,74.4,825.550
6681,02/23/23 02:04:59 AM,-0.2039,0.0000,-12.828,91.026,4.01,5.01,80.0,825.650
6682,02/23/23 02:14:59 AM,-0.2039,0.0000,-12.721,91.403,3.67,4.68,78.6,825.750
6683,02/23/23 02:24:59 AM,-0.2039,0.0000,-12.646,91.421,3.67,4.34,74.4,825.650
6684,02/23/23 02:34:59 AM,-0.2039,0.0000,-12.595,91.641,4.01,5.01,74.4,825.550
6685,02/23/23 02:44:59 AM,-0.2039,0.0000,-12.501,91.769,3.67,4.34,77.2,825.550
6686,02/23/23 02:54:59 AM,-0.2039,0.0000,-12.448,91.839,3.01,4.01,70.2,825.650
6687,02/23/23 03:04:59 AM,-0.2039,0.0000,-12.448,91.608,2.67,3.67,64.6,825.550
6688,02/23/23 03:14:59 AM,-0.2039,0.0000,-12.453,91.424,3.01,4.01,67.4,825.450
6689,02/23/23 03:24:59 AM,-0.2039,0.0000,-12.442,91.588,3.67,4.68,75.8,825.450
6690,02/23/23 03:34:59 AM,-0.2039,0.0000,-12.480,91.737,4.01,5.34,70.2,825.350
6691,02/23/23 03:44:59 AM,-0.2039,0.0000,-12.528,91.490,4.34,5.34,67.4,825.250
6692,02/23/23 03:54:59 AM,-0.2039,0.0000,-12.563,91.360,4.01,5.34,67.4,825.150
6693,02/23/23 04:04:59 AM,-0.2039,0.0000,-12.533,91.502,4.34,5.34,66.0,825.250
6694,02/23/23 04:14:59 AM,-0.2039,0.0000,-12.453,91.240,5.01,6.35,60.4,825.250
6695,02/23/23 04:24:59 AM,-0.2039,0.0000,-12.335,90.626,5.01,6.35,57.6,825.350
6696,02/23/23 04:34:59 AM,-0.2039,0.0000,-12.257,90.138,5.34,6.68,60.4,825.350
6697,02/23/23 04:44:59 AM,-0.2039,0.0000,-12.265,90.077,5.34,7.01,59.0,825.250
6698,02/23/23 04:54:59 AM,-0.2039,0.0000,-12.297,89.859,5.01,6.35,54.8,825.350
6699,02/23/23 05:04:59 AM,-0.2039,0.0000,-12.289,89.256,5.01,6.35,56.2,825.450
6700,02/23/23 05:14:59 AM,-0.2039,0.0000,-12.300,88.988,5.01,6.35,54.8,825.450
6701,02/23/23 05:24:59 AM,-0.2039,0.0000,-12.271,88.994,4.68,5.68,61.8,825.450
6702,02/23/23 05:34:59 AM,-0.2039,0.0000,-12.305,88.928,5.34,6.68,64.6,825.450
6703,02/23/23 05:44:59 AM,-0.2039,0.0000,-12.335,89.105,5.34,6.35,64.6,825.550
6704,02/23/23 05:54:59 AM,-0.2039,0.0000,-12.356,89.572,5.34,6.35,68.8,825.550
6705,02/23/23 06:04:59 AM,-0.2039,0.0000,-12.332,90.275,4.34,5.68,68.8,825.550
6706,02/23/23 06:14:59 AM,-0.2039,0.0000,-12.418,91.020,4.01,5.01,66.0,825.550
6707,02/23/23 06:24:59 AM,-0.2039,0.0000,-12.474,91.637,4.34,5.68,77.2,825.550
6708,02/23/23 06:34:59 AM,-0.2039,0.0000,-12.378,91.974,4.68,6.01,81.4,825.650
6709,02/23/23 06:44:59 AM,-0.2039,0.0000,-12.332,91.919,4.68,6.01,74.4,825.650
6710,02/23/23 06:54:59 AM,-0.2039,0.0000,-12.378,91.745,4.68,6.35,68.8,825.750
6711,02/23/23 07:04:59 AM,-0.2039,0.0000,-12.346,91.475,5.01,6.68,63.2,825.650
6712,02/23/23 07:14:59 AM,-0.2039,0.0000,-12.314,90.782,6.01,7.01,57.6,825.650
6713,02/23/23 07:24:59 AM,-0.2039,0.0000,-12.413,90.054,6.01,8.02,51.9,825.650
6714,02/23/23 07:34:59 AM,-0.2039,0.0000,-12.453,89.790,6.35,7.35,50.5,825.650
6715,02/23/23 07:44:59 AM,-0.2039,0.0000,-12.314,89.451,6.35,7.68,47.7,825.750
6716,02/23/23 07:54:59 AM,-0.2039,0.0000,-12.236,88.934,6.35,9.02,50.5,825.850
6717,02/23/23 08:04:59 AM,-0.2039,0.0000,-12.056,88.524,6.35,8.02,50.5,825.950
6718,02/23/23 08:14:59 AM,-0.2039,0.0000,-11.793,88.096,7.01,8.35,50.5,825.850
6719,02/23/23 08:24:59 AM,-0.2039,0.0000,-11.171,86.053,6.01,7.68,54.8,825.950
6720,02/23/23 08:34:59 AM,-0.2039,0.0000,-11.187,86.995,6.35,7.68,60.4,826.150
6721,02/23/23 08:44:59 AM,-0.2039,0.0000,-11.142,87.608,6.35,8.35,60.4,826.150
6722,02/23/23 08:54:59 AM,-0.2039,0.0000,-10.944,87.079,7.01,8.35,59.0,826.250
6723,02/23/23 09:04:59 AM,-0.2039,0.0000,-11.021,87.443,6.68,8.35,54.8,826.250
6724,02/23/23 09:14:59 AM,-0.2039,0.0000,-11.008,87.468,7.01,8.35,60.4,826.350
6725,02/23/23 09:24:59 AM,-0.2039,0.0000,-10.858,86.949,7.01,8.35,57.6,826.250
6726,02/23/23 09:34:59 AM,-0.2039,0.0000,-10.675,86.311,7.01,8.68,54.8,826.150
6727,02/23/23 09:44:59 AM,-0.2039,0.0000,-10.587,86.203,8.02,9.68,57.6,825.950
6728,02/23/23 09:54:59 AM,-0.2039,0.0000,-10.029,84.196,8.68,10.35,59.0,825.950
6729,02/23/23 10:04:59 AM,-0.2039,0.0000,-10.019,84.581,8.02,9.68,61.8,826.150
6730,02/23/23 10:14:59 AM,-0.2039,0.0000,-10.322,86.168,8.02,9.68,61.8,826.350
6731,02/23/23 10:24:59 AM,-0.2039,0.0000,-10.212,85.890,7.01,9.02,57.6,826.450
6732,02/23/23 10:34:59 AM,-0.2039,0.0000,-10.120,85.475,7.35,8.68,59.0,826.350
6733,02/23/23 10:44:59 AM,-0.2039,0.0000,-10.142,86.142,7.35,9.35,59.0,826.450
6734,02/23/23 10:54:59 AM,-0.2039,0.0000,-9.930,85.994,7.35,9.68,57.6,826.350
6735,02/23/23 11:04:59 AM,-0.2039,0.0000,-9.641,84.929,7.68,9.35,61.8,826.450
6736,02/23/23 11:14:59 AM,-0.2039,0.0000,-9.289,84.134,7.35,8.68,66.0,826.550
6737,02/23/23 11:24:59 AM,-0.2039,0.0000,-9.112,83.731,7.35,9.02,68.8,826.650
6738,02/23/23 11:34:59 AM,-0.2039,0.0000,-8.818,83.943,7.35,9.35,63.2,826.650
6739,02/23/23 11:44:59 AM,-0.2039,0.0000,-8.724,83.510,7.68,9.35,60.4,826.650
6740,02/23/23 11:54:59 AM,-0.2039,0.0000,-8.587,82.553,8.35,10.69,63.2,826.650
6741,02/23/23 12:04:59 PM,-0.2039,0.0000,-8.917,83.598,9.02,12.02,64.6,826.750
6742,02/23/23 12:14:59 PM,-0.2039,0.0000,-8.804,83.458,9.02,11.02,60.4,826.650
6743,02/23/23 12:24:59 PM,-0.2039,0.0000,-8.616,83.534,9.02,10.69,57.6,826.550
6744,02/23/23 12:34:59 PM,-0.2039,0.0000,-8.474,83.706,9.35,11.35,57.6,826.450
6745,02/23/23 12:44:59 PM,-0.2039,0.0000,-8.319,83.005,9.68,11.35,60.4,826.450
6746,02/23/23 12:54:59 PM,-0.2039,0.0000,-8.201,82.884,9.35,11.35,60.4,826.550
6747,02/23/23 01:04:59 PM,-0.2039,0.0000,-7.852,82.843,9.35,11.02,59.0,826.550
6748,02/23/23 01:14:59 PM,-0.2039,0.0000,-7.426,81.848,9.35,11.69,56.2,826.350
6749,02/23/23 01:24:59 PM,-0.2039,0.0000,-7.673,81.976,10.35,12.69,54.8,826.150
6750,02/23/23 01:34:59 PM,-0.2039,0.0000,-7.555,81.511,10.35,12.69,54.8,826.150
6751,02/23/23 01:44:59 PM,-0.2039,0.0000,-8.557,85.856,10.69,13.02,51.9,826.250
6752,02/23/23 01:54:59 PM,-0.2039,0.0000,-7.852,83.735,11.02,13.69,51.9,825.950
6753,02/23/23 02:04:59 PM,-0.2039,0.0000,-8.606,86.679,11.35,13.36,53.3,826.150
6754,02/23/23 02:14:59 PM,-0.2039,0.0000,-8.775,86.864,11.02,13.69,53.3,826.150
6755,02/23/23 02:24:59 PM,-0.2039,0.0000,-8.587,85.924,10.69,13.36,53.3,826.150
6756,02/23/23 02:34:59 PM,-0.2039,0.0000,-8.662,86.125,10.35,12.69,51.9,826.350
6757,02/23/23 02:44:59 PM,-0.2039,0.0000,-8.670,87.309,10.02,12.02,50.5,826.450
6758,02/23/23 02:54:59 PM,-0.2039,0.0000,-8.801,87.668,9.68,11.69,53.3,826.650
