"Plot Title: site0km"
"#","Date Time, GMT-07:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
6649,02/21/23 09:36:58 PM,1069.350,-0.1937,4.34,5.34,287.8,-7.249,82.116
6650,02/21/23 09:46:58 PM,1069.350,-0.1937,4.68,6.01,293.4,-7.112,81.222
6651,02/21/23 09:56:58 PM,1069.350,-0.1937,4.68,6.35,300.4,-7.209,80.851
6652,02/21/23 10:06:58 PM,1069.350,-0.1937,4.68,6.68,300.4,-7.498,82.315
6653,02/21/23 10:16:58 PM,1069.350,-0.1937,6.01,7.35,292.0,-7.488,82.316
6654,02/21/23 10:26:58 PM,1069.350,-0.1937,5.01,6.68,296.2,-7.520,82.234
6655,02/21/23 10:36:58 PM,1069.350,-0.1937,3.01,4.34,311.7,-7.753,82.611
6656,02/21/23 10:46:58 PM,1069.350,-0.1937,3.34,4.68,314.5,-7.775,82.402
6657,02/21/23 10:56:58 PM,1069.350,-0.1937,4.68,6.01,296.2,-7.935,82.702
6658,02/21/23 11:06:58 PM,1069.350,-0.1937,4.34,6.01,285.0,-7.624,81.654
6659,02/21/23 11:16:58 PM,1069.350,-0.1937,3.34,4.68,307.5,-7.734,81.634
6660,02/21/23 11:26:58 PM,1069.350,-0.1937,3.01,5.34,324.3,-7.911,82.220
6661,02/21/23 11:36:58 PM,1069.350,-0.1937,3.34,5.01,317.3,-7.970,81.964
6662,02/21/23 11:46:58 PM,1069.350,-0.1937,3.01,4.68,325.7,-7.804,81.500
6663,02/21/23 11:56:58 PM,1069.350,-0.1937,3.67,5.34,304.7,-7.536,79.976
6664,02/22/23 12:06:58 AM,1069.350,-0.1937,4.34,5.68,318.7,-7.978,81.225
6665,02/22/23 12:16:58 AM,1069.350,-0.1937,4.34,5.01,311.7,-8.523,82.269
6666,02/22/23 12:26:58 AM,1069.350,-0.1937,3.01,4.34,308.9,-8.389,81.630
6667,02/22/23 12:36:58 AM,1069.350,-0.1937,3.67,5.68,308.9,-7.989,80.127
6668,02/22/23 12:46:58 AM,1069.350,-0.1937,4.34,5.68,313.1,-7.882,79.214
6669,02/22/23 12:56:58 AM,1069.350,-0.1937,5.01,6.68,317.3,-7.815,78.543
6670,02/22/23 01:06:58 AM,1069.350,-0.1937,6.01,7.35,308.9,-7.949,78.381
6671,02/22/23 01:16:58 AM,1069.350,-0.1937,5.68,7.01,311.7,-8.236,79.245
6672,02/22/23 01:26:58 AM,1069.350,-0.1937,6.01,8.68,317.3,-7.879,77.671
6673,02/22/23 01:36:58 AM,1069.350,-0.1937,5.68,7.01,311.7,-7.619,75.712
6674,02/22/23 01:46:58 AM,1069.350,-0.1937,4.68,7.01,318.7,-7.413,74.058
6675,02/22/23 01:56:58 AM,1069.350,-0.1937,4.01,6.01,322.9,-7.595,74.978
6676,02/22/23 02:06:58 AM,1069.350,-0.1937,3.67,5.34,313.1,-8.094,76.579
6677,02/22/23 02:16:58 AM,1069.350,-0.1937,3.67,5.01,321.5,-8.372,77.961
6678,02/22/23 02:26:58 AM,1069.350,-0.1937,4.34,7.01,328.5,-8.313,78.457
6679,02/22/23 02:36:58 AM,1069.350,-0.1937,6.01,7.68,315.9,-8.142,78.541
6680,02/22/23 02:46:58 AM,1069.350,-0.1937,5.01,6.68,313.1,-8.753,79.823
6681,02/22/23 02:56:58 AM,1069.350,-0.1937,5.68,7.01,318.7,-8.576,79.142
6682,02/22/23 03:06:58 AM,1069.350,-0.1937,5.34,7.01,313.1,-8.665,79.741
6683,02/22/23 03:16:58 AM,1069.350,-0.1937,4.68,6.01,317.3,-8.565,80.121
6684,02/22/23 03:26:58 AM,1069.350,-0.1937,4.34,6.35,327.1,-8.490,80.682
6685,02/22/23 03:36:58 AM,1069.350,-0.1937,4.34,6.35,320.1,-8.587,80.902
6686,02/22/23 03:46:58 AM,1069.350,-0.1937,3.34,5.34,334.1,-8.850,81.903
6687,02/22/23 03:56:58 AM,1069.350,-0.1937,3.34,5.34,327.1,-8.775,82.208
6688,02/22/23 04:06:58 AM,1069.350,-0.1937,3.67,5.01,321.5,-8.785,82.249
6689,02/22/23 04:16:58 AM,1069.350,-0.1937,4.01,5.68,311.7,-8.807,82.498
6690,02/22/23 04:26:58 AM,1069.350,-0.1937,4.01,5.01,310.3,-8.818,82.351
6691,02/22/23 04:36:58 AM,1069.350,-0.1937,4.01,5.34,310.3,-8.893,82.325
6692,02/22/23 04:46:58 AM,1069.350,-0.1937,4.01,6.01,307.5,-9.166,83.349
6693,02/22/23 04:56:58 AM,1069.350,-0.1937,3.67,5.34,306.1,-9.045,83.749
6694,02/22/23 05:06:58 AM,1069.350,-0.1937,4.34,5.34,300.4,-9.021,83.737
6695,02/22/23 05:16:58 AM,1069.350,-0.1937,4.34,6.68,300.4,-8.978,83.807
6696,02/22/23 05:26:58 AM,1069.350,-0.1937,3.67,5.34,300.4,-9.094,84.051
6697,02/22/23 05:36:58 AM,1069.350,-0.1937,4.01,6.68,300.4,-8.801,83.041
6698,02/22/23 05:46:58 AM,1069.350,-0.1937,3.67,5.01,303.2,-9.300,84.828
6699,02/22/23 05:56:58 AM,1069.350,-0.1937,4.01,5.34,299.0,-9.456,85.747
6700,02/22/23 06:06:58 AM,1069.350,-0.1937,4.34,5.68,296.2,-9.311,85.972
6701,02/22/23 06:16:58 AM,1069.350,-0.1937,4.01,6.35,294.8,-9.343,86.091
6702,02/22/23 06:26:58 AM,1069.350,-0.1937,4.01,5.68,297.6,-9.429,86.435
6703,02/22/23 06:36:58 AM,1069.350,-0.1937,4.34,6.68,304.7,-9.496,87.260
6704,02/22/23 06:46:58 AM,1069.350,-0.1937,4.34,6.01,306.1,-9.689,88.106
6705,02/22/23 06:56:58 AM,1069.350,-0.1937,4.68,6.68,310.3,-10.086,89.461
6706,02/22/23 07:06:58 AM,1069.350,-0.1937,5.68,7.35,304.7,-9.911,90.106
6707,02/22/23 07:16:58 AM,1069.350,-0.1937,5.68,7.68,293.4,-9.772,89.210
6708,02/22/23 07:26:58 AM,1069.350,-0.1937,5.68,6.68,293.4,-10.029,88.746
6709,02/22/23 07:36:58 AM,1069.350,-0.1937,5.68,7.01,294.8,-10.112,88.798
6710,02/22/23 07:46:58 AM,1069.350,-0.1937,6.35,7.68,292.0,-10.198,88.771
6711,02/22/23 07:56:58 AM,1069.350,-0.1937,6.35,7.68,292.0,-9.968,88.501
6712,02/22/23 08:06:58 AM,1069.350,-0.1937,6.35,8.02,290.6,-9.831,88.305
6713,02/22/23 08:16:58 AM,1069.350,-0.1937,7.35,10.02,289.2,-9.332,86.551
6714,02/22/23 08:26:58 AM,1069.350,-0.1937,7.35,8.68,287.8,-9.512,87.031
6715,02/22/23 08:36:58 AM,1069.350,-0.1937,7.35,9.68,290.6,-9.075,85.718
6716,02/22/23 08:46:58 AM,1069.350,-0.1937,8.02,10.35,286.4,-8.667,83.082
6717,02/22/23 08:56:58 AM,1069.350,-0.1937,9.02,10.69,282.2,-8.356,81.775
6718,02/22/23 09:06:58 AM,1069.350,-0.1937,8.35,10.02,282.2,-8.356,82.507
6719,02/22/23 09:16:58 AM,1069.350,-0.1937,8.68,10.69,282.2,-8.340,83.246
6720,02/22/23 09:26:58 AM,1069.350,-0.1937,8.68,10.35,283.6,-8.356,83.241
6721,02/22/23 09:36:58 AM,1069.350,-0.1937,9.35,11.69,279.4,-8.305,83.227
6722,02/22/23 09:46:58 AM,1069.350,-0.1937,9.35,11.02,280.8,-8.177,83.273
6723,02/22/23 09:56:58 AM,1069.350,-0.1937,8.68,10.35,282.2,-8.011,82.596
6724,02/22/23 10:06:58 AM,1069.350,-0.1937,8.35,11.02,282.2,-7.801,81.892
6725,02/22/23 10:16:58 AM,1069.350,-0.1937,8.68,10.69,282.2,-7.614,80.801
6726,02/22/23 10:26:58 AM,1069.350,-0.1937,8.68,10.69,283.6,-7.421,80.369
6727,02/22/23 10:36:58 AM,1069.350,-0.1937,9.02,11.35,279.4,-7.163,78.619
6728,02/22/23 10:46:58 AM,1069.350,-0.1937,8.68,10.69,279.4,-6.989,77.946
6729,02/22/23 10:56:58 AM,1069.350,-0.1937,8.68,10.69,279.4,-6.801,77.321
6730,02/22/23 11:06:58 AM,1069.350,-0.1937,8.68,10.35,279.4,-6.651,76.368
6731,02/22/23 11:16:58 AM,1069.350,-0.1937,8.35,10.02,279.4,-6.394,74.977
6732,02/22/23 11:26:58 AM,1069.350,-0.1937,9.02,11.02,280.8,-6.166,74.417
6733,02/22/23 11:36:58 AM,1069.350,-0.1937,9.35,11.02,285.0,-6.008,74.252
6734,02/22/23 11:46:58 AM,1069.350,-0.1937,10.02,11.69,285.0,-5.946,74.652
6735,02/22/23 11:56:58 AM,1069.350,-0.1937,10.35,12.36,285.0,-5.855,73.785
6736,02/22/23 12:06:58 PM,1069.350,-0.1937,11.02,13.02,285.0,-5.791,73.373
6737,02/22/23 12:16:58 PM,1069.350,-0.1937,11.35,13.36,286.4,-5.713,72.944
6738,02/22/23 12:26:58 PM,1069.350,-0.1937,11.35,13.69,286.4,-5.565,72.714
6739,02/22/23 12:36:58 PM,1069.350,-0.1937,10.69,13.36,292.0,-5.295,71.951
6740,02/22/23 12:46:58 PM,1069.350,-0.1937,10.02,13.02,293.4,-5.206,70.919
6741,02/22/23 12:56:58 PM,1069.350,-0.1937,9.68,12.02,290.6,-4.968,70.765
6742,02/22/23 01:06:58 PM,1069.350,-0.1937,10.35,12.69,293.4,-5.010,69.851
6743,02/22/23 01:16:58 PM,1069.350,-0.1937,10.35,12.69,293.4,-4.946,68.573
6744,02/22/23 01:26:58 PM,1069.350,-0.1937,10.35,13.36,292.0,-4.815,69.541
6745,02/22/23 01:36:58 PM,1069.350,-0.1937,10.02,11.69,292.0,-4.651,66.809
6746,02/22/23 01:46:58 PM,1069.350,-0.1937,10.02,12.02,287.8,-5.150,70.216
6747,02/22/23 01:56:58 PM,1069.350,-0.1937,8.68,10.69,279.4,-5.635,73.884
6748,02/22/23 02:06:58 PM,1069.350,-0.1937,9.35,11.69,279.4,-4.981,70.834
6749,02/22/23 02:16:58 PM,1069.350,-0.1937,10.02,12.36,276.6,-4.571,69.288
6750,02/22/23 02:26:58 PM,1069.350,-0.1937,10.69,12.69,279.4,-4.708,72.308
6751,02/22/23 02:36:58 PM,1069.350,-0.1937,10.69,13.02,282.2,-4.662,71.872
6752,02/22/23 02:46:58 PM,1069.350,-0.1937,10.35,12.69,283.6,-4.407,71.351
6753,02/22/23 02:56:58 PM,1069.350,-0.1937,12.02,14.36,289.2,-4.332,71.164
6754,02/22/23 03:06:58 PM,1069.350,-0.1937,7.68,12.02,321.5,-5.045,82.162
6755,02/22/23 03:16:58 PM,1069.350,-0.1937,6.01,9.02,342.6,-5.694,85.121
6756,02/22/23 03:26:58 PM,1069.350,-0.1937,4.68,7.35,338.3,-5.582,85.222
6757,02/22/23 03:36:58 PM,1069.350,-0.1937,3.34,4.68,314.5,-3.590,76.423
6758,02/22/23 03:46:58 PM,1069.350,-0.1937,2.67,5.01,301.8,-4.793,80.110
6759,02/22/23 03:56:58 PM,1069.350,-0.1937,4.68,7.01,322.9,-6.037,82.438
6760,02/22/23 04:06:58 PM,1069.350,-0.1937,4.68,6.35,299.0,-6.040,83.120
6761,02/22/23 04:16:58 PM,1069.350,-0.1937,7.01,11.02,286.4,-5.313,80.171
6762,02/22/23 04:26:58 PM,1069.350,-0.1937,9.35,11.35,279.4,-5.710,81.079
6763,02/22/23 04:36:58 PM,1069.350,-0.1937,9.02,11.35,278.0,-6.011,82.460
6764,02/22/23 04:46:58 PM,1069.350,-0.1937,8.35,10.02,282.2,-6.263,83.696
6765,02/22/23 04:56:58 PM,1069.350,-0.1937,8.02,10.02,280.8,-5.887,79.683
6766,02/22/23 05:06:58 PM,1069.350,-0.1937,7.35,8.68,275.2,-6.340,81.808
6767,02/22/23 05:16:58 PM,1069.350,-0.1937,7.01,8.68,273.8,-6.375,81.164
6768,02/22/23 05:26:58 PM,1069.350,-0.1937,6.01,8.02,273.8,-6.212,80.143
6769,02/22/23 05:36:58 PM,1069.350,-0.1937,4.68,7.01,271.0,-6.346,80.311
6770,02/22/23 05:46:58 PM,1069.350,-0.1937,5.34,7.35,272.4,-6.445,78.202
6771,02/22/23 05:56:58 PM,1069.350,-0.1937,6.01,9.02,202.2,-7.887,82.065
6772,02/22/23 06:06:58 PM,1069.350,-0.1937,6.68,9.68,101.1,-10.271,89.754
6773,02/22/23 06:16:58 PM,1069.350,-0.1937,8.35,9.68,105.3,-11.016,91.743
6774,02/22/23 06:26:58 PM,1069.350,-0.1937,9.68,11.02,102.5,-11.327,92.839
6775,02/22/23 06:36:58 PM,1069.350,-0.1937,10.69,12.69,99.7,-11.423,92.659
6776,02/22/23 06:46:58 PM,1069.350,-0.1937,12.02,13.69,95.5,-11.742,92.308
6777,02/22/23 06:56:58 PM,1069.350,-0.1937,12.02,13.69,95.5,-11.852,92.352
6778,02/22/23 07:06:58 PM,1069.350,-0.1937,11.69,13.69,98.3,-12.013,92.262
6779,02/22/23 07:16:58 PM,1069.350,-0.1937,12.02,14.03,96.9,-12.212,92.285
6780,02/22/23 07:26:58 PM,1069.350,-0.1937,12.36,14.03,95.5,-12.431,92.122
6781,02/22/23 07:36:58 PM,1069.350,-0.1937,12.36,14.03,94.1,-12.571,92.139
6782,02/22/23 07:46:58 PM,1069.350,-0.1937,12.02,13.36,94.1,-12.689,92.087
6783,02/22/23 07:56:58 PM,1069.350,-0.1937,12.36,14.03,96.9,-12.903,91.974
6784,02/22/23 08:06:58 PM,1069.350,-0.1937,12.02,13.69,101.1,-13.150,91.879
6785,02/22/23 08:16:58 PM,1069.350,-0.1937,11.69,13.36,103.9,-13.308,91.835
6786,02/22/23 08:26:58 PM,1069.350,-0.1937,12.36,13.36,105.3,-13.426,91.803
6787,02/22/23 08:36:58 PM,1069.350,-0.1937,11.69,13.36,106.7,-13.517,91.795
6788,02/22/23 08:46:58 PM,1069.350,-0.1937,11.02,12.69,106.7,-13.461,91.861
6789,02/22/23 08:56:58 PM,1069.350,-0.1937,10.35,12.36,106.7,-13.402,91.936
6790,02/22/23 09:06:58 PM,1069.350,-0.1937,10.69,13.02,105.3,-13.431,91.875
6791,02/22/23 09:16:58 PM,1069.350,-0.1937,10.69,12.36,109.5,-13.539,91.833
6792,02/22/23 09:26:58 PM,1069.350,-0.1937,10.69,13.36,110.9,-13.649,91.800
6793,02/22/23 09:36:58 PM,1069.350,-0.1937,10.02,12.02,113.7,-13.718,91.801
6794,02/22/23 09:46:58 PM,1069.350,-0.1937,9.35,10.35,113.7,-13.721,91.821
6795,02/22/23 09:56:58 PM,1069.350,-0.1937,9.68,11.35,115.1,-13.705,91.835
6796,02/22/23 10:06:58 PM,1069.350,-0.1937,10.35,12.69,113.7,-13.772,91.800
6797,02/22/23 10:16:58 PM,1069.350,-0.1937,10.35,12.36,116.5,-13.788,91.826
6798,02/22/23 10:26:58 PM,1069.350,-0.1937,10.35,12.02,115.1,-13.799,91.815
6799,02/22/23 10:36:58 PM,1069.350,-0.1937,10.02,11.02,113.7,-13.815,91.807
6800,02/22/23 10:46:58 PM,1069.350,-0.1937,10.35,11.69,109.5,-13.901,91.727
6801,02/22/23 10:56:58 PM,1069.350,-0.1937,10.02,11.35,113.7,-14.104,91.655
6802,02/22/23 11:06:58 PM,1069.350,-0.1937,9.35,10.35,116.5,-14.201,91.609
6803,02/22/23 11:16:58 PM,1069.350,-0.1937,9.35,10.02,115.1,-14.297,91.559
6804,02/22/23 11:26:58 PM,1069.350,-0.1937,8.68,9.35,113.7,-14.362,91.563
6805,02/22/23 11:36:58 PM,1069.350,-0.1937,8.35,9.02,115.1,-14.340,91.574
6806,02/22/23 11:46:58 PM,1069.350,-0.1937,7.68,9.02,112.3,-14.308,91.627
6807,02/22/23 11:56:58 PM,1069.350,-0.1937,8.02,8.68,109.5,-14.201,91.682
6808,02/23/23 12:06:58 AM,1069.350,-0.1937,8.68,9.02,108.1,-14.137,91.722
6809,02/23/23 12:16:58 AM,1069.350,-0.1937,8.35,9.35,110.9,-14.083,91.775
6810,02/23/23 12:26:58 AM,1069.350,-0.1937,9.02,9.68,108.1,-14.029,91.795
6811,02/23/23 12:36:58 AM,1069.350,-0.1937,8.68,9.35,109.5,-14.029,91.817
6812,02/23/23 12:46:58 AM,1069.350,-0.1937,8.68,9.68,109.5,-13.960,91.876
6813,02/23/23 12:56:58 AM,1069.350,-0.1937,9.02,9.68,109.5,-13.901,91.913
6814,02/23/23 01:06:58 AM,1069.350,-0.1937,9.02,10.02,109.5,-13.890,91.911
6815,02/23/23 01:16:58 AM,1069.350,-0.1937,8.68,9.68,109.5,-13.906,91.916
6816,02/23/23 01:26:58 AM,1069.350,-0.1937,8.35,9.02,110.9,-13.911,91.922
6817,02/23/23 01:36:58 AM,1069.350,-0.1937,8.35,9.02,112.3,-13.962,91.891
6818,02/23/23 01:46:58 AM,1069.350,-0.1937,8.35,9.68,115.1,-13.981,91.911
6819,02/23/23 01:56:58 AM,1069.350,-0.1937,8.35,9.35,117.9,-13.952,91.943
6820,02/23/23 02:06:58 AM,1069.350,-0.1937,8.68,10.02,115.1,-13.836,91.991
6821,02/23/23 02:16:58 AM,1069.350,-0.1937,8.68,10.02,115.1,-13.828,92.033
6822,02/23/23 02:26:58 AM,1069.350,-0.1937,8.35,9.35,115.1,-13.729,92.107
6823,02/23/23 02:36:58 AM,1069.350,-0.1937,8.02,9.02,115.1,-13.641,92.161
6824,02/23/23 02:46:58 AM,1069.350,-0.1937,8.68,9.68,122.1,-13.482,92.273
6825,02/23/23 02:56:58 AM,1069.350,-0.1937,8.02,9.02,123.5,-13.501,92.235
6826,02/23/23 03:06:58 AM,1069.350,-0.1937,8.02,9.02,122.1,-13.517,92.248
6827,02/23/23 03:16:58 AM,1069.350,-0.1937,8.02,9.02,117.9,-13.525,92.244
6828,02/23/23 03:26:58 AM,1069.350,-0.1937,8.35,9.35,122.1,-13.587,92.200
6829,02/23/23 03:36:58 AM,1069.350,-0.1937,7.68,8.35,119.3,-13.662,92.183
6830,02/23/23 03:46:58 AM,1069.350,-0.1937,7.35,8.35,123.5,-13.689,92.164
6831,02/23/23 03:56:58 AM,1069.350,-0.1937,7.01,8.02,123.5,-13.812,92.114
6832,02/23/23 04:06:58 AM,1069.350,-0.1937,7.35,8.35,119.3,-13.812,92.125
6833,02/23/23 04:16:58 AM,1069.350,-0.1937,7.68,8.35,116.5,-13.732,92.195
6834,02/23/23 04:26:58 AM,1069.350,-0.1937,7.68,9.02,122.1,-13.571,92.322
6835,02/23/23 04:36:58 AM,1069.350,-0.1937,7.35,8.35,126.4,-13.474,92.357
6836,02/23/23 04:46:58 AM,1069.350,-0.1937,8.02,10.02,113.7,-13.305,92.482
6837,02/23/23 04:56:58 AM,1069.350,-0.1937,8.68,9.68,106.7,-13.214,92.502
6838,02/23/23 05:06:58 AM,1069.350,-0.1937,8.35,9.68,109.5,-13.241,92.488
6839,02/23/23 05:16:58 AM,1069.350,-0.1937,8.68,10.02,112.3,-13.271,92.490
6840,02/23/23 05:26:58 AM,1069.350,-0.1937,8.68,9.35,115.1,-13.292,92.461
6841,02/23/23 05:36:58 AM,1069.350,-0.1937,8.35,9.68,119.3,-13.322,92.474
6842,02/23/23 05:46:58 AM,1069.350,-0.1937,9.35,10.02,115.1,-13.343,92.476
6843,02/23/23 05:56:58 AM,1069.350,-0.1937,9.68,10.69,112.3,-13.359,92.473
6844,02/23/23 06:06:58 AM,1069.350,-0.1937,9.35,10.35,110.9,-13.354,92.474
6845,02/23/23 06:16:58 AM,1069.350,-0.1937,8.35,9.35,117.9,-13.402,92.468
6846,02/23/23 06:26:58 AM,1069.350,-0.1937,8.68,9.68,119.3,-13.405,92.485
6847,02/23/23 06:36:58 AM,1069.350,-0.1937,8.68,9.68,117.9,-13.375,92.497
6848,02/23/23 06:46:58 AM,1069.350,-0.1937,8.68,9.35,122.1,-13.442,92.453
6849,02/23/23 06:56:58 AM,1069.350,-0.1937,8.35,9.35,119.3,-13.512,92.422
6850,02/23/23 07:06:58 AM,1069.350,-0.1937,8.68,9.68,122.1,-13.590,92.381
6851,02/23/23 07:16:58 AM,1069.350,-0.1937,8.35,9.35,122.1,-13.622,92.383
6852,02/23/23 07:26:58 AM,1069.350,-0.1937,8.35,9.02,124.9,-13.718,92.294
6853,02/23/23 07:36:58 AM,1069.350,-0.1937,8.68,9.68,123.5,-13.772,92.265
6854,02/23/23 07:46:58 AM,1069.350,-0.1937,8.35,9.35,116.5,-13.933,92.143
6855,02/23/23 07:56:58 AM,1069.350,-0.1937,9.02,10.35,115.1,-13.844,92.178
6856,02/23/23 08:06:58 AM,1069.350,-0.1937,8.68,10.02,120.7,-13.740,92.177
6857,02/23/23 08:16:58 AM,1069.350,-0.1937,9.02,10.02,127.8,-13.493,92.160
6858,02/23/23 08:26:58 AM,1069.350,-0.1937,8.68,10.02,130.6,-13.343,92.241
6859,02/23/23 08:36:58 AM,1069.350,-0.1937,9.35,10.69,129.2,-12.919,92.256
6860,02/23/23 08:46:58 AM,1069.350,-0.1937,9.35,10.35,124.9,-12.914,92.117
6861,02/23/23 08:56:58 AM,1069.350,-0.1937,9.68,10.35,120.7,-12.882,92.151
6862,02/23/23 09:06:58 AM,1069.350,-0.1937,10.35,12.02,115.1,-12.600,92.375
6863,02/23/23 09:16:58 AM,1069.350,-0.1937,11.35,14.36,112.3,-12.480,92.439
6864,02/23/23 09:26:58 AM,1069.350,-0.1937,12.69,14.36,108.1,-12.356,92.505
6865,02/23/23 09:36:58 AM,1069.350,-0.1937,13.02,14.69,108.1,-12.279,92.486
6866,02/23/23 09:46:58 AM,1069.350,-0.1937,13.69,15.36,106.7,-12.225,92.583
6867,02/23/23 09:56:58 AM,1069.350,-0.1937,13.02,15.03,106.7,-12.123,92.587
6868,02/23/23 10:06:58 AM,1069.350,-0.1937,13.36,15.03,108.1,-11.885,92.508
6869,02/23/23 10:16:58 AM,1069.350,-0.1937,14.03,15.03,106.7,-11.868,92.512
6870,02/23/23 10:26:58 AM,1069.350,-0.1937,14.36,15.70,106.7,-11.742,92.317
6871,02/23/23 10:36:58 AM,1069.350,-0.1937,14.03,15.36,108.1,-11.726,92.374
6872,02/23/23 10:46:58 AM,1069.350,-0.1937,13.02,14.69,109.5,-11.710,92.508
6873,02/23/23 10:56:58 AM,1069.350,-0.1937,13.36,14.69,110.9,-11.643,92.593
6874,02/23/23 11:06:58 AM,1069.350,-0.1937,12.36,14.03,112.3,-11.456,92.586
6875,02/23/23 11:16:58 AM,1069.350,-0.1937,13.02,15.36,109.5,-11.252,92.500
6876,02/23/23 11:26:58 AM,1069.350,-0.1937,13.36,14.69,109.5,-11.059,92.474
6877,02/23/23 11:36:58 AM,1069.350,-0.1937,14.03,15.70,108.1,-11.045,92.688
6878,02/23/23 11:46:58 AM,1069.350,-0.1937,14.03,15.70,108.1,-11.008,92.898
6879,02/23/23 11:56:58 AM,1069.350,-0.1937,13.69,15.36,106.7,-10.791,92.819
6880,02/23/23 12:06:58 PM,1069.350,-0.1937,13.69,15.36,105.3,-10.673,92.831
6881,02/23/23 12:16:58 PM,1069.350,-0.1937,14.69,16.70,99.7,-10.627,92.763
6882,02/23/23 12:26:58 PM,1069.350,-0.1937,14.36,16.70,98.3,-10.549,92.663
6883,02/23/23 12:36:58 PM,1069.350,-0.1937,15.03,16.70,96.9,-10.488,92.541
6884,02/23/23 12:46:58 PM,1069.350,-0.1937,15.36,17.37,101.1,-10.263,92.375
6885,02/23/23 12:56:58 PM,1069.350,-0.1937,15.70,17.70,99.7,-10.177,92.274
6886,02/23/23 01:06:58 PM,1069.350,-0.1937,15.36,17.03,98.3,-10.196,92.384
6887,02/23/23 01:16:58 PM,1069.350,-0.1937,15.70,18.03,99.7,-10.137,92.384
6888,02/23/23 01:26:58 PM,1069.350,-0.1937,16.03,17.37,99.7,-9.989,92.149
6889,02/23/23 01:36:58 PM,1069.350,-0.1937,16.03,17.70,98.3,-10.134,92.558
6890,02/23/23 01:46:58 PM,1069.350,-0.1937,16.03,18.03,96.9,-10.222,92.805
6891,02/23/23 01:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.225,92.934
6892,02/23/23 02:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.228,93.167
6893,02/23/23 02:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.107,93.158
6894,02/23/23 02:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.260,93.391
6895,02/23/23 02:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.313,93.715
6896,02/23/23 02:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.319,93.785
6897,02/23/23 02:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.241,93.811
6898,02/23/23 03:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.153,93.500
6899,02/23/23 03:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.882,92.674
6900,02/23/23 03:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.070,92.871
6901,02/23/23 03:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.236,93.347
6902,02/23/23 03:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.965,92.869
6903,02/23/23 03:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.906,92.778
6904,02/23/23 04:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.056,93.312
6905,02/23/23 04:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.061,93.465
6906,02/23/23 04:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.927,93.210
6907,02/23/23 04:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.997,93.550
6908,02/23/23 04:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.053,93.933
6909,02/23/23 04:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.179,93.951
6910,02/23/23 05:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.268,94.032
6911,02/23/23 05:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.330,94.038
6912,02/23/23 05:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.413,94.214
6913,02/23/23 05:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.383,94.238
6914,02/23/23 05:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.330,94.347
6915,02/23/23 05:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.260,94.171
6916,02/23/23 06:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.362,94.447
6917,02/23/23 06:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.624,94.546
6918,02/23/23 06:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.056,94.348
6919,02/23/23 06:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.099,94.392
6920,02/23/23 06:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.161,94.347
