"Plot Title: site8km"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
8807,01/17/25 08:32:25 PM,-8.748,75.120,5.68,6.68,258.3,841.750
8808,01/17/25 08:42:25 PM,-8.764,75.286,6.01,7.01,261.1,841.750
8809,01/17/25 08:52:25 PM,-9.322,75.608,6.35,8.02,262.5,841.750
8810,01/17/25 09:02:25 PM,-8.882,74.910,6.68,7.68,261.1,841.750
8811,01/17/25 09:12:25 PM,-8.976,74.658,7.01,8.02,261.1,841.850
8812,01/17/25 09:22:25 PM,-8.507,73.959,7.01,8.35,258.3,841.950
8813,01/17/25 09:32:25 PM,-8.402,73.600,7.01,8.02,256.9,842.050
8814,01/17/25 09:42:25 PM,-8.185,72.612,7.01,8.35,256.9,842.250
8815,01/17/25 09:52:25 PM,-9.053,73.625,6.68,8.02,262.5,842.250
8816,01/17/25 10:02:25 PM,-10.289,77.208,6.68,8.35,262.5,842.450
8817,01/17/25 10:12:25 PM,-9.772,75.857,6.68,8.35,265.3,842.550
8818,01/17/25 10:22:25 PM,-9.702,75.535,7.01,8.35,266.7,842.550
8819,01/17/25 10:32:25 PM,-8.657,72.508,7.35,9.02,269.6,842.550
8820,01/17/25 10:42:25 PM,-8.155,70.365,7.01,9.35,273.8,842.750
8821,01/17/25 10:52:25 PM,-8.627,71.173,7.01,9.02,278.0,842.850
8822,01/17/25 11:02:25 PM,-9.976,74.371,6.35,7.35,287.8,842.950
8823,01/17/25 11:12:25 PM,-10.515,75.886,7.01,8.68,286.4,843.150
8824,01/17/25 11:22:25 PM,-11.088,75.567,7.35,8.35,285.0,843.250
8825,01/17/25 11:32:25 PM,-10.686,74.981,7.35,8.68,289.2,843.350
8826,01/17/25 11:42:25 PM,-10.316,72.728,7.68,8.68,300.4,843.350
8827,01/17/25 11:52:25 PM,-11.255,74.739,7.35,8.68,297.6,843.450
8828,01/18/25 12:02:25 AM,-11.450,75.241,7.35,8.02,293.4,843.650
8829,01/18/25 12:12:25 AM,-11.466,74.801,7.35,8.02,294.8,843.750
8830,01/18/25 12:22:25 AM,-11.059,72.471,7.35,8.35,297.6,843.750
8831,01/18/25 12:32:25 AM,-11.209,71.353,6.68,7.35,297.6,843.750
8832,01/18/25 12:42:25 AM,-12.078,73.452,6.68,7.68,293.4,843.850
8833,01/18/25 12:52:25 AM,-12.847,74.934,6.68,7.68,290.6,843.950
8834,01/18/25 01:02:25 AM,-13.053,75.128,6.68,7.01,287.8,844.050
8835,01/18/25 01:12:25 AM,-13.348,75.450,5.68,7.01,283.6,844.050
8836,01/18/25 01:22:25 AM,-13.091,74.563,5.34,6.35,280.8,844.150
8837,01/18/25 01:32:25 AM,-13.418,74.633,5.68,6.35,282.2,844.150
8838,01/18/25 01:42:25 AM,-13.582,75.523,5.68,7.01,280.8,844.350
8839,01/18/25 01:52:25 AM,-13.078,75.274,5.34,6.35,280.8,844.350
8840,01/18/25 02:02:25 AM,-13.134,75.526,5.01,6.01,283.6,844.450
8841,01/18/25 02:12:25 AM,-13.166,76.161,6.01,6.68,282.2,844.550
8842,01/18/25 02:22:25 AM,-13.440,76.834,5.68,6.68,280.8,844.750
8843,01/18/25 02:32:25 AM,-13.078,75.602,5.34,6.01,279.4,844.850
8844,01/18/25 02:42:25 AM,-12.724,75.058,5.68,6.35,283.6,844.950
8845,01/18/25 02:52:25 AM,-14.008,76.918,5.01,5.68,279.4,845.050
8846,01/18/25 03:02:25 AM,-14.756,80.696,5.01,6.01,275.2,845.250
8847,01/18/25 03:12:25 AM,-13.375,77.256,5.68,6.68,282.2,845.250
8848,01/18/25 03:22:25 AM,-13.627,78.164,5.68,7.01,282.2,845.350
8849,01/18/25 03:32:25 AM,-13.898,78.459,5.68,6.35,280.8,845.350
8850,01/18/25 03:42:25 AM,-14.721,80.166,5.01,6.35,280.8,845.450
8851,01/18/25 03:52:25 AM,-13.745,78.698,5.68,6.68,292.0,845.450
8852,01/18/25 04:02:25 AM,-13.643,76.927,5.68,6.35,292.0,845.450
8853,01/18/25 04:12:25 AM,-13.732,77.340,5.01,5.68,282.2,845.550
8854,01/18/25 04:22:25 AM,-14.147,77.586,4.68,5.34,279.4,845.650
8855,01/18/25 04:32:25 AM,-13.812,77.597,4.68,5.34,286.4,845.750
8856,01/18/25 04:42:25 AM,-13.319,75.306,4.34,5.01,287.8,845.750
8857,01/18/25 04:52:25 AM,-13.614,75.669,4.68,5.68,286.4,845.850
8858,01/18/25 05:02:25 AM,-14.287,76.458,5.01,5.68,293.4,845.950
8859,01/18/25 05:12:25 AM,-14.375,77.574,4.68,5.34,294.8,845.950
8860,01/18/25 05:22:25 AM,-14.651,76.100,5.01,5.34,290.6,845.950
8861,01/18/25 05:32:25 AM,-16.139,80.404,5.68,6.35,287.8,846.050
8862,01/18/25 05:42:25 AM,-15.780,79.673,5.34,6.01,289.2,846.150
8863,01/18/25 05:52:25 AM,-15.544,79.747,5.34,6.01,292.0,846.350
8864,01/18/25 06:02:25 AM,-14.576,77.848,5.34,6.01,293.4,846.350
8865,01/18/25 06:12:25 AM,-14.179,75.816,5.68,6.35,282.2,846.250
8866,01/18/25 06:22:25 AM,-14.753,77.267,5.34,6.01,285.0,846.350
8867,01/18/25 06:32:25 AM,-14.965,77.743,5.68,6.35,290.6,846.350
8868,01/18/25 06:42:25 AM,-15.815,79.625,5.34,6.01,287.8,846.450
8869,01/18/25 06:52:25 AM,-15.780,80.090,6.01,6.68,283.6,846.550
8870,01/18/25 07:02:25 AM,-14.426,78.024,5.68,6.68,283.6,846.550
8871,01/18/25 07:12:25 AM,-13.734,77.337,5.34,6.35,283.6,846.550
8872,01/18/25 07:22:25 AM,-15.040,77.465,6.35,8.35,292.0,846.650
8873,01/18/25 07:32:25 AM,-16.322,80.604,7.01,7.68,294.8,846.750
8874,01/18/25 07:42:25 AM,-15.678,80.491,7.35,7.68,293.4,846.750
8875,01/18/25 07:52:25 AM,-15.257,80.023,6.35,7.68,303.2,846.750
8876,01/18/25 08:02:25 AM,-15.474,80.992,4.34,6.01,304.7,847.050
8877,01/18/25 08:12:25 AM,-15.531,80.919,1.34,2.67,155.8,847.350
8878,01/18/25 08:22:25 AM,-14.847,79.268,1.34,2.34,217.6,847.550
8879,01/18/25 08:32:25 AM,-13.279,75.123,2.67,3.34,254.1,847.550
8880,01/18/25 08:42:25 AM,-12.952,73.590,3.34,4.34,249.9,847.550
8881,01/18/25 08:52:25 AM,-12.850,73.106,4.01,5.01,238.7,847.650
8882,01/18/25 09:02:25 AM,-12.386,72.865,3.34,4.34,251.3,847.850
8883,01/18/25 09:12:25 AM,-11.268,69.128,2.67,3.67,256.9,847.950
8884,01/18/25 09:22:25 AM,-11.356,69.058,3.01,3.67,275.2,847.950
8885,01/18/25 09:32:25 AM,-11.643,68.331,2.67,3.34,275.2,848.050
8886,01/18/25 09:42:25 AM,-12.078,70.268,3.01,3.67,269.6,848.150
8887,01/18/25 09:52:25 AM,-10.780,68.644,3.01,3.34,268.1,848.150
8888,01/18/25 10:02:25 AM,-9.466,64.309,1.34,2.67,256.9,848.250
8889,01/18/25 10:12:25 AM,-9.665,63.699,1.67,2.34,258.3,848.250
8890,01/18/25 10:22:25 AM,-9.984,65.937,2.34,3.01,268.1,848.250
8891,01/18/25 10:32:25 AM,-9.051,63.786,2.34,3.34,263.9,848.250
8892,01/18/25 10:42:25 AM,-9.448,65.109,3.01,3.34,269.6,848.250
8893,01/18/25 10:52:25 AM,-9.171,65.016,3.34,4.01,272.4,848.350
8894,01/18/25 11:02:25 AM,-10.930,70.031,3.01,4.01,285.0,848.350
8895,01/18/25 11:12:25 AM,-11.289,72.401,4.01,5.34,282.2,848.350
8896,01/18/25 11:22:25 AM,-11.048,73.378,5.34,6.01,292.0,848.250
8897,01/18/25 11:32:25 AM,-10.255,71.646,4.68,6.01,285.0,848.150
8898,01/18/25 11:42:25 AM,-9.804,71.554,4.01,4.68,282.2,848.050
8899,01/18/25 11:52:25 AM,-9.488,71.536,4.68,5.34,283.6,847.950
8900,01/18/25 12:02:25 PM,-9.616,72.822,4.68,5.34,289.2,847.850
8901,01/18/25 12:12:25 PM,-8.681,70.634,3.01,4.68,273.8,847.850
8902,01/18/25 12:22:25 PM,-7.710,67.353,2.34,4.34,196.5,847.850
8903,01/18/25 12:32:25 PM,-7.169,63.406,2.00,3.01,261.1,847.850
8904,01/18/25 12:42:25 PM,-6.965,62.356,2.00,3.01,279.4,847.750
8905,01/18/25 12:52:25 PM,-5.697,58.389,1.67,2.67,255.5,847.550
8906,01/18/25 01:02:25 PM,-4.667,53.925,2.00,2.67,242.9,847.350
8907,01/18/25 01:12:25 PM,-4.394,53.051,2.00,2.67,240.1,847.250
8908,01/18/25 01:22:25 PM,-4.421,54.455,2.00,2.67,227.4,847.150
8909,01/18/25 01:32:25 PM,-5.053,54.739,2.34,3.01,242.9,847.150
8910,01/18/25 01:42:25 PM,-5.372,57.749,2.34,4.01,227.4,847.150
8911,01/18/25 01:52:25 PM,-5.187,57.855,1.67,3.34,221.8,847.150
8912,01/18/25 02:02:25 PM,-5.313,58.721,1.34,2.00,9.8,846.950
8913,01/18/25 02:12:25 PM,-5.313,59.849,1.34,3.01,35.1,847.050
8914,01/18/25 02:22:25 PM,-9.107,74.258,3.34,5.01,113.7,847.150
8915,01/18/25 02:32:25 PM,-9.834,77.057,3.01,4.34,105.3,847.350
8916,01/18/25 02:42:25 PM,-9.962,77.586,2.67,3.34,116.5,847.350
8917,01/18/25 02:52:25 PM,-10.319,79.321,2.34,3.67,127.8,847.350
8918,01/18/25 03:02:25 PM,-10.919,79.374,2.00,2.67,120.7,847.850
8919,01/18/25 03:12:25 PM,-10.919,79.806,1.67,2.00,144.6,847.750
8920,01/18/25 03:22:25 PM,-10.330,77.241,1.00,1.67,150.2,847.650
8921,01/18/25 03:32:25 PM,-10.705,77.183,0.67,1.00,150.2,847.950
8922,01/18/25 03:42:25 PM,-10.040,75.242,0.33,0.67,150.2,847.750
8923,01/18/25 03:52:25 PM,-10.287,73.219,0.33,1.00,193.7,847.950
8924,01/18/25 04:02:25 PM,-10.557,75.161,0.00,0.67,200.8,847.850
8925,01/18/25 04:12:25 PM,-11.528,77.420,1.00,1.34,248.5,847.850
8926,01/18/25 04:22:25 PM,-11.949,79.646,1.67,2.00,268.1,847.950
8927,01/18/25 04:32:25 PM,-12.061,79.586,1.67,2.00,269.6,848.050
8928,01/18/25 04:42:25 PM,-12.115,80.592,1.67,2.00,276.6,848.150
8929,01/18/25 04:52:25 PM,-11.437,78.801,1.00,1.34,278.0,848.150
8930,01/18/25 05:02:25 PM,-11.547,78.711,1.00,1.67,278.0,848.150
8931,01/18/25 05:12:25 PM,-11.563,79.422,1.00,1.34,278.0,848.150
8932,01/18/25 05:22:25 PM,-12.196,80.644,1.67,2.34,273.8,848.150
8933,01/18/25 05:32:25 PM,-12.233,82.959,1.34,2.00,268.1,848.350
8934,01/18/25 05:42:25 PM,-12.665,83.622,1.67,2.34,268.1,848.350
8935,01/18/25 05:52:25 PM,-13.188,85.765,2.00,2.67,269.6,848.250
8936,01/18/25 06:02:25 PM,-13.673,85.039,2.34,2.67,271.0,848.150
8937,01/18/25 06:12:25 PM,-13.600,88.078,2.00,2.67,271.0,848.250
8938,01/18/25 06:22:25 PM,-14.496,88.829,2.67,3.01,271.0,848.350
8939,01/18/25 06:32:25 PM,-14.563,92.596,2.67,3.01,269.6,848.350
8940,01/18/25 06:42:25 PM,-14.836,91.513,2.67,3.34,268.1,848.250
8941,01/18/25 06:52:25 PM,-14.083,92.927,2.67,3.01,272.4,848.250
8942,01/18/25 07:02:25 PM,-14.622,92.160,3.01,3.67,272.4,848.250
8943,01/18/25 07:12:25 PM,-15.903,95.702,3.01,4.01,271.0,848.350
8944,01/18/25 07:22:25 PM,-15.474,98.422,3.01,3.67,279.4,848.450
8945,01/18/25 07:32:25 PM,-15.314,98.201,3.01,3.34,273.8,848.450
8946,01/18/25 07:42:25 PM,-15.539,97.797,2.67,3.34,275.2,848.450
8947,01/18/25 07:52:25 PM,-15.292,97.847,2.67,3.34,271.0,848.250
8948,01/18/25 08:02:25 PM,-15.295,97.215,2.67,3.34,272.4,848.250
8949,01/18/25 08:12:25 PM,-15.633,96.370,2.34,3.01,272.4,848.150
8950,01/18/25 08:22:25 PM,-15.627,96.223,2.34,2.67,273.8,848.050
8951,01/18/25 08:32:25 PM,-15.523,95.406,2.34,3.34,269.6,847.950
8952,01/18/25 08:42:25 PM,-16.378,93.872,3.01,3.67,268.1,847.950
8953,01/18/25 08:52:25 PM,-17.397,93.539,3.01,3.67,262.5,847.950
8954,01/18/25 09:02:25 PM,-17.617,94.266,3.01,3.67,273.8,848.050
8955,01/18/25 09:12:25 PM,-17.072,95.213,3.01,4.01,269.6,848.050
8956,01/18/25 09:22:25 PM,-17.147,94.380,3.01,3.67,263.9,847.850
8957,01/18/25 09:32:25 PM,-16.968,94.459,3.01,3.67,269.6,847.750
8958,01/18/25 09:42:25 PM,-16.670,94.162,2.67,3.67,271.0,847.750
8959,01/18/25 09:52:25 PM,-16.753,93.922,3.01,3.67,275.2,847.650
8960,01/18/25 10:02:25 PM,-16.785,93.339,3.34,3.67,285.0,847.650
8961,01/18/25 10:12:25 PM,-16.635,92.486,3.01,4.01,287.8,847.650
8962,01/18/25 10:22:25 PM,-17.579,92.682,2.67,3.67,278.0,847.450
8963,01/18/25 10:32:25 PM,-16.852,93.257,2.67,3.67,279.4,847.550
8964,01/18/25 10:42:25 PM,-16.566,92.824,2.00,2.67,273.8,847.450
8965,01/18/25 10:52:25 PM,-16.708,92.654,2.00,2.34,278.0,847.350
8966,01/18/25 11:02:25 PM,-17.520,91.644,2.67,3.34,279.4,847.350
8967,01/18/25 11:12:25 PM,-17.104,92.656,2.67,3.34,292.0,847.250
8968,01/18/25 11:22:25 PM,-16.582,92.189,2.34,3.34,289.2,847.150
8969,01/18/25 11:32:25 PM,-16.576,92.496,1.67,2.67,275.2,847.150
8970,01/18/25 11:42:25 PM,-16.375,91.369,2.34,3.01,289.2,847.150
8971,01/18/25 11:52:25 PM,-16.324,91.987,1.34,3.01,273.8,847.150
8972,01/19/25 12:02:25 AM,-15.504,91.002,2.34,3.34,278.0,847.050
8973,01/19/25 12:12:25 AM,-15.019,89.612,2.67,4.01,269.6,846.850
8974,01/19/25 12:22:25 AM,-15.418,91.408,2.34,3.01,266.7,846.850
8975,01/19/25 12:32:25 AM,-15.724,91.478,1.00,2.00,271.0,846.850
8976,01/19/25 12:42:25 AM,-15.509,94.234,1.67,2.34,248.5,846.750
8977,01/19/25 12:52:25 AM,-15.828,92.387,2.00,2.67,272.4,846.550
8978,01/19/25 01:02:25 AM,-14.767,93.587,2.00,2.67,252.7,846.450
8979,01/19/25 01:12:25 AM,-14.887,91.420,1.34,2.67,252.7,846.250
8980,01/19/25 01:22:25 AM,-15.592,91.197,2.00,3.67,275.2,846.150
8981,01/19/25 01:32:25 AM,-14.759,90.780,2.34,4.01,272.4,846.150
8982,01/19/25 01:42:25 AM,-15.356,89.058,3.01,3.67,280.8,845.950
8983,01/19/25 01:52:25 AM,-14.732,88.083,3.67,4.34,272.4,845.750
8984,01/19/25 02:02:25 AM,-14.547,86.833,4.01,5.01,271.0,845.550
8985,01/19/25 02:12:25 AM,-14.405,85.728,3.01,4.68,265.3,845.450
8986,01/19/25 02:22:25 AM,-14.600,86.447,0.67,1.67,272.4,845.450
8987,01/19/25 02:32:25 AM,-15.056,86.552,0.00,0.67,290.6,845.350
8988,01/19/25 02:42:25 AM,-14.791,87.788,0.33,2.00,286.4,845.350
8989,01/19/25 02:52:25 AM,-13.032,84.315,2.00,3.34,249.9,845.150
8990,01/19/25 03:02:25 AM,-12.078,81.712,2.67,4.01,258.3,844.950
8991,01/19/25 03:12:25 AM,-12.249,82.989,3.67,4.34,255.5,844.950
8992,01/19/25 03:22:25 AM,-12.391,83.618,3.67,4.34,251.3,844.850
8993,01/19/25 03:32:25 AM,-12.536,83.966,3.01,3.67,265.3,844.750
8994,01/19/25 03:42:25 AM,-12.834,84.732,2.67,3.67,269.6,844.650
8995,01/19/25 03:52:25 AM,-12.657,83.629,3.34,4.01,273.8,844.650
8996,01/19/25 04:02:25 AM,-12.493,82.325,3.34,4.34,278.0,844.450
8997,01/19/25 04:12:25 AM,-12.603,82.684,4.01,4.68,279.4,844.350
8998,01/19/25 04:22:25 AM,-12.574,83.244,4.01,5.01,279.4,844.250
8999,01/19/25 04:32:25 AM,-11.981,81.389,4.01,4.68,278.0,844.150
9000,01/19/25 04:42:25 AM,-12.131,81.836,3.67,4.68,286.4,844.050
9001,01/19/25 04:52:25 AM,-12.314,81.942,4.34,5.68,299.0,843.850
9002,01/19/25 05:02:25 AM,-12.386,80.507,4.34,5.68,307.5,843.850
9003,01/19/25 05:12:25 AM,-12.498,80.774,4.01,5.34,293.4,843.650
9004,01/19/25 05:22:25 AM,-11.576,81.061,3.01,4.68,273.8,843.550
9005,01/19/25 05:32:25 AM,-11.359,78.837,4.01,4.68,265.3,843.450
9006,01/19/25 05:42:25 AM,-11.788,80.044,4.01,5.34,279.4,843.450
9007,01/19/25 05:52:25 AM,-11.785,80.116,5.01,5.68,279.4,843.450
9008,01/19/25 06:02:25 AM,-12.142,80.523,5.34,6.35,290.6,843.550
9009,01/19/25 06:12:25 AM,-12.303,81.399,5.01,6.35,289.2,843.750
9010,01/19/25 06:22:25 AM,-12.230,80.125,4.68,5.68,272.4,843.750
9011,01/19/25 06:32:25 AM,-11.724,80.336,4.34,5.01,272.4,843.650
9012,01/19/25 06:42:25 AM,-10.922,77.482,4.34,5.01,265.3,843.550
9013,01/19/25 06:52:25 AM,-11.327,76.953,4.34,5.01,268.1,843.450
9014,01/19/25 07:02:25 AM,-11.850,79.474,4.34,6.01,268.1,843.450
9015,01/19/25 07:12:25 AM,-10.619,77.102,5.34,6.68,259.7,843.250
9016,01/19/25 07:22:25 AM,-11.099,78.274,5.01,5.68,276.6,843.250
9017,01/19/25 07:32:25 AM,-12.110,80.456,5.01,5.68,287.8,843.250
9018,01/19/25 07:42:25 AM,-12.882,82.339,5.34,6.35,287.8,843.450
9019,01/19/25 07:52:25 AM,-12.839,82.263,5.34,6.35,282.2,843.450
9020,01/19/25 08:02:25 AM,-11.938,80.064,5.34,6.68,272.4,843.250
9021,01/19/25 08:12:25 AM,-11.933,78.228,5.01,6.35,273.8,843.050
9022,01/19/25 08:22:25 AM,-12.997,80.801,3.67,5.01,285.0,842.950
9023,01/19/25 08:32:25 AM,-13.651,83.017,4.34,5.01,301.8,843.150
9024,01/19/25 08:42:25 AM,-12.732,80.801,5.01,6.01,297.6,843.250
9025,01/19/25 08:52:25 AM,-12.981,79.557,4.34,5.68,292.0,843.250
9026,01/19/25 09:02:25 AM,-14.440,81.753,4.34,5.34,290.6,843.350
9027,01/19/25 09:12:25 AM,-13.512,81.170,4.68,5.68,304.7,843.450
9028,01/19/25 09:22:25 AM,-12.775,78.233,5.01,6.01,303.2,843.350
9029,01/19/25 09:32:25 AM,-12.935,78.714,4.34,5.34,304.7,843.550
9030,01/19/25 09:42:25 AM,-11.246,72.859,2.00,4.34,338.3,843.550
9031,01/19/25 09:52:25 AM,-11.818,69.163,1.67,3.01,92.7,843.450
9032,01/19/25 10:02:25 AM,-13.525,75.125,1.34,3.01,73.0,843.450
9033,01/19/25 10:12:25 AM,-12.667,69.406,0.33,1.00,46.3,843.450
9034,01/19/25 10:22:25 AM,-10.826,66.616,0.33,1.00,40.7,843.550
9035,01/19/25 10:32:25 AM,-11.171,67.056,0.67,1.67,122.1,843.650
9036,01/19/25 10:42:25 AM,-13.075,75.801,1.67,2.34,174.1,843.650
9037,01/19/25 10:52:25 AM,-11.566,73.906,1.00,2.00,192.3,843.650
9038,01/19/25 11:02:25 AM,-10.673,70.149,0.67,1.34,192.3,843.550
9039,01/19/25 11:12:25 AM,-10.555,70.014,0.67,1.67,150.2,843.550
9040,01/19/25 11:22:25 AM,-7.954,61.416,0.00,0.00,141.8,843.550
9041,01/19/25 11:32:25 AM,-9.107,63.984,0.67,1.67,141.8,843.450
9042,01/19/25 11:42:25 AM,-7.263,60.052,0.00,1.00,141.8,843.250
9043,01/19/25 11:52:25 AM,-6.059,53.266,0.00,0.33,141.8,843.150
9044,01/19/25 12:02:25 PM,-6.421,54.919,0.00,0.67,141.8,843.050
9045,01/19/25 12:12:25 PM,-5.973,53.462,0.00,0.67,141.8,842.850
9046,01/19/25 12:22:25 PM,-4.595,50.387,0.00,0.33,141.8,842.650
9047,01/19/25 12:32:25 PM,-1.490,42.438,0.00,0.00,141.8,842.350
9048,01/19/25 12:42:25 PM,-5.708,53.617,0.33,1.00,141.8,842.350
9049,01/19/25 12:52:25 PM,-5.574,55.398,0.00,1.00,140.4,842.450
9050,01/19/25 01:02:25 PM,-8.174,62.940,1.00,1.67,91.3,842.450
9051,01/19/25 01:12:25 PM,-11.456,78.167,2.34,3.01,82.8,842.550
9052,01/19/25 01:22:25 PM,-11.831,80.974,2.00,3.01,101.1,842.150
9053,01/19/25 01:32:25 PM,-10.847,76.446,3.01,4.34,96.9,841.850
9054,01/19/25 01:42:25 PM,-11.568,80.502,3.01,4.34,75.8,842.250
9055,01/19/25 01:52:25 PM,-10.909,78.126,2.00,4.01,59.0,842.350
9056,01/19/25 02:02:25 PM,-10.952,77.328,2.00,2.67,80.0,842.250
9057,01/19/25 02:12:25 PM,-10.871,78.549,1.67,3.01,89.9,842.050
9058,01/19/25 02:22:25 PM,-9.410,74.192,1.34,2.67,49.1,842.050
9059,01/19/25 02:32:25 PM,-9.737,76.954,1.00,2.67,80.0,842.050
9060,01/19/25 02:42:25 PM,-6.871,77.667,3.67,6.01,271.0,842.050
9061,01/19/25 02:52:25 PM,-6.171,77.479,5.34,7.01,256.9,841.850
9062,01/19/25 03:02:25 PM,-6.364,76.568,4.68,6.01,258.3,842.050
9063,01/19/25 03:12:25 PM,-6.823,73.362,2.67,5.34,262.5,842.050
9064,01/19/25 03:22:25 PM,-9.485,75.045,1.34,3.34,78.6,841.550
9065,01/19/25 03:32:25 PM,-9.860,76.197,2.34,5.01,82.8,841.550
9066,01/19/25 03:42:25 PM,-11.035,80.430,2.67,4.68,81.4,841.650
9067,01/19/25 03:52:25 PM,-10.683,78.161,1.34,2.34,84.2,841.750
9068,01/19/25 04:02:25 PM,-10.340,75.886,0.67,1.67,101.1,841.850
9069,01/19/25 04:12:25 PM,-10.729,77.133,0.67,1.67,129.2,841.850
9070,01/19/25 04:22:25 PM,-10.222,74.112,0.67,1.67,109.5,842.050
9071,01/19/25 04:32:25 PM,-11.544,78.811,0.67,1.67,123.5,842.750
9072,01/19/25 04:42:25 PM,-12.488,83.830,0.33,1.67,169.9,843.250
9073,01/19/25 04:52:25 PM,-12.651,84.590,0.67,1.67,261.1,843.450
9074,01/19/25 05:02:25 PM,-12.295,83.975,0.00,0.67,262.5,843.250
9075,01/19/25 05:12:25 PM,-11.866,81.089,0.67,2.00,261.1,843.050
9076,01/19/25 05:22:25 PM,-12.123,82.672,0.67,2.00,181.1,843.450
9077,01/19/25 05:32:25 PM,-12.855,85.460,0.00,0.00,171.3,843.750
9078,01/19/25 05:42:25 PM,-13.311,87.874,0.00,0.00,171.3,843.950
9079,01/19/25 05:52:25 PM,-13.418,88.727,0.33,1.34,171.3,843.950
9080,01/19/25 06:02:25 PM,-13.501,87.366,0.33,1.00,175.5,843.850
9081,01/19/25 06:12:25 PM,-14.131,88.513,1.00,2.00,273.8,844.050
9082,01/19/25 06:22:25 PM,-13.622,89.371,0.67,1.34,289.2,843.950
9083,01/19/25 06:32:25 PM,-13.405,89.468,0.00,0.67,289.2,844.050
9084,01/19/25 06:42:25 PM,-13.533,89.061,0.33,1.00,289.2,844.250
9085,01/19/25 06:52:25 PM,-14.354,89.282,0.33,1.34,289.2,844.450
9086,01/19/25 07:02:25 PM,-13.965,91.093,0.33,1.34,289.2,844.550
9087,01/19/25 07:12:25 PM,-13.493,88.440,0.67,1.00,289.2,844.650
9088,01/19/25 07:22:25 PM,-14.523,87.828,0.33,0.67,289.2,844.650
9089,01/19/25 07:32:25 PM,-14.759,89.558,1.00,1.34,289.2,844.850
9090,01/19/25 07:42:25 PM,-14.394,89.744,1.00,1.34,289.2,844.850
9091,01/19/25 07:52:25 PM,-14.142,89.479,1.00,1.34,289.2,844.950
9092,01/19/25 08:02:25 PM,-14.563,89.494,1.34,1.67,285.0,845.150
9093,01/19/25 08:12:25 PM,-15.584,89.737,2.00,2.34,279.4,845.250
9094,01/19/25 08:22:25 PM,-15.675,92.348,1.34,2.00,275.2,845.450
9095,01/19/25 08:32:25 PM,-15.531,92.442,0.00,1.00,273.8,845.550
9096,01/19/25 08:42:25 PM,-16.271,93.034,0.33,1.00,273.8,845.750
9097,01/19/25 08:52:25 PM,-16.684,94.853,0.00,0.33,273.8,845.950
9098,01/19/25 09:02:25 PM,-16.646,96.220,0.00,0.00,273.8,846.050
9099,01/19/25 09:12:25 PM,-17.043,95.863,1.00,2.00,280.8,846.350
9100,01/19/25 09:22:25 PM,-17.641,96.658,1.67,2.00,285.0,846.550
9101,01/19/25 09:32:25 PM,-17.348,97.554,1.67,2.00,275.2,846.650
9102,01/19/25 09:42:25 PM,-16.807,97.778,1.00,1.67,269.6,846.750
9103,01/19/25 09:52:25 PM,-18.190,94.868,2.00,2.67,273.8,847.050
9104,01/19/25 10:02:25 PM,-18.933,96.809,2.34,3.01,282.2,847.250
9105,01/19/25 10:12:25 PM,-18.024,98.050,2.34,2.67,276.6,847.350
9106,01/19/25 10:22:25 PM,-16.364,97.682,1.67,2.67,268.1,847.350
9107,01/19/25 10:32:25 PM,-15.464,96.727,1.34,2.00,248.5,847.350
9108,01/19/25 10:42:25 PM,-15.978,94.398,1.00,1.67,245.7,847.450
9109,01/19/25 10:52:25 PM,-18.300,94.241,2.00,2.67,273.8,847.750
9110,01/19/25 11:02:25 PM,-18.265,96.738,2.34,2.67,275.2,847.850
9111,01/19/25 11:12:25 PM,-17.863,96.564,2.34,2.67,278.0,847.850
9112,01/19/25 11:22:25 PM,-17.700,96.611,2.67,3.01,275.2,847.950
9113,01/19/25 11:32:25 PM,-17.847,96.411,2.34,3.01,275.2,848.050
9114,01/19/25 11:42:25 PM,-18.008,95.602,2.34,3.01,275.2,848.250
9115,01/19/25 11:52:25 PM,-17.986,95.674,2.34,3.01,278.0,848.350
9116,01/20/25 12:02:25 AM,-17.930,95.781,2.34,3.01,272.4,848.250
9117,01/20/25 12:12:25 AM,-18.273,95.915,2.34,3.34,271.0,848.450
9118,01/20/25 12:22:25 AM,-17.464,96.802,2.34,2.67,268.1,848.450
9119,01/20/25 12:32:25 AM,-18.523,94.420,2.34,3.01,269.6,848.550
9120,01/20/25 12:42:25 AM,-18.402,97.217,2.34,3.01,269.6,848.750
9121,01/20/25 12:52:25 AM,-17.737,96.417,1.67,2.34,272.4,848.550
9122,01/20/25 01:02:25 AM,-17.801,95.486,2.00,2.67,276.6,848.750
9123,01/20/25 01:12:25 AM,-17.869,95.889,2.34,3.01,275.2,848.750
9124,01/20/25 01:22:25 AM,-17.903,95.615,2.34,3.01,271.0,848.750
9125,01/20/25 01:32:25 AM,-17.965,95.683,2.67,3.01,268.1,848.750
9126,01/20/25 01:42:25 AM,-18.300,95.172,2.67,3.67,273.8,848.950
