"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
17519,03/05/24 06:22:30 AM,-0.2039,0.0000,-7.252,99.997,5.68,7.35,70.2,832.350
17520,03/05/24 06:32:30 AM,-0.2039,0.0000,-7.209,99.997,5.68,7.01,71.6,832.450
17521,03/05/24 06:42:30 AM,-0.2039,0.0000,-7.182,99.997,5.68,7.01,74.4,832.350
17522,03/05/24 06:52:30 AM,-0.2039,0.0000,-7.171,99.997,5.68,7.68,80.0,832.250
17523,03/05/24 07:02:30 AM,-0.2039,0.0000,-7.171,99.997,5.68,7.35,82.8,832.250
17524,03/05/24 07:12:30 AM,-0.2039,0.0000,-7.220,99.997,6.01,7.35,77.2,832.250
17525,03/05/24 07:22:30 AM,-0.2039,0.0000,-7.254,99.997,5.34,7.35,80.0,832.150
17526,03/05/24 07:32:30 AM,-0.2039,0.0000,-7.260,99.997,5.01,7.01,82.8,832.150
17527,03/05/24 07:42:30 AM,-0.2039,0.0000,-7.209,99.997,4.68,6.01,82.8,832.150
17528,03/05/24 07:52:30 AM,-0.2039,0.0000,-7.198,99.997,4.34,5.34,91.3,832.150
17529,03/05/24 08:02:30 AM,-0.2039,0.0000,-7.198,99.997,3.67,5.01,95.5,832.150
17530,03/05/24 08:12:30 AM,-0.2039,0.0000,-7.171,99.997,3.34,4.34,101.1,832.250
17531,03/05/24 08:22:30 AM,-0.2039,0.0000,-7.158,99.997,3.67,4.68,99.7,832.150
17532,03/05/24 08:32:30 AM,-0.2039,0.0000,-7.099,99.997,4.01,5.01,95.5,832.050
17533,03/05/24 08:42:30 AM,-0.2039,0.0000,-7.043,99.997,4.01,5.01,96.9,832.050
17534,03/05/24 08:52:30 AM,-0.2039,0.0000,-6.962,99.997,4.01,5.68,95.5,832.150
17535,03/05/24 09:02:30 AM,-0.2039,0.0000,-6.882,99.997,3.34,5.01,101.1,832.150
17536,03/05/24 09:12:30 AM,-0.2039,0.0000,-6.767,99.997,3.01,4.34,108.1,832.150
17537,03/05/24 09:22:30 AM,-0.2039,0.0000,-6.673,99.997,3.01,3.67,106.7,832.050
17538,03/05/24 09:32:30 AM,-0.2039,0.0000,-6.595,99.809,2.00,3.01,120.7,832.150
17539,03/05/24 09:42:30 AM,-0.2039,0.0000,-6.448,99.831,2.34,3.01,112.3,832.150
17540,03/05/24 09:52:30 AM,-0.2039,0.0000,-6.228,99.503,2.34,3.34,108.1,832.050
17541,03/05/24 10:02:30 AM,-0.2039,0.0000,-6.120,99.326,3.01,4.01,98.3,831.950
17542,03/05/24 10:12:30 AM,-0.2039,0.0000,-5.906,98.685,2.67,3.34,102.5,831.950
17543,03/05/24 10:22:30 AM,-0.2039,0.0000,-5.726,97.916,2.34,3.01,102.5,831.950
17544,03/05/24 10:32:30 AM,-0.2039,0.0000,-5.504,96.339,1.67,3.01,106.7,831.950
17545,03/05/24 10:42:30 AM,-0.2039,0.0000,-5.260,94.890,2.00,2.67,98.3,831.950
17546,03/05/24 10:52:30 AM,-0.2039,0.0000,-5.048,94.017,2.00,2.67,89.9,831.850
17547,03/05/24 11:02:30 AM,-0.2039,0.0000,-4.882,93.376,2.00,3.01,87.0,831.850
17548,03/05/24 11:12:30 AM,-0.2039,0.0000,-4.678,92.789,2.00,2.67,88.4,831.850
17549,03/05/24 11:22:30 AM,-0.2039,0.0000,-4.632,92.461,2.34,3.01,94.1,831.850
17550,03/05/24 11:32:30 AM,-0.2039,0.0000,-4.220,91.043,2.00,2.67,96.9,831.850
17551,03/05/24 11:42:30 AM,-0.2039,0.0000,-3.831,89.220,1.67,2.34,95.5,831.850
17552,03/05/24 11:52:30 AM,-0.2039,0.0000,-3.641,88.550,1.67,2.34,91.3,831.750
17553,03/05/24 12:02:30 PM,-0.2039,0.0000,-3.254,86.795,1.34,2.00,99.7,831.750
17554,03/05/24 12:12:30 PM,-0.2039,0.0000,-3.421,87.729,1.67,2.34,91.3,831.650
17555,03/05/24 12:22:30 PM,-0.2039,0.0000,-3.051,86.978,1.67,2.34,73.0,831.650
17556,03/05/24 12:32:30 PM,-0.2039,0.0000,-3.112,87.185,1.67,2.00,71.6,831.750
17557,03/05/24 12:42:30 PM,-0.2039,0.0000,-2.874,86.354,2.00,2.34,73.0,831.650
17558,03/05/24 12:52:30 PM,-0.2039,0.0000,-3.206,87.568,2.00,2.34,87.0,831.650
17559,03/05/24 01:02:30 PM,-0.2039,0.0000,-3.241,87.729,1.67,2.34,84.2,831.750
17560,03/05/24 01:12:30 PM,-0.2039,0.0000,-3.158,87.689,1.67,2.34,84.2,831.650
17561,03/05/24 01:22:30 PM,-0.2039,0.0000,-2.716,86.337,1.67,2.34,85.6,831.450
17562,03/05/24 01:32:30 PM,-0.2039,0.0000,-2.876,86.748,2.00,2.67,84.2,831.350
17563,03/05/24 01:42:30 PM,-0.2039,0.0000,-2.689,86.545,2.00,2.67,92.7,831.250
17564,03/05/24 01:52:30 PM,-0.2039,0.0000,-2.783,86.653,2.34,2.67,82.8,831.150
17565,03/05/24 02:02:30 PM,-0.2039,0.0000,-2.718,87.169,2.34,3.01,88.4,831.050
17566,03/05/24 02:12:30 PM,-0.2039,0.0000,-2.662,87.732,2.34,3.34,71.6,831.050
17567,03/05/24 02:22:30 PM,-0.2039,0.0000,-2.901,88.119,2.34,3.01,74.4,831.050
17568,03/05/24 02:32:30 PM,-0.2039,0.0000,-2.898,88.682,2.34,2.67,78.6,830.850
17569,03/05/24 02:42:30 PM,-0.2039,0.0000,-2.565,87.475,2.34,3.01,77.2,830.650
17570,03/05/24 02:52:30 PM,-0.2039,0.0000,-2.163,86.183,2.34,2.67,71.6,830.650
17571,03/05/24 03:02:30 PM,-0.2039,0.0000,-2.330,87.019,2.00,2.34,73.0,830.550
17572,03/05/24 03:12:30 PM,-0.2039,0.0000,-2.276,86.986,1.67,2.34,87.0,830.550
17573,03/05/24 03:22:30 PM,-0.2039,0.0000,-1.793,85.397,1.34,2.00,98.3,830.550
17574,03/05/24 03:32:30 PM,-0.2039,0.0000,-1.303,84.239,1.34,2.00,102.5,830.450
17575,03/05/24 03:42:30 PM,-0.2039,0.0000,-0.809,82.437,1.34,1.67,81.4,830.450
17576,03/05/24 03:52:30 PM,-0.2039,0.0000,-0.635,82.150,1.00,1.67,80.0,830.450
17577,03/05/24 04:02:30 PM,-0.2039,0.0000,-0.056,79.619,1.00,1.34,75.8,830.350
17578,03/05/24 04:12:30 PM,-0.2039,0.0000,0.534,77.549,0.67,1.00,75.8,830.450
17579,03/05/24 04:22:30 PM,-0.2039,0.0000,1.939,75.045,0.33,0.67,75.8,830.550
17580,03/05/24 04:32:30 PM,-0.2039,0.0000,1.856,78.251,0.00,0.33,75.8,830.650
17581,03/05/24 04:42:30 PM,-0.2039,0.0000,2.904,71.885,0.00,0.00,75.8,830.650
17582,03/05/24 04:52:30 PM,-0.2039,0.0000,2.196,75.392,0.33,0.67,75.8,830.650
17583,03/05/24 05:02:30 PM,-0.2039,0.0000,0.185,81.700,0.33,1.00,68.8,830.650
17584,03/05/24 05:12:30 PM,-0.2039,0.0000,0.488,82.652,0.00,0.33,44.9,830.650
17585,03/05/24 05:22:30 PM,-0.2039,0.0000,1.676,78.009,0.00,0.67,44.9,830.650
17586,03/05/24 05:32:30 PM,-0.2039,0.0000,1.301,80.806,0.00,0.00,44.9,830.650
17587,03/05/24 05:42:30 PM,-0.2039,0.0000,0.207,84.135,0.00,0.00,44.9,830.750
17588,03/05/24 05:52:30 PM,-0.2039,0.0000,0.164,84.396,0.00,0.67,44.9,830.850
17589,03/05/24 06:02:30 PM,-0.2039,0.0000,-1.855,92.229,0.67,1.67,75.8,830.850
17590,03/05/24 06:12:30 PM,-0.2039,0.0000,-1.767,93.819,0.00,0.67,119.3,830.850
17591,03/05/24 06:22:30 PM,-0.2039,0.0000,-2.147,95.402,0.67,1.34,119.3,830.850
17592,03/05/24 06:32:30 PM,-0.2039,0.0000,-2.338,97.430,0.33,1.00,119.3,830.850
17593,03/05/24 06:42:30 PM,-0.2039,0.0000,-2.244,97.444,0.33,1.00,119.3,830.850
17594,03/05/24 06:52:30 PM,-0.2039,0.0000,-2.563,99.042,0.00,0.33,119.3,830.850
17595,03/05/24 07:02:30 PM,-0.2039,0.0000,-2.539,98.990,0.00,0.33,119.3,830.850
17596,03/05/24 07:12:30 PM,-0.2039,0.0000,-2.560,99.335,0.00,0.00,119.3,830.750
17597,03/05/24 07:22:30 PM,-0.2039,0.0000,-2.705,99.989,0.00,0.00,119.3,830.750
17598,03/05/24 07:32:30 PM,-0.2039,0.0000,-2.809,99.997,0.33,0.33,119.3,830.750
17599,03/05/24 07:42:30 PM,-0.2039,0.0000,-2.737,99.997,0.67,2.00,164.3,830.750
17600,03/05/24 07:52:30 PM,-0.2039,0.0000,-2.330,99.997,1.34,2.00,294.8,830.750
17601,03/05/24 08:02:30 PM,-0.2039,0.0000,-1.882,99.997,1.34,2.00,303.2,830.650
17602,03/05/24 08:12:30 PM,-0.2039,0.0000,-1.394,99.997,1.67,2.00,282.2,830.750
17603,03/05/24 08:22:30 PM,-0.2039,0.0000,-0.925,99.997,1.67,2.34,242.9,830.750
17604,03/05/24 08:32:30 PM,-0.2039,0.0000,-0.844,99.997,2.34,3.34,265.3,830.650
17605,03/05/24 08:42:30 PM,-0.2039,0.0000,-0.884,99.997,4.01,5.01,286.4,830.650
17606,03/05/24 08:52:30 PM,-0.2039,0.0000,-0.992,99.997,4.68,5.68,286.4,830.550
17607,03/05/24 09:02:30 PM,-0.2039,0.0000,-1.069,99.997,5.01,6.01,286.4,830.550
17608,03/05/24 09:12:30 PM,-0.2039,0.0000,-1.161,99.997,5.01,6.01,290.6,830.650
17609,03/05/24 09:22:30 PM,-0.2039,0.0000,-1.214,99.997,4.68,5.68,283.6,830.650
17610,03/05/24 09:32:30 PM,-0.2039,0.0000,-1.260,99.997,3.67,5.34,271.0,830.650
17611,03/05/24 09:42:30 PM,-0.2039,0.0000,-1.418,99.997,3.34,4.34,273.8,830.650
17612,03/05/24 09:52:30 PM,-0.2039,0.0000,-1.600,99.997,3.34,4.34,273.8,830.750
17613,03/05/24 10:02:30 PM,-0.2039,0.0000,-1.670,99.997,3.67,4.68,269.6,830.750
17614,03/05/24 10:12:30 PM,-0.2039,0.0000,-1.740,99.997,3.34,4.01,276.6,830.650
17615,03/05/24 10:22:30 PM,-0.2039,0.0000,-1.855,99.997,3.01,4.01,280.8,830.750
17616,03/05/24 10:32:30 PM,-0.2039,0.0000,-1.981,99.997,2.34,3.34,292.0,830.750
17617,03/05/24 10:42:30 PM,-0.2039,0.0000,-2.040,99.997,2.34,2.67,287.8,830.750
17618,03/05/24 10:52:30 PM,-0.2039,0.0000,-2.134,99.997,2.34,3.01,276.6,830.750
17619,03/05/24 11:02:30 PM,-0.2039,0.0000,-2.204,99.997,2.34,3.01,276.6,830.850
17620,03/05/24 11:12:30 PM,-0.2039,0.0000,-2.271,99.997,2.67,3.01,290.6,830.850
17621,03/05/24 11:22:30 PM,-0.2039,0.0000,-2.244,99.997,2.67,3.34,280.8,830.850
17622,03/05/24 11:32:30 PM,-0.2039,0.0000,-2.222,99.997,2.67,3.34,276.6,830.950
17623,03/05/24 11:42:30 PM,-0.2039,0.0000,-2.287,99.997,3.34,4.01,280.8,830.850
17624,03/05/24 11:52:30 PM,-0.2039,0.0000,-2.284,99.997,3.34,4.68,285.0,830.850
17625,03/06/24 12:02:30 AM,-0.2039,0.0000,-2.367,99.997,3.01,4.34,294.8,830.850
17626,03/06/24 12:12:30 AM,-0.2039,0.0000,-2.300,99.997,3.67,4.34,290.6,830.850
17627,03/06/24 12:22:30 AM,-0.2039,0.0000,-2.362,99.997,3.34,4.01,272.4,830.950
17628,03/06/24 12:32:30 AM,-0.2039,0.0000,-2.482,99.997,3.01,3.67,268.1,831.050
17629,03/06/24 12:42:30 AM,-0.2039,0.0000,-2.480,99.997,3.01,3.34,261.1,831.050
17630,03/06/24 12:52:30 AM,-0.2039,0.0000,-2.453,99.997,3.01,4.01,254.1,831.050
17631,03/06/24 01:02:30 AM,-0.2039,0.0000,-2.434,99.997,3.34,4.01,259.7,831.150
17632,03/06/24 01:12:30 AM,-0.2039,0.0000,-2.509,99.997,3.34,4.34,266.7,831.350
17633,03/06/24 01:22:30 AM,-0.2039,0.0000,-2.512,99.997,4.34,5.68,272.4,831.350
17634,03/06/24 01:32:30 AM,-0.2039,0.0000,-2.608,99.997,4.34,5.01,268.1,831.450
17635,03/06/24 01:42:30 AM,-0.2039,0.0000,-2.662,99.997,4.01,5.01,275.2,831.550
17636,03/06/24 01:52:30 AM,-0.2039,0.0000,-2.691,99.997,4.34,5.01,282.2,831.750
17637,03/06/24 02:02:30 AM,-0.2039,0.0000,-2.748,99.997,3.34,4.34,282.2,831.750
17638,03/06/24 02:12:30 AM,-0.2039,0.0000,-2.960,99.997,3.67,5.01,285.0,831.750
17639,03/06/24 02:22:30 AM,-0.2039,0.0000,-3.016,99.997,4.34,5.34,265.3,831.750
17640,03/06/24 02:32:30 AM,-0.2039,0.0000,-3.075,99.997,4.68,5.68,251.3,831.850
17641,03/06/24 02:42:30 AM,-0.2039,0.0000,-3.252,99.997,4.68,5.68,242.9,831.950
17642,03/06/24 02:52:30 AM,-0.2039,0.0000,-3.276,99.997,5.01,5.68,241.5,832.150
17643,03/06/24 03:02:30 AM,-0.2039,0.0000,-3.158,99.382,4.01,5.34,247.1,832.050
17644,03/06/24 03:12:30 AM,-0.2039,0.0000,-3.311,98.772,4.68,5.68,251.3,832.050
17645,03/06/24 03:22:30 AM,-0.2039,0.0000,-3.659,99.059,4.34,5.34,251.3,832.050
17646,03/06/24 03:32:30 AM,-0.2039,0.0000,-3.777,99.796,4.01,4.68,254.1,832.050
17647,03/06/24 03:42:30 AM,-0.2039,0.0000,-3.533,98.921,4.34,4.68,251.3,832.050
17648,03/06/24 03:52:30 AM,-0.2039,0.0000,-3.539,96.883,4.34,5.34,251.3,832.050
17649,03/06/24 04:02:30 AM,-0.2039,0.0000,-3.563,96.652,4.68,5.34,256.9,832.050
17650,03/06/24 04:12:30 AM,-0.2039,0.0000,-3.560,97.092,4.68,5.68,265.3,831.950
17651,03/06/24 04:22:30 AM,-0.2039,0.0000,-3.523,97.432,4.68,5.68,266.7,831.950
17652,03/06/24 04:32:30 AM,-0.2039,0.0000,-3.498,97.061,4.34,5.68,262.5,831.950
17653,03/06/24 04:42:30 AM,-0.2039,0.0000,-3.391,95.877,5.01,6.01,263.9,831.950
17654,03/06/24 04:52:30 AM,-0.2039,0.0000,-3.525,94.409,5.01,6.01,259.7,831.850
17655,03/06/24 05:02:30 AM,-0.2039,0.0000,-3.681,92.291,5.34,6.01,251.3,831.950
17656,03/06/24 05:12:30 AM,-0.2039,0.0000,-3.868,90.913,5.34,6.35,247.1,831.950
17657,03/06/24 05:22:30 AM,-0.2039,0.0000,-4.391,90.861,5.34,6.01,240.1,831.950
17658,03/06/24 05:32:30 AM,-0.2039,0.0000,-4.466,90.483,5.68,6.68,237.3,831.950
17659,03/06/24 05:42:30 AM,-0.2039,0.0000,-4.442,88.998,6.01,7.01,240.1,831.950
17660,03/06/24 05:52:30 AM,-0.2039,0.0000,-5.032,90.294,5.68,6.01,249.9,831.950
17661,03/06/24 06:02:30 AM,-0.2039,0.0000,-5.354,90.898,5.34,6.01,241.5,832.150
17662,03/06/24 06:12:30 AM,-0.2039,0.0000,-5.364,91.865,5.34,5.68,244.3,832.150
17663,03/06/24 06:22:30 AM,-0.2039,0.0000,-6.029,92.950,4.34,5.68,263.9,832.050
17664,03/06/24 06:32:30 AM,-0.2039,0.0000,-5.994,95.741,5.34,6.35,258.3,832.150
17665,03/06/24 06:42:30 AM,-0.2039,0.0000,-5.847,95.592,5.68,7.01,255.5,832.250
17666,03/06/24 06:52:30 AM,-0.2039,0.0000,-5.922,96.326,5.34,6.01,255.5,832.250
17667,03/06/24 07:02:30 AM,-0.2039,0.0000,-7.472,96.417,4.68,5.68,282.2,832.250
17668,03/06/24 07:12:30 AM,-0.2039,0.0000,-7.289,96.600,4.01,5.01,272.4,832.250
17669,03/06/24 07:22:30 AM,-0.2039,0.0000,-7.319,96.301,4.34,5.34,265.3,832.350
17670,03/06/24 07:32:30 AM,-0.2039,0.0000,-7.407,97.557,5.01,6.01,261.1,832.350
17671,03/06/24 07:42:30 AM,-0.2039,0.0000,-6.431,95.737,5.34,5.68,256.9,832.450
17672,03/06/24 07:52:30 AM,-0.2039,0.0000,-7.091,96.036,5.34,6.01,262.5,832.350
17673,03/06/24 08:02:30 AM,-0.2039,0.0000,-7.225,96.619,5.01,6.01,266.7,832.350
17674,03/06/24 08:12:30 AM,-0.2039,0.0000,-8.874,98.262,4.01,5.68,275.2,832.550
17675,03/06/24 08:22:30 AM,-0.2039,0.0000,-6.509,96.211,5.34,6.01,262.5,832.450
17676,03/06/24 08:32:30 AM,-0.2039,0.0000,-6.598,93.892,4.34,5.34,269.6,832.450
17677,03/06/24 08:42:30 AM,-0.2039,0.0000,-6.389,93.939,4.34,5.34,266.7,832.550
17678,03/06/24 08:52:30 AM,-0.2039,0.0000,-7.131,90.033,3.67,5.01,276.6,832.550
17679,03/06/24 09:02:30 AM,-0.2039,0.0000,-5.775,88.705,5.01,6.01,263.9,832.550
17680,03/06/24 09:12:30 AM,-0.2039,0.0000,-5.847,89.749,5.01,5.34,265.3,832.550
17681,03/06/24 09:22:30 AM,-0.2039,0.0000,-5.718,89.541,5.01,5.34,263.9,832.550
17682,03/06/24 09:32:30 AM,-0.2039,0.0000,-5.429,87.272,4.68,5.34,258.3,832.650
17683,03/06/24 09:42:30 AM,-0.2039,0.0000,-5.911,86.137,5.01,5.68,238.7,832.550
17684,03/06/24 09:52:30 AM,-0.2039,0.0000,-4.691,81.898,4.68,5.34,237.3,832.550
17685,03/06/24 10:02:30 AM,-0.2039,0.0000,-4.271,78.706,4.68,5.34,240.1,832.550
17686,03/06/24 10:12:30 AM,-0.2039,0.0000,-3.662,76.616,4.34,4.68,249.9,832.450
17687,03/06/24 10:22:30 AM,-0.2039,0.0000,-3.399,75.033,4.68,5.01,252.7,832.450
17688,03/06/24 10:32:30 AM,-0.2039,0.0000,-3.252,74.449,4.34,4.68,254.1,832.650
17689,03/06/24 10:42:30 AM,-0.2039,0.0000,-3.179,74.160,4.01,4.68,244.3,832.750
17690,03/06/24 10:52:30 AM,-0.2039,0.0000,-2.825,72.163,4.01,4.34,244.3,832.850
17691,03/06/24 11:02:30 AM,-0.2039,0.0000,-2.311,68.168,3.67,4.34,249.9,832.850
17692,03/06/24 11:12:30 AM,-0.2039,0.0000,-2.517,68.234,3.67,4.01,255.5,832.850
17693,03/06/24 11:22:30 AM,-0.2039,0.0000,-2.876,70.661,3.34,3.67,266.7,832.850
17694,03/06/24 11:32:30 AM,-0.2039,0.0000,-2.616,71.646,3.67,4.68,255.5,832.850
17695,03/06/24 11:42:30 AM,-0.2039,0.0000,-2.308,70.535,3.67,4.68,259.7,832.550
17696,03/06/24 11:52:30 AM,-0.2039,0.0000,-1.981,69.352,3.67,4.34,266.7,832.450
17697,03/06/24 12:02:30 PM,-0.2039,0.0000,-2.024,69.435,3.67,4.34,275.2,832.250
17698,03/06/24 12:12:30 PM,-0.2039,0.0000,-1.855,68.631,4.01,4.68,269.6,832.250
17699,03/06/24 12:22:30 PM,-0.2039,0.0000,-1.571,68.598,3.67,4.34,268.1,832.350
17700,03/06/24 12:32:30 PM,-0.2039,0.0000,-1.453,68.453,4.01,5.01,258.3,832.350
17701,03/06/24 12:42:30 PM,-0.2039,0.0000,-0.911,67.829,3.34,4.68,247.1,832.350
17702,03/06/24 12:52:30 PM,-0.2039,0.0000,-1.193,69.020,4.01,5.01,238.7,832.250
17703,03/06/24 01:02:30 PM,-0.2039,0.0000,-1.161,68.902,4.34,5.34,237.3,832.150
17704,03/06/24 01:12:30 PM,-0.2039,0.0000,-1.244,69.586,5.01,6.35,235.9,832.250
17705,03/06/24 01:22:30 PM,-0.2039,0.0000,-1.415,69.023,5.34,6.35,237.3,832.250
17706,03/06/24 01:32:30 PM,-0.2039,0.0000,-1.075,68.054,4.68,5.68,245.7,832.150
17707,03/06/24 01:42:30 PM,-0.2039,0.0000,-0.911,67.469,4.68,5.34,251.3,832.050
17708,03/06/24 01:52:30 PM,-0.2039,0.0000,-0.866,67.436,5.01,6.01,247.1,831.950
17709,03/06/24 02:02:30 PM,-0.2039,0.0000,-1.094,66.361,5.34,6.35,256.9,831.850
17710,03/06/24 02:12:30 PM,-0.2039,0.0000,-0.726,65.754,5.34,6.68,258.3,831.650
17711,03/06/24 02:22:30 PM,-0.2039,0.0000,-1.190,66.497,5.68,6.68,258.3,832.050
17712,03/06/24 02:32:30 PM,-0.2039,0.0000,-1.555,68.891,5.34,6.35,259.7,832.150
17713,03/06/24 02:42:30 PM,-0.2039,0.0000,-1.327,68.086,5.34,6.68,258.3,831.950
17714,03/06/24 02:52:30 PM,-0.2039,0.0000,-0.976,67.132,5.34,6.68,265.3,831.750
17715,03/06/24 03:02:30 PM,-0.2039,0.0000,-0.785,65.483,5.68,7.01,263.9,831.850
17716,03/06/24 03:12:30 PM,-0.2039,0.0000,-1.721,68.919,6.01,7.35,259.7,832.450
17717,03/06/24 03:22:30 PM,-0.2039,0.0000,-2.262,71.258,6.01,7.01,262.5,832.450
17718,03/06/24 03:32:30 PM,-0.2039,0.0000,-2.466,72.595,5.34,6.35,259.7,832.750
17719,03/06/24 03:42:30 PM,-0.2039,0.0000,-1.665,70.040,5.34,6.35,259.7,831.950
17720,03/06/24 03:52:30 PM,-0.2039,0.0000,-1.246,68.498,5.34,6.68,265.3,831.750
17721,03/06/24 04:02:30 PM,-0.2039,0.0000,-1.469,69.210,5.01,6.35,266.7,831.850
17722,03/06/24 04:12:30 PM,-0.2039,0.0000,-1.943,71.125,5.01,6.01,259.7,832.250
17723,03/06/24 04:22:30 PM,-0.2039,0.0000,-1.694,70.689,4.68,6.01,265.3,832.050
17724,03/06/24 04:32:30 PM,-0.2039,0.0000,-1.649,71.769,5.01,6.01,259.7,832.150
17725,03/06/24 04:42:30 PM,-0.2039,0.0000,-1.254,70.665,5.34,6.68,265.3,831.850
17726,03/06/24 04:52:30 PM,-0.2039,0.0000,-1.887,74.314,5.68,6.68,258.3,832.250
17727,03/06/24 05:02:30 PM,-0.2039,0.0000,-1.769,74.723,5.34,6.68,252.7,832.250
17728,03/06/24 05:12:30 PM,-0.2039,0.0000,-1.716,73.989,5.34,6.68,248.5,832.250
17729,03/06/24 05:22:30 PM,-0.2039,0.0000,-2.608,76.823,5.34,6.68,247.1,832.350
17730,03/06/24 05:32:30 PM,-0.2039,0.0000,-3.147,78.053,5.01,6.01,247.1,832.650
17731,03/06/24 05:42:30 PM,-0.2039,0.0000,-2.935,78.569,4.34,5.34,241.5,832.150
17732,03/06/24 05:52:30 PM,-0.2039,0.0000,-3.019,78.189,4.34,5.34,233.1,832.250
17733,03/06/24 06:02:30 PM,-0.2039,0.0000,-3.528,78.903,5.01,6.35,240.1,832.350
17734,03/06/24 06:12:30 PM,-0.2039,0.0000,-3.804,79.008,5.68,6.68,245.7,832.450
17735,03/06/24 06:22:30 PM,-0.2039,0.0000,-4.346,80.014,6.01,6.68,252.7,832.550
17736,03/06/24 06:32:30 PM,-0.2039,0.0000,-4.657,80.285,6.01,6.68,254.1,832.450
17737,03/06/24 06:42:30 PM,-0.2039,0.0000,-4.968,80.275,5.68,6.35,256.9,832.450
17738,03/06/24 06:52:30 PM,-0.2039,0.0000,-5.260,81.393,5.68,6.01,261.1,832.450
17739,03/06/24 07:02:30 PM,-0.2039,0.0000,-6.134,82.506,4.68,5.68,262.5,832.450
17740,03/06/24 07:12:30 PM,-0.2039,0.0000,-5.737,83.766,5.68,6.35,254.1,832.750
17741,03/06/24 07:22:30 PM,-0.2039,0.0000,-5.898,83.607,5.68,6.35,255.5,832.950
17742,03/06/24 07:32:30 PM,-0.2039,0.0000,-6.354,83.925,5.34,6.01,261.1,833.050
17743,03/06/24 07:42:30 PM,-0.2039,0.0000,-8.123,87.408,5.34,6.01,263.9,833.050
17744,03/06/24 07:52:30 PM,-0.2039,0.0000,-7.777,86.235,5.01,6.01,266.7,833.050
17745,03/06/24 08:02:30 PM,-0.2039,0.0000,-8.088,87.889,5.68,6.01,268.1,833.050
17746,03/06/24 08:12:30 PM,-0.2039,0.0000,-7.702,86.537,5.34,6.35,268.1,833.050
17747,03/06/24 08:22:30 PM,-0.2039,0.0000,-7.997,87.152,5.68,6.01,263.9,833.050
17748,03/06/24 08:32:30 PM,-0.2039,0.0000,-7.949,86.192,5.34,6.35,268.1,833.050
17749,03/06/24 08:42:30 PM,-0.2039,0.0000,-8.434,87.382,5.34,6.35,273.8,833.050
17750,03/06/24 08:52:30 PM,-0.2039,0.0000,-9.300,87.710,5.01,6.01,265.3,833.150
17751,03/06/24 09:02:30 PM,-0.2039,0.0000,-8.761,88.981,5.01,5.34,262.5,833.250
17752,03/06/24 09:12:30 PM,-0.2039,0.0000,-8.434,87.553,4.68,5.68,271.0,833.250
17753,03/06/24 09:22:30 PM,-0.2039,0.0000,-8.086,87.344,4.68,5.34,268.1,833.350
17754,03/06/24 09:32:30 PM,-0.2039,0.0000,-7.654,87.439,5.01,5.68,259.7,833.350
17755,03/06/24 09:42:30 PM,-0.2039,0.0000,-6.697,86.096,5.68,6.68,248.5,833.350
17756,03/06/24 09:52:30 PM,-0.2039,0.0000,-5.957,83.941,5.68,6.68,244.3,833.150
17757,03/06/24 10:02:30 PM,-0.2039,0.0000,-6.346,84.723,6.01,7.01,249.9,833.050
17758,03/06/24 10:12:30 PM,-0.2039,0.0000,-6.544,84.593,6.01,7.35,255.5,833.150
17759,03/06/24 10:22:30 PM,-0.2039,0.0000,-8.035,87.619,6.01,7.01,273.8,833.150
17760,03/06/24 10:32:30 PM,-0.2039,0.0000,-8.694,88.035,5.68,6.35,276.6,833.150
17761,03/06/24 10:42:30 PM,-0.2039,0.0000,-8.356,89.226,5.68,7.01,279.4,833.250
17762,03/06/24 10:52:30 PM,-0.2039,0.0000,-8.662,88.141,2.67,4.68,280.8,833.350
17763,03/06/24 11:02:30 PM,-0.2039,0.0000,-10.088,91.742,1.00,2.00,8.4,833.550
17764,03/06/24 11:12:30 PM,-0.2039,0.0000,-9.126,92.070,1.67,2.67,334.1,833.650
17765,03/06/24 11:22:30 PM,-0.2039,0.0000,-8.659,90.759,1.67,2.34,271.0,833.650
17766,03/06/24 11:32:30 PM,-0.2039,0.0000,-8.965,91.283,2.34,3.01,275.2,833.650
17767,03/06/24 11:42:30 PM,-0.2039,0.0000,-9.726,91.170,3.67,5.01,276.6,833.650
17768,03/06/24 11:52:30 PM,-0.2039,0.0000,-11.595,94.936,4.34,5.34,275.2,833.550
17769,03/07/24 12:02:30 AM,-0.2039,0.0000,-10.394,96.213,3.34,4.34,276.6,833.650
17770,03/07/24 12:12:30 AM,-0.2039,0.0000,-10.043,88.219,1.34,3.01,234.5,833.750
17771,03/07/24 12:22:30 AM,-0.2039,0.0000,-12.670,97.237,1.00,2.34,213.4,833.850
17772,03/07/24 12:32:30 AM,-0.2039,0.0000,-11.509,98.705,1.67,3.01,248.5,833.850
