"Plot Title: site10km"
"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
4627,03/27/24 06:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.689,834.850
4628,03/27/24 06:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,82.229,834.850
4629,03/27/24 06:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,86.729,834.850
4630,03/27/24 06:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.036,834.650
4631,03/27/24 06:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.153,834.750
4632,03/27/24 06:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.921,834.950
4633,03/27/24 07:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.437,834.950
4634,03/27/24 07:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.182,834.850
4635,03/27/24 07:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,92.958,834.750
4636,03/27/24 07:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,93.713,834.650
4637,03/27/24 07:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,94.855,834.650
4638,03/27/24 07:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.028,834.550
4639,03/27/24 08:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.570,834.550
4640,03/27/24 08:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.214,834.650
4641,03/27/24 08:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.988,834.450
4642,03/27/24 08:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.392,834.150
4643,03/27/24 08:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.216,833.950
4644,03/27/24 08:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.256,833.850
4645,03/27/24 09:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.216,833.850
4646,03/27/24 09:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.807,833.850
4647,03/27/24 09:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.313,833.750
4648,03/27/24 09:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.554,833.650
4649,03/27/24 09:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.059,833.650
4650,03/27/24 09:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.092,833.450
4651,03/27/24 10:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.260,833.550
4652,03/27/24 10:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.501,833.450
4653,03/27/24 10:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.606,833.350
4654,03/27/24 10:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.777,833.350
4655,03/27/24 10:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.979,833.350
4656,03/27/24 10:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,833.250
4657,03/27/24 11:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,833.050
4658,03/27/24 11:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,832.950
4659,03/27/24 11:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,832.950
4660,03/27/24 11:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,832.850
4661,03/27/24 11:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,832.750
4662,03/27/24 11:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,832.650
4663,03/28/24 12:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,832.550
4664,03/28/24 12:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,832.350
4665,03/28/24 12:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,832.150
4666,03/28/24 12:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,831.850
4667,03/28/24 12:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,831.850
4668,03/28/24 12:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,831.650
4669,03/28/24 01:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,831.650
4670,03/28/24 01:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,831.550
4671,03/28/24 01:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,831.550
4672,03/28/24 01:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,831.350
4673,03/28/24 01:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,831.350
4674,03/28/24 01:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,831.050
4675,03/28/24 02:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,830.650
4676,03/28/24 02:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.154,830.450
4677,03/28/24 02:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.053,830.350
4678,03/28/24 02:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.280,830.450
4679,03/28/24 02:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.190,830.250
4680,03/28/24 02:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.719,830.250
4681,03/28/24 03:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.729,830.050
4682,03/28/24 03:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.837,830.050
4683,03/28/24 03:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.960,830.050
4684,03/28/24 03:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,829.850
4685,03/28/24 03:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,829.850
4686,03/28/24 03:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.625,829.650
4687,03/28/24 04:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.931,829.550
4688,03/28/24 04:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.288,829.350
4689,03/28/24 04:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.728,829.250
4690,03/28/24 04:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.274,829.250
4691,03/28/24 04:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.689,829.250
4692,03/28/24 04:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,829.250
4693,03/28/24 05:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,829.350
4694,03/28/24 05:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,829.650
4695,03/28/24 05:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.489,829.950
4696,03/28/24 05:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.915,829.950
4697,03/28/24 05:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.243,829.850
4698,03/28/24 05:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.460,830.150
4699,03/28/24 06:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.430,830.250
4700,03/28/24 06:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.610,830.350
4701,03/28/24 06:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.754,830.450
4702,03/28/24 06:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.997,830.350
4703,03/28/24 06:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.988,830.050
4704,03/28/24 06:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.712,830.050
4705,03/28/24 07:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.872,829.850
4706,03/28/24 07:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.131,829.850
4707,03/28/24 07:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.986,830.050
4708,03/28/24 07:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.410,829.950
4709,03/28/24 07:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.441,829.850
4710,03/28/24 07:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.117,829.850
4711,03/28/24 08:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.634,829.650
4712,03/28/24 08:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.389,829.250
4713,03/28/24 08:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.311,829.350
4714,03/28/24 08:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.553,829.350
4715,03/28/24 08:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.370,828.450
4716,03/28/24 08:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,93.828,828.450
4717,03/28/24 09:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,93.829,828.650
4718,03/28/24 09:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,93.106,828.250
4719,03/28/24 09:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.501,828.450
4720,03/28/24 09:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.611,828.950
4721,03/28/24 09:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.249,829.650
4722,03/28/24 09:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.133,829.350
4723,03/28/24 10:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,86.392,829.350
4724,03/28/24 10:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,84.637,829.150
4725,03/28/24 10:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,84.555,828.750
4726,03/28/24 10:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,83.555,828.550
4727,03/28/24 10:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,83.227,828.750
4728,03/28/24 10:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,82.184,827.650
4729,03/28/24 11:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.843,828.150
4730,03/28/24 11:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,80.537,827.750
4731,03/28/24 11:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.115,828.050
4732,03/28/24 11:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.303,829.150
4733,03/28/24 11:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.429,828.150
4734,03/28/24 11:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.163,828.950
4735,03/28/24 12:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,87.105,830.050
4736,03/28/24 12:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.400,828.650
4737,03/28/24 12:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,72.902,828.850
4738,03/28/24 12:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.201,828.250
4739,03/28/24 12:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.400,829.850
4740,03/28/24 12:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.760,830.050
4741,03/28/24 01:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.472,830.550
4742,03/28/24 01:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.509,830.950
4743,03/28/24 01:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,80.999,829.550
4744,03/28/24 01:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.145,828.750
4745,03/28/24 01:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.143,829.550
4746,03/28/24 01:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,72.268,828.950
4747,03/28/24 02:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.608,828.350
4748,03/28/24 02:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.995,828.450
4749,03/28/24 02:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.642,829.150
4750,03/28/24 02:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.796,830.350
4751,03/28/24 02:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.660,830.050
4752,03/28/24 02:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.240,830.250
4753,03/28/24 03:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.888,828.750
4754,03/28/24 03:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.791,827.550
4755,03/28/24 03:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.360,827.750
4756,03/28/24 03:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.357,827.850
4757,03/28/24 03:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.302,828.150
4758,03/28/24 03:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.023,830.350
4759,03/28/24 04:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.592,830.650
4760,03/28/24 04:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.236,830.550
4761,03/28/24 04:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.188,829.550
4762,03/28/24 04:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.254,827.550
4763,03/28/24 04:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,71.481,828.450
4764,03/28/24 04:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.320,828.350
4765,03/28/24 05:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.873,829.650
4766,03/28/24 05:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.454,828.450
4767,03/28/24 05:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.154,830.050
4768,03/28/24 05:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.709,831.550
4769,03/28/24 05:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.295,831.050
4770,03/28/24 05:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.474,830.550
4771,03/28/24 06:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.291,829.950
4772,03/28/24 06:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.969,830.050
4773,03/28/24 06:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,64.329,830.250
4774,03/28/24 06:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.122,831.950
4775,03/28/24 06:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.891,832.350
4776,03/28/24 06:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.819,832.450
4777,03/28/24 07:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.549,832.550
4778,03/28/24 07:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.248,832.650
4779,03/28/24 07:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.940,832.750
4780,03/28/24 07:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,82.400,832.750
4781,03/28/24 07:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,83.323,832.750
4782,03/28/24 07:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,84.718,832.850
4783,03/28/24 08:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.939,832.750
4784,03/28/24 08:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,87.687,832.850
4785,03/28/24 08:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,88.209,833.050
4786,03/28/24 08:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.447,833.150
4787,03/28/24 08:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.462,833.250
4788,03/28/24 08:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.130,833.350
4789,03/28/24 09:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.455,833.250
4790,03/28/24 09:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.106,833.250
4791,03/28/24 09:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.052,833.250
4792,03/28/24 09:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.268,833.250
4793,03/28/24 09:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.834,833.250
4794,03/28/24 09:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,88.099,833.150
4795,03/28/24 10:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,88.583,833.350
4796,03/28/24 10:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,87.253,833.450
4797,03/28/24 10:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,86.769,833.450
4798,03/28/24 10:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,88.496,833.450
4799,03/28/24 10:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.140,833.550
4800,03/28/24 10:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.826,833.750
4801,03/28/24 11:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,94.051,833.850
4802,03/28/24 11:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.479,833.750
4803,03/28/24 11:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.841,833.550
4804,03/28/24 11:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.015,833.450
4805,03/28/24 11:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.483,833.250
4806,03/28/24 11:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.161,833.250
4807,03/29/24 12:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.287,833.250
4808,03/29/24 12:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.989,833.250
4809,03/29/24 12:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.336,833.250
4810,03/29/24 12:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.295,833.150
4811,03/29/24 12:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.252,833.250
4812,03/29/24 12:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.821,833.150
4813,03/29/24 01:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.487,833.350
4814,03/29/24 01:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.215,833.450
4815,03/29/24 01:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.876,833.450
4816,03/29/24 01:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,97.275,833.350
4817,03/29/24 01:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.834,833.150
4818,03/29/24 01:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.289,833.150
4819,03/29/24 02:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,95.723,832.950
4820,03/29/24 02:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,95.381,833.050
4821,03/29/24 02:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.284,833.150
4822,03/29/24 02:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,95.776,833.050
4823,03/29/24 02:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,95.080,833.050
4824,03/29/24 02:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,94.180,833.050
4825,03/29/24 03:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,95.673,833.050
4826,03/29/24 03:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,94.124,833.050
4827,03/29/24 03:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,96.063,832.950
4828,03/29/24 03:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.363,832.850
4829,03/29/24 03:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.028,832.850
4830,03/29/24 03:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,99.704,832.850
4831,03/29/24 04:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,98.337,832.650
4832,03/29/24 04:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,95.529,832.550
4833,03/29/24 04:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,95.842,832.650
4834,03/29/24 04:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,95.557,832.650
4835,03/29/24 04:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,95.589,832.750
4836,03/29/24 04:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,95.048,832.750
4837,03/29/24 05:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,92.230,832.750
4838,03/29/24 05:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.139,832.750
4839,03/29/24 05:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.556,832.750
4840,03/29/24 05:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.438,832.650
4841,03/29/24 05:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.632,832.650
4842,03/29/24 05:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.629,832.650
4843,03/29/24 06:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.317,832.550
4844,03/29/24 06:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,94.116,832.450
4845,03/29/24 06:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,94.017,832.450
4846,03/29/24 06:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,92.764,832.350
4847,03/29/24 06:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,92.747,832.350
4848,03/29/24 06:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,93.252,832.150
4849,03/29/24 07:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,91.775,832.050
4850,03/29/24 07:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.423,831.850
4851,03/29/24 07:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,90.710,831.850
4852,03/29/24 07:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.470,831.850
4853,03/29/24 07:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,89.297,831.950
4854,03/29/24 07:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,88.305,831.850
4855,03/29/24 08:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.089,831.550
4856,03/29/24 08:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,80.200,831.450
4857,03/29/24 08:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.165,831.250
4858,03/29/24 08:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.122,831.150
4859,03/29/24 08:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.489,831.150
4860,03/29/24 08:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.608,831.050
4861,03/29/24 09:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.237,830.950
4862,03/29/24 09:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.425,830.950
4863,03/29/24 09:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.917,830.850
4864,03/29/24 09:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.726,830.750
4865,03/29/24 09:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.118,830.650
4866,03/29/24 09:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.230,830.450
4867,03/29/24 10:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.198,830.350
4868,03/29/24 10:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.363,830.150
4869,03/29/24 10:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.190,830.150
4870,03/29/24 10:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.611,829.950
